k,type,score,label
3,GMM,0.173024,1
3,GMM,-0.054963,0
3,GMM,0.195329,1
3,GMM,0.186568,0
3,GMM,0.306911,1
3,GMM,0.304856,1
3,GMM,0.095511,1
3,GMM,0.078729,0
3,GMM,0.256452,1
3,GMM,0.719075,2
3,GMM,0.014679,0
3,GMM,0.752218,2
3,GMM,0.197823,0
3,GMM,0.652752,2
3,GMM,0.250725,0
3,GMM,0.733016,2
3,GMM,0.257889,1
3,GMM,0.160304,0
3,GMM,0.284465,1
3,GMM,0.25526,0
3,GMM,0.287813,1
3,GMM,0.662068,2
3,GMM,0.15105,1
3,GMM,0.162153,1
3,GMM,0.342634,1
3,GMM,0.692638,2
3,GMM,0.101606,0
3,GMM,0.074318,1
3,GMM,0.063769,1
3,GMM,0.199961,1
3,GMM,0.341405,1
3,GMM,0.04739,0
3,GMM,0.227558,1
3,GMM,0.711528,2
3,GMM,0.105088,1
3,GMM,0.739206,2
3,GMM,0.086058,1
3,GMM,0.024609,0
3,GMM,0.265033,1
3,GMM,0.728085,2
3,GMM,0.234802,1
3,GMM,0.303914,1
3,GMM,0.256872,1
3,GMM,0.087564,1
3,GMM,0.29963,1
3,GMM,0.250559,1
3,GMM,0.212634,0
3,GMM,-0.066368,0
3,GMM,0.233241,1
3,GMM,0.759053,2
3,GMM,0.121662,1
3,GMM,0.285641,0
3,GMM,0.17315,1
3,GMM,0.170522,1
3,GMM,0.711298,2
3,GMM,0.173868,1
3,GMM,0.206589,1
3,GMM,0.714811,2
3,GMM,0.310101,1
3,GMM,0.32331,1
3,GMM,0.346197,1
3,GMM,0.715508,2
3,GMM,0.236541,0
3,GMM,0.203154,1
3,GMM,0.160229,1
3,GMM,0.732428,2
3,GMM,0.113731,1
3,GMM,0.297357,1
3,GMM,0.708233,2
3,GMM,0.673928,2
3,GMM,0.090817,1
3,GMM,0.728424,2
3,GMM,0.302162,1
3,GMM,0.230737,1
3,GMM,0.700677,2
3,GMM,0.131642,1
3,GMM,0.132533,1
3,GMM,0.248863,1
3,GMM,0.211905,1
3,GMM,0.339882,1
3,GMM,0.229237,1
3,GMM,0.278893,1
3,GMM,0.135047,1
3,GMM,0.112667,1
3,GMM,0.640937,2
3,GMM,-0.052586,0
3,GMM,0.703706,2
3,GMM,0.323427,1
3,GMM,-0.013723,0
3,GMM,0.7082,2
3,GMM,0.15748,1
3,GMM,0.113912,1
3,GMM,0.244344,0
3,GMM,0.192102,1
3,GMM,0.307283,1
3,GMM,0.327359,0
3,GMM,0.043101,0
3,GMM,0.717038,2
3,GMM,0.10191,1
3,GMM,0.332265,1
3,GMM,0.687588,2
3,GMM,0.26628,1
3,GMM,0.088135,1
3,GMM,0.130985,1
3,GMM,0.239182,0
3,GMM,0.219941,1
3,GMM,0.69801,2
3,GMM,0.185624,0
3,GMM,0.739371,2
3,GMM,-0.121922,0
3,GMM,-0.286953,0
3,GMM,0.251899,0
3,GMM,0.713633,2
3,GMM,0.205632,1
3,GMM,0.262646,1
3,GMM,0.10296,0
3,GMM,0.739298,2
3,GMM,0.258444,1
3,GMM,0.066837,0
3,GMM,0.677056,2
3,GMM,0.156887,1
3,GMM,0.657248,2
3,GMM,0.706257,2
3,GMM,0.269825,1
3,GMM,0.151817,1
3,GMM,0.273574,1
3,GMM,0.672221,2
3,GMM,-0.007464,0
3,GMM,0.304739,0
3,GMM,0.277369,1
3,GMM,0.73881,2
3,GMM,0.168099,1
3,GMM,0.182315,1
3,GMM,0.315135,1
3,GMM,0.654989,2
3,GMM,0.720242,2
3,GMM,0.259871,1
3,GMM,-0.01121,0
3,GMM,0.193075,1
3,GMM,0.212819,1
3,GMM,0.287323,1
3,GMM,0.17725,1
3,GMM,0.221346,1
3,GMM,0.224762,1
3,GMM,0.247741,0
3,GMM,0.038926,1
3,GMM,-0.382009,0
3,GMM,0.629122,2
3,GMM,0.312946,0
3,GMM,0.287998,1
3,GMM,0.230397,1
3,GMM,0.23895,1
3,GMM,0.276809,1
3,GMM,0.194716,0
3,GMM,0.101609,1
3,GMM,0.741234,2
3,GMM,0.62709,2
3,GMM,0.158492,0
3,GMM,0.072136,0
3,GMM,0.18539,1
3,GMM,0.240088,0
3,GMM,-0.07041,0
3,GMM,0.027345,1
3,GMM,0.355574,1
3,GMM,-0.003425,0
3,GMM,0.049297,0
3,GMM,0.323913,1
3,GMM,0.170636,1
3,GMM,0.663246,2
3,GMM,0.092056,1
3,GMM,0.327801,1
3,GMM,0.323341,1
3,GMM,0.295377,1
3,GMM,0.124217,1
3,GMM,0.184008,1
3,GMM,-0.102298,0
3,GMM,0.217679,1
3,GMM,0.711274,2
3,GMM,-0.013301,0
3,GMM,0.748119,2
3,GMM,0.275407,0
3,GMM,0.316133,0
3,GMM,0.2039,1
3,GMM,0.71627,2
3,GMM,0.142332,0
3,GMM,0.22822,0
3,GMM,0.311606,0
3,GMM,0.205789,1
3,GMM,0.316624,1
3,GMM,0.237312,0
3,GMM,0.722186,2
3,GMM,0.718662,2
3,GMM,0.317709,1
3,GMM,0.260762,0
3,GMM,0.728296,2
3,GMM,0.139312,1
3,GMM,0.722859,2
3,GMM,0.267097,1
3,GMM,0.732782,2
3,GMM,0.180193,1
3,GMM,0.307577,1
3,GMM,0.239692,0
3,GMM,0.719026,2
3,GMM,0.289999,1
3,GMM,0.341016,1
3,GMM,0.129799,1
3,GMM,0.702614,2
3,GMM,0.29121,0
3,GMM,0.22391,1
3,GMM,0.720198,2
3,GMM,0.091586,1
3,GMM,0.315995,0
3,GMM,0.210499,0
3,GMM,0.708103,2
3,GMM,0.29452,0
3,GMM,0.710603,2
3,GMM,0.197424,1
3,GMM,0.345731,1
3,GMM,0.122731,1
3,GMM,-0.010697,0
3,GMM,0.350839,1
3,GMM,0.303527,0
3,GMM,0.28218,1
3,GMM,0.295312,1
3,GMM,0.659069,2
3,GMM,0.268761,1
3,GMM,0.12084,1
3,GMM,0.243345,1
3,GMM,0.292822,1
3,GMM,0.255271,1
3,GMM,0.340724,1
3,GMM,0.223575,1
3,GMM,0.673608,2
3,GMM,-0.003209,0
3,GMM,0.194156,1
3,GMM,0.213006,1
3,GMM,0.263049,1
3,GMM,0.168997,0
3,GMM,0.276172,0
3,GMM,0.146619,1
3,GMM,0.676162,2
3,GMM,0.292905,1
3,GMM,0.242703,0
3,GMM,0.766939,2
3,GMM,-0.289697,0
3,GMM,0.731682,2
3,GMM,0.079297,1
3,GMM,0.320991,1
3,GMM,0.20264,1
3,GMM,0.12902,1
3,GMM,0.247065,1
3,GMM,0.28549,1
3,GMM,0.251473,0
3,GMM,0.169301,1
3,GMM,0.687282,2
3,GMM,0.259762,0
3,GMM,0.154112,1
3,GMM,0.251088,1
3,GMM,0.112087,1
3,GMM,0.216758,0
3,GMM,0.329301,1
3,GMM,0.183229,0
3,GMM,-0.00991,0
3,GMM,0.21112,1
3,GMM,0.324911,1
3,GMM,0.272724,1
3,GMM,0.359456,1
3,GMM,0.328341,1
3,GMM,0.236697,1
3,GMM,0.302234,1
3,GMM,0.629441,2
3,GMM,0.695389,2
3,GMM,0.293439,1
3,GMM,0.305208,0
3,GMM,0.702965,2
3,GMM,0.266991,0
3,GMM,0.287324,1
3,GMM,0.056704,0
3,GMM,0.313946,1
3,GMM,0.62944,2
3,GMM,0.167082,1
3,GMM,0.093661,1
3,GMM,0.177208,1
3,GMM,0.159912,1
3,GMM,0.115904,1
3,GMM,0.74502,2
3,GMM,0.311229,0
3,GMM,0.260038,1
3,GMM,0.285182,1
3,GMM,0.143869,1
3,GMM,-0.198707,0
3,GMM,0.1487,1
3,GMM,0.259013,0
3,GMM,-0.097639,0
3,GMM,0.350369,1
3,GMM,0.711073,2
3,GMM,-0.010073,0
3,GMM,0.687652,2
3,GMM,0.7247,2
3,GMM,0.300651,1
3,GMM,0.049178,0
3,GMM,0.158487,1
3,GMM,0.086426,0
3,GMM,0.281241,1
3,GMM,0.142091,1
3,GMM,0.607798,2
3,GMM,0.707292,2
3,GMM,0.671035,2
3,GMM,0.729775,2
3,GMM,0.17963,0
3,GMM,0.215211,0
3,GMM,0.305029,1
3,GMM,0.663666,2
3,GMM,0.720481,2
3,GMM,0.278001,1
3,GMM,0.230307,0
3,GMM,0.061347,0
3,GMM,0.286436,1
3,GMM,0.667931,2
3,GMM,0.6727,2
3,GMM,0.246404,1
3,GMM,0.131472,0
3,GMM,0.241397,0
3,GMM,0.130498,1
3,GMM,0.316345,1
3,GMM,0.208977,1
3,GMM,0.657415,2
3,GMM,0.164268,1
3,GMM,0.250615,1
3,GMM,0.105972,0
3,GMM,0.659887,2
3,GMM,0.279651,1
3,GMM,-0.020591,0
3,GMM,0.658709,2
3,GMM,0.220279,1
3,GMM,0.289522,1
3,GMM,0.740618,2
3,GMM,0.725663,2
3,GMM,0.073651,1
3,GMM,0.766474,2
3,GMM,0.264941,0
3,GMM,0.14684,1
3,GMM,0.097764,0
3,GMM,0.308089,1
3,GMM,0.040813,1
3,GMM,0.145083,1
3,GMM,0.296346,0
3,GMM,0.137624,1
3,GMM,0.209701,1
3,GMM,-0.390796,0
3,GMM,-0.090114,0
3,GMM,0.233183,0
3,GMM,0.706317,2
3,GMM,-0.268667,0
3,GMM,0.281431,0
3,GMM,0.098844,1
3,GMM,0.235894,1
3,GMM,0.74165,2
3,GMM,0.709549,2
3,GMM,0.680925,2
3,GMM,0.186962,1
3,GMM,0.333351,1
3,GMM,0.207095,1
3,GMM,0.358664,1
3,GMM,0.739703,2
3,GMM,0.615664,2
3,GMM,0.140783,1
3,GMM,0.318643,1
3,GMM,0.31483,1
3,GMM,0.187469,1
3,GMM,0.286587,1
3,GMM,0.156251,1
3,GMM,0.245793,1
3,GMM,0.315402,1
3,GMM,0.752281,2
3,GMM,0.305932,0
3,GMM,0.24188,1
3,GMM,0.080149,1
3,GMM,0.314029,1
3,GMM,0.270062,0
3,GMM,0.248738,1
3,GMM,0.258846,0
3,GMM,0.703032,2
3,GMM,0.289536,1
3,GMM,0.28162,1
3,GMM,0.260152,1
3,GMM,0.253674,1
3,GMM,0.324459,1
3,GMM,0.258111,1
3,GMM,0.284179,0
3,GMM,0.344192,1
3,GMM,0.243865,1
3,GMM,0.260414,1
3,GMM,0.280003,0
3,GMM,0.136468,1
3,GMM,0.30417,1
3,GMM,0.300882,1
3,GMM,0.289834,1
3,GMM,0.289312,1
3,GMM,0.224724,0
3,GMM,0.165627,1
3,GMM,0.349521,1
3,GMM,-0.019842,0
3,GMM,0.652165,2
3,GMM,0.317069,1
3,GMM,0.292041,1
3,GMM,0.001806,0
3,GMM,0.016819,0
3,GMM,0.286058,0
3,GMM,0.318037,1
3,GMM,0.061094,1
3,GMM,0.069863,1
3,GMM,0.128637,0
3,GMM,0.236738,1
3,GMM,0.71559,2
3,GMM,0.052349,0
3,GMM,0.295671,1
3,GMM,0.715271,2
3,GMM,0.232861,1
3,GMM,0.245285,1
3,GMM,0.295916,1
3,GMM,-0.076367,0
3,GMM,0.651851,2
3,GMM,0.127836,1
3,GMM,0.232012,1
3,GMM,0.141051,0
3,GMM,0.19483,1
3,GMM,0.248268,1
3,GMM,0.712618,2
3,GMM,0.179209,1
3,GMM,0.731274,2
3,GMM,0.118132,1
3,GMM,0.251444,0
3,GMM,0.201535,0
3,GMM,0.273225,1
3,GMM,0.224917,1
3,GMM,-0.027942,0
3,GMM,-0.192982,0
3,GMM,0.227119,0
3,GMM,0.061039,1
3,GMM,0.745214,2
3,GMM,0.700924,2
3,GMM,0.215438,1
3,GMM,0.189101,0
3,GMM,0.699909,2
3,GMM,0.731034,2
3,GMM,0.663912,2
3,GMM,0.221749,1
3,GMM,0.631853,2
3,GMM,0.19773,0
3,GMM,0.240488,1
3,GMM,0.248003,0
3,GMM,0.276097,1
3,GMM,0.313048,1
3,GMM,0.127442,1
3,GMM,0.3017,1
3,GMM,0.178972,1
3,GMM,0.319515,1
3,GMM,0.250158,0
3,GMM,0.086339,1
3,GMM,0.236721,1
3,GMM,0.697351,2
3,GMM,0.233664,1
3,GMM,0.669012,2
3,GMM,-0.210558,0
3,GMM,0.249245,1
3,GMM,0.679917,2
3,GMM,0.632976,2
3,GMM,0.285894,0
3,GMM,0.303764,1
3,GMM,0.041666,1
3,GMM,0.247577,1
3,GMM,0.239018,1
3,GMM,0.237041,1
3,GMM,0.727607,2
3,GMM,0.241475,0
3,GMM,0.059235,1
3,GMM,0.743479,2
3,GMM,0.723474,2
3,GMM,0.206755,1
3,GMM,0.701202,2
3,GMM,0.334797,1
3,GMM,0.193812,1
3,GMM,0.045303,0
3,GMM,0.670736,2
3,GMM,0.66707,2
3,GMM,0.352274,1
3,GMM,0.266956,0
3,GMM,0.191898,1
3,GMM,0.103824,1
3,GMM,0.287189,0
3,GMM,0.290572,1
3,GMM,0.116163,1
3,GMM,0.778335,2
3,GMM,0.235111,0
3,GMM,0.111621,1
3,GMM,0.066857,1
3,GMM,0.240629,0
3,GMM,0.11737,1
3,GMM,-0.185024,0
3,GMM,0.274053,1
3,GMM,-0.070284,0
3,GMM,0.257822,1
3,GMM,0.235534,1
3,GMM,0.119055,1
3,GMM,0.219334,1
3,GMM,0.310424,1
3,GMM,0.178131,1
3,GMM,0.20824,0
3,GMM,0.242891,1
3,GMM,-0.049258,0
3,GMM,0.291695,0
3,GMM,0.224849,1
3,GMM,0.239403,1
3,GMM,0.634235,2
3,GMM,0.284978,1
3,GMM,0.204252,1
3,GMM,0.66552,2
3,GMM,-0.012244,0
3,GMM,0.716966,2
3,GMM,0.265216,1
3,GMM,0.212913,1
3,GMM,0.161343,1
3,GMM,0.057033,1
3,GMM,0.141227,1
3,GMM,0.344486,1
3,GMM,0.270298,1
3,GMM,-0.053287,0
3,GMM,0.317307,1
3,GMM,0.742553,2
3,GMM,0.225042,1
3,GMM,0.181249,1
3,GMM,0.342598,1
3,GMM,0.329122,1
3,GMM,0.149119,1
3,GMM,0.170092,1
3,GMM,0.15822,1
3,GMM,0.090407,1
3,GMM,0.732796,2
3,GMM,0.059187,1
3,GMM,0.247572,1
3,GMM,0.63971,2
3,GMM,0.118163,1
3,GMM,0.293006,1
3,GMM,-0.070875,0
3,GMM,0.175736,1
3,GMM,0.730383,2
3,GMM,0.248877,1
3,GMM,0.751132,2
3,GMM,0.299907,1
3,GMM,0.245468,1
3,GMM,0.307161,1
3,GMM,0.739987,2
3,GMM,-0.297564,0
3,GMM,0.733639,2
3,GMM,0.200921,1
3,GMM,0.050612,1
3,GMM,-0.135098,0
3,GMM,0.113138,1
3,GMM,0.170205,0
3,GMM,0.088239,0
3,GMM,-0.08565,0
3,GMM,0.280325,1
3,GMM,0.197056,1
3,GMM,-0.00076,0
3,GMM,0.284902,0
3,GMM,0.731216,2
3,GMM,0.327161,1
3,GMM,0.074929,0
3,GMM,0.302788,1
3,GMM,0.219291,0
3,GMM,0.321446,1
3,GMM,0.262205,0
3,GMM,0.32854,1
3,GMM,0.206856,1
3,GMM,0.095581,1
3,GMM,0.103209,1
3,GMM,0.100048,1
3,GMM,0.326687,1
3,GMM,0.097128,1
3,GMM,0.28484,1
3,GMM,0.357709,1
3,GMM,0.73595,2
3,GMM,0.640194,2
3,GMM,0.75066,2
3,GMM,0.728969,2
3,GMM,0.252038,1
3,GMM,0.282303,1
3,GMM,0.715664,2
3,GMM,0.148618,1
3,GMM,0.329724,1
3,GMM,0.083061,1
3,GMM,0.191179,1
3,GMM,0.285688,1
3,GMM,0.697386,2
3,GMM,0.705625,2
3,GMM,0.251368,1
3,GMM,0.706194,2
3,GMM,0.763089,2
3,GMM,0.027827,1
3,GMM,0.137308,1
3,GMM,-0.067404,0
3,GMM,0.167789,1
3,GMM,0.228268,1
3,GMM,0.250553,1
3,GMM,0.211558,1
3,GMM,0.229522,0
3,GMM,0.214073,1
3,GMM,0.300616,1
3,GMM,-0.419458,0
3,GMM,0.318102,1
3,GMM,0.714491,2
3,GMM,0.740647,2
3,GMM,0.243242,0
3,GMM,0.282329,1
3,GMM,0.243657,0
3,GMM,0.312563,0
3,GMM,0.694163,2
3,GMM,0.677387,2
3,GMM,0.741373,2
3,GMM,0.241997,1
3,GMM,0.179228,1
3,GMM,0.256908,1
3,GMM,-0.133246,0
3,GMM,0.315275,1
3,GMM,0.261817,1
3,GMM,0.37967,1
3,GMM,0.060736,1
3,GMM,0.294851,0
3,GMM,0.316924,1
3,GMM,0.18544,1
3,GMM,0.752851,2
3,GMM,0.204421,1
3,GMM,0.189017,1
3,GMM,0.022347,0
3,GMM,0.195321,0
3,GMM,0.24991,1
3,GMM,0.129833,1
3,GMM,0.743708,2
3,GMM,0.304427,1
3,GMM,0.244781,0
3,GMM,0.352241,1
3,GMM,0.280168,1
3,GMM,0.08443,1
3,GMM,0.179524,1
3,GMM,0.30488,1
3,GMM,0.241337,0
3,GMM,0.778441,2
3,GMM,0.206587,1
3,GMM,0.66688,2
3,GMM,0.240768,0
3,GMM,0.283054,1
3,GMM,0.249391,1
3,GMM,0.312955,0
3,GMM,0.226406,1
3,GMM,0.259003,0
3,GMM,0.248281,1
3,GMM,0.329322,1
3,GMM,0.055423,1
3,GMM,0.114285,1
3,GMM,0.187621,1
3,GMM,0.232785,1
3,GMM,0.054632,0
3,GMM,0.192624,1
3,GMM,0.040125,0
3,GMM,0.76885,2
3,GMM,0.171244,1
3,GMM,0.060993,0
3,GMM,0.17769,0
3,GMM,0.73106,2
3,GMM,0.128222,1
3,GMM,0.23331,0
3,GMM,0.34919,1
3,GMM,-0.115112,0
3,GMM,-0.0831,0
3,GMM,0.021119,0
3,GMM,0.312009,0
3,GMM,0.77205,2
3,GMM,0.276305,1
3,GMM,0.350278,1
3,GMM,0.702765,2
3,GMM,0.13737,1
3,GMM,0.241359,1
3,GMM,0.231297,1
3,GMM,0.16213,1
3,GMM,0.276524,1
3,GMM,0.134265,1
3,GMM,0.715327,2
3,GMM,0.112471,1
3,GMM,0.228664,0
3,GMM,0.69686,2
3,GMM,0.011661,0
3,GMM,0.311251,1
3,GMM,0.360584,1
3,GMM,0.283623,1
3,GMM,0.350645,1
3,GMM,0.309677,1
3,GMM,0.28086,1
3,GMM,0.766307,2
3,GMM,0.687607,2
3,GMM,0.286619,1
3,GMM,0.109691,1
3,GMM,0.236194,0
3,GMM,0.000228,0
3,GMM,-0.210382,0
3,GMM,-0.071627,0
3,GMM,0.719873,2
3,GMM,0.708233,2
3,GMM,0.347438,1
3,GMM,0.697352,2
3,GMM,0.750371,2
3,GMM,0.714972,2
3,GMM,0.757394,2
3,GMM,0.356707,1
3,GMM,0.236811,0
3,GMM,0.227145,1
3,GMM,0.241407,1
3,GMM,0.717954,2
3,GMM,0.717247,2
3,GMM,0.669641,2
3,GMM,0.668027,2
3,GMM,0.305304,1
3,GMM,0.282279,1
3,GMM,0.080362,1
3,GMM,0.16731,1
3,GMM,0.242436,1
3,GMM,0.275106,1
3,GMM,-0.062672,0
3,GMM,0.172389,0
3,GMM,0.289051,1
3,GMM,0.72839,2
3,GMM,0.064715,1
3,GMM,0.736948,2
3,GMM,0.31569,1
3,GMM,0.747116,2
3,GMM,0.197252,1
3,GMM,0.193802,1
3,GMM,0.164637,1
3,GMM,0.210076,1
3,GMM,0.114858,1
3,GMM,0.660404,2
3,GMM,0.252707,0
3,GMM,0.618063,2
3,GMM,0.323303,1
3,GMM,0.204649,1
3,GMM,0.238006,1
3,GMM,0.724104,2
3,GMM,-0.043766,0
3,GMM,0.171632,1
3,GMM,0.659487,2
3,GMM,0.304024,1
3,GMM,-0.097478,0
3,GMM,0.129544,1
3,GMM,0.232877,1
3,GMM,0.235899,0
3,GMM,0.745235,2
3,GMM,0.290985,1
3,GMM,0.251737,1
3,GMM,0.090497,1
3,GMM,0.153987,1
3,GMM,0.73284,2
3,GMM,0.240874,1
3,GMM,0.737164,2
3,GMM,0.253985,1
3,GMM,0.233474,1
3,GMM,0.25575,0
3,GMM,0.745925,2
3,GMM,0.276294,1
3,GMM,0.264788,0
3,GMM,0.684893,2
3,GMM,-0.028251,0
3,GMM,0.268342,0
3,GMM,0.668404,2
3,GMM,0.315389,1
3,GMM,0.250459,1
3,GMM,0.154338,1
3,GMM,0.228834,0
3,GMM,0.260892,1
3,GMM,0.284763,1
3,GMM,0.245809,1
3,GMM,0.238413,1
3,GMM,0.195163,1
3,GMM,0.160638,1
3,GMM,0.237116,1
3,GMM,0.31601,0
3,GMM,0.126552,1
3,GMM,0.743313,2
3,GMM,0.301139,0
3,GMM,0.304761,0
3,GMM,-0.051977,0
3,GMM,0.740868,2
3,GMM,0.156016,1
3,GMM,0.729964,2
3,GMM,0.248902,0
3,GMM,0.327514,1
3,GMM,0.716806,2
3,GMM,0.270277,1
3,GMM,0.224878,0
3,GMM,0.305831,0
3,GMM,0.320502,1
3,GMM,0.378611,1
3,GMM,0.270891,1
3,GMM,0.31025,1
3,GMM,0.253638,0
3,GMM,0.130607,1
3,GMM,0.258537,1
3,GMM,0.148719,1
3,GMM,0.162505,0
3,GMM,0.724294,2
3,GMM,0.322195,1
3,GMM,0.712113,2
3,GMM,0.056627,0
3,GMM,0.719008,2
3,GMM,0.153857,1
3,GMM,0.711652,2
3,GMM,0.197217,0
3,GMM,0.303789,1
3,GMM,0.341896,1
3,GMM,0.709481,2
3,GMM,0.767482,2
3,GMM,0.229146,1
3,GMM,0.245901,0
3,GMM,0.31815,1
3,GMM,0.745542,2
3,GMM,0.31304,1
3,GMM,0.135965,0
3,GMM,0.70007,2
3,GMM,0.31055,0
3,GMM,0.212832,1
3,GMM,0.268647,0
3,GMM,0.176896,1
3,GMM,0.284469,1
3,GMM,0.250802,1
3,GMM,0.264,1
3,GMM,0.249429,1
3,GMM,0.195825,1
3,GMM,0.720957,2
3,GMM,0.185063,1
3,GMM,0.0742,1
3,GMM,0.721518,2
3,GMM,0.295514,1
3,GMM,0.317329,1
3,GMM,0.003758,0
3,GMM,0.243447,0
3,GMM,0.269234,0
3,GMM,0.692336,2
3,GMM,0.303033,1
3,GMM,0.188255,1
3,GMM,0.118027,1
3,GMM,0.246905,0
3,GMM,0.668908,2
3,GMM,0.150274,1
3,GMM,0.02314,0
3,GMM,0.218557,1
3,GMM,0.313808,1
3,GMM,0.218068,0
3,GMM,0.241031,1
3,GMM,0.103522,1
3,GMM,0.110995,0
3,GMM,0.771569,2
3,GMM,0.240715,1
3,GMM,0.203414,1
3,GMM,0.054018,1
3,GMM,0.1821,1
3,GMM,0.710865,2
3,GMM,0.351254,1
3,GMM,0.631564,2
3,GMM,0.647201,2
3,GMM,0.713496,2
3,GMM,0.261779,0
3,GMM,0.187194,0
3,GMM,0.17592,1
3,GMM,0.201301,1
3,GMM,0.241541,0
3,GMM,-0.051894,0
3,GMM,0.719459,2
3,GMM,0.21191,1
3,GMM,0.292776,0
3,GMM,0.726705,2
3,GMM,0.073794,1
3,GMM,0.284896,1
3,GMM,0.70646,2
3,GMM,0.671241,2
3,GMM,0.773252,2
3,GMM,0.237709,1
3,GMM,0.156642,1
3,GMM,0.262088,0
3,GMM,0.713399,2
3,GMM,0.196622,1
3,GMM,0.272405,1
3,GMM,0.70578,2
3,GMM,0.270841,1
3,GMM,0.23015,1
3,GMM,0.111582,1
3,GMM,0.23284,1
3,GMM,0.292719,0
3,GMM,0.187324,1
3,GMM,0.250708,0
3,GMM,-0.008196,0
3,GMM,0.233081,1
3,GMM,0.091105,1
3,GMM,0.195399,0
3,GMM,0.219745,1
3,GMM,0.304372,1
3,GMM,0.327771,1
3,GMM,0.151067,1
3,GMM,0.738506,2
3,GMM,0.742129,2
3,GMM,0.292674,1
3,GMM,0.33601,1
3,GMM,0.326256,1
3,GMM,0.673448,2
3,GMM,0.255206,1
3,GMM,0.721839,2
3,GMM,0.304404,1
3,GMM,-0.074198,0
3,GMM,0.722979,2
3,GMM,0.111158,1
3,GMM,0.22834,1
3,GMM,-0.249588,0
3,GMM,0.723934,2
3,GMM,-0.069648,0
3,GMM,0.673599,2
3,GMM,0.302119,1
3,GMM,0.735364,2
3,GMM,0.747626,2
3,GMM,0.62126,2
3,GMM,0.658175,2
3,GMM,0.131873,1
3,GMM,-0.086912,0
3,GMM,0.704158,2
3,GMM,0.240349,1
3,GMM,0.323743,1
3,GMM,0.239772,0
3,GMM,0.267513,1
3,GMM,0.208376,1
3,GMM,0.328567,1
3,GMM,0.135122,1
3,GMM,0.064828,1
3,GMM,0.296706,1
3,GMM,0.644798,2
3,GMM,0.752085,2
3,GMM,0.694911,2
3,GMM,0.363535,1
3,GMM,0.271485,0
3,GMM,0.732574,2
3,GMM,0.30323,0
3,GMM,0.061615,0
3,GMM,0.278743,1
3,GMM,0.140973,1
3,GMM,0.169077,1
3,GMM,0.750904,2
3,GMM,0.177591,1
3,GMM,0.163542,0
3,GMM,0.32195,1
3,GMM,0.194305,1
3,GMM,0.286523,0
3,GMM,0.269498,1
3,GMM,0.066784,0
3,GMM,0.091586,0
3,GMM,0.214865,1
3,GMM,-0.100645,0
3,GMM,-0.127295,0
3,GMM,0.720356,2
3,GMM,0.253979,1
3,GMM,0.311865,0
3,GMM,0.251752,1
3,GMM,0.013496,0
3,GMM,0.312619,1
3,GMM,0.217066,1
3,GMM,0.241295,0
3,GMM,0.646427,2
3,GMM,0.334179,1
3,GMM,0.272291,1
3,GMM,-0.039094,0
3,GMM,0.066984,1
3,GMM,0.076311,0
3,GMM,0.730567,2
3,GMM,0.256125,1
3,GMM,0.309647,1
3,GMM,0.121404,0
3,GMM,0.689525,2
3,GMM,0.342964,1
3,GMM,0.704271,2
3,GMM,0.249773,1
3,GMM,0.236256,0
3,GMM,0.345036,1
3,GMM,0.305589,1
3,GMM,0.125568,1
3,GMM,0.200264,1
3,GMM,0.330586,1
3,GMM,0.706092,2
3,GMM,0.730757,2
3,GMM,0.253629,1
3,GMM,0.714858,2
3,GMM,0.716294,2
3,GMM,-0.042892,0
3,GMM,0.33013,1
3,GMM,-0.195843,0
3,GMM,0.236111,1
3,GMM,0.113612,0
3,GMM,0.137227,0
3,GMM,0.193453,1
3,GMM,0.271871,1
3,GMM,0.292397,1
3,GMM,0.711022,2
3,GMM,0.237825,1
3,GMM,0.336001,1
3,GMM,0.660532,2
3,GMM,0.266712,0
3,GMM,0.728542,2
3,GMM,0.735777,2
3,GMM,0.144087,1
3,GMM,0.245993,0
3,GMM,0.34423,1
3,GMM,0.70638,2
3,GMM,0.347803,1
3,GMM,-0.035234,0
3,GMM,0.142927,1
3,GMM,0.346373,1
3,GMM,0.055826,0
3,GMM,0.292039,1
3,GMM,0.778354,2
3,GMM,0.768069,2
3,GMM,0.276325,1
3,GMM,0.62781,2
3,GMM,0.266109,1
3,GMM,0.094107,1
3,GMM,0.279804,1
3,GMM,0.308245,1
3,GMM,-0.116511,0
3,GMM,0.689121,2
3,GMM,-0.049598,0
3,GMM,0.25247,0
3,GMM,0.728234,2
3,GMM,0.048422,1
3,GMM,0.299578,1
3,GMM,0.263085,1
3,GMM,0.702069,2
3,GMM,0.096461,0
3,GMM,0.017648,0
3,GMM,0.265206,1
3,GMM,0.765096,2
3,GMM,0.349705,1
3,GMM,0.634512,2
3,GMM,0.05667,0
3,GMM,0.08126,1
3,GMM,0.11093,1
3,GMM,0.139533,1
3,GMM,0.230428,1
3,GMM,0.759112,2
3,GMM,0.214011,1
3,GMM,0.102638,1
3,GMM,0.250007,0
3,GMM,-0.328031,0
3,GMM,0.177546,1
3,GMM,0.213177,0
3,GMM,0.236136,1
3,GMM,0.142355,1
3,GMM,0.144149,1
3,GMM,0.718353,2
3,GMM,0.190152,1
3,GMM,0.181475,1
3,GMM,0.193015,1
3,GMM,0.240887,1
3,GMM,0.691748,2
3,GMM,-0.069335,0
3,GMM,0.704695,2
3,GMM,0.268142,1
3,GMM,0.716988,2
3,GMM,0.360181,1
