k,type,score,label
6,GMM,0.210464,0
6,GMM,-0.061588,2
6,GMM,-0.320327,4
6,GMM,-0.295749,2
6,GMM,-0.019533,0
6,GMM,0.03286,2
6,GMM,0.181596,2
6,GMM,-0.00328,5
6,GMM,0.337361,1
6,GMM,-0.095445,2
6,GMM,-0.101955,2
6,GMM,0.306584,2
6,GMM,-0.029624,2
6,GMM,0.079618,2
6,GMM,0.345396,3
6,GMM,0.397861,5
6,GMM,-0.06142,2
6,GMM,-0.194868,0
6,GMM,0.124201,5
6,GMM,0.212955,2
6,GMM,0.083755,2
6,GMM,0.125643,2
6,GMM,0.177923,1
6,GMM,0.169346,0
6,GMM,0.178845,2
6,GMM,0.222874,4
6,GMM,-0.248329,0
6,GMM,-0.207206,4
6,GMM,-0.112187,4
6,GMM,0.020411,2
6,GMM,0.151908,4
6,GMM,0.147265,3
6,GMM,0.309237,3
6,GMM,-0.2183,2
6,GMM,0.010375,4
6,GMM,0.227267,5
6,GMM,0.240502,2
6,GMM,0.222933,0
6,GMM,0.115536,0
6,GMM,0.3372,3
6,GMM,0.177458,0
6,GMM,0.193912,3
6,GMM,0.277212,3
6,GMM,0.074055,2
6,GMM,-0.061562,2
6,GMM,-0.214276,0
6,GMM,0.161859,4
6,GMM,0.273092,3
6,GMM,0.140093,3
6,GMM,-0.113594,1
6,GMM,0.126002,2
6,GMM,0.071912,0
6,GMM,-0.115122,4
6,GMM,-0.012279,2
6,GMM,0.224762,3
6,GMM,0.02899,2
6,GMM,0.176893,1
6,GMM,-0.277292,0
6,GMM,0.02994,2
6,GMM,0.12922,3
6,GMM,-0.003375,4
6,GMM,0.087133,1
6,GMM,0.273293,3
6,GMM,0.235586,5
6,GMM,0.198906,3
6,GMM,0.019003,3
6,GMM,0.124476,0
6,GMM,0.132441,5
6,GMM,-0.162267,4
6,GMM,0.245659,4
6,GMM,-0.144019,4
6,GMM,0.288354,1
6,GMM,-0.072423,2
6,GMM,0.061788,2
6,GMM,0.21588,1
6,GMM,0.224473,1
6,GMM,-0.247302,4
6,GMM,-0.020479,2
6,GMM,0.189562,0
6,GMM,0.257358,3
6,GMM,0.265384,1
6,GMM,0.26999,1
6,GMM,-0.069326,2
6,GMM,-0.033646,2
6,GMM,0.120683,2
6,GMM,0.270528,2
6,GMM,-0.251244,0
7,Kmeans,-0.121115,0
7,Kmeans,0.384709,1
7,Kmeans,0.334106,1
7,Kmeans,0.188946,2
7,Kmeans,0.390957,1
7,Kmeans,0.22848,0
7,Kmeans,-0.046962,3
7,Kmeans,0.146583,1
7,Kmeans,0.066375,2
7,Kmeans,0.099711,1
7,Kmeans,0.435172,2
7,Kmeans,0.263752,5
7,Kmeans,0.10968,1
7,Kmeans,0.334509,3
7,Kmeans,-0.006433,0
7,Kmeans,0.160121,2
7,Kmeans,0.436815,1
7,Kmeans,0.30878,2
7,Kmeans,0.166728,6
7,Kmeans,0.280399,5
7,Kmeans,0.425675,2
7,Kmeans,0.165747,3
7,Kmeans,-0.036378,3
7,Kmeans,0.107758,1
7,Kmeans,0.328896,1
7,Kmeans,0.415772,3
7,Kmeans,0.150114,0
7,Kmeans,0.396312,2
7,Kmeans,0.091298,1
7,Kmeans,0.228117,1
7,Kmeans,0.094519,1
7,Kmeans,0.245847,3
7,Kmeans,-0.033365,0
7,Kmeans,0.355215,5
7,Kmeans,0.326989,1
7,Kmeans,0.389898,1
7,Kmeans,0.151184,1
7,Kmeans,0.205973,6
7,Kmeans,0.259127,0
7,Kmeans,-0.012765,2
7,Kmeans,0.087979,1
7,Kmeans,0.172621,1
7,Kmeans,0.385356,5
7,Kmeans,0.452609,2
7,Kmeans,0.095408,5
7,Kmeans,0.186287,1
7,Kmeans,0.308926,1
7,Kmeans,0.394456,2
7,Kmeans,0.439255,2
7,Kmeans,0.254338,4
7,Kmeans,0.371942,1
7,Kmeans,0.230185,3
7,Kmeans,0.069039,0
7,Kmeans,0.428321,1
7,Kmeans,0.160113,3
7,Kmeans,0.170083,4
7,Kmeans,0.042124,2
7,Kmeans,0.251507,2
7,Kmeans,0.00568,2
7,Kmeans,0.289839,5
7,Kmeans,0.311929,3
7,Kmeans,0.159699,5
7,Kmeans,0.172151,2
7,Kmeans,0.006546,0
7,Kmeans,0.155438,1
7,Kmeans,0.199565,1
7,Kmeans,-0.045567,0
7,Kmeans,0.268182,5
7,Kmeans,0.401134,1
7,Kmeans,0.153347,3
7,Kmeans,0.269334,1
7,Kmeans,0.338458,3
7,Kmeans,0.005873,3
7,Kmeans,0.234322,1
7,Kmeans,0.306584,1
7,Kmeans,0.314977,1
7,Kmeans,0.030676,3
7,Kmeans,0.230417,5
7,Kmeans,0.198414,1
7,Kmeans,0.083912,2
7,Kmeans,0.113989,5
7,Kmeans,0.316609,1
7,Kmeans,0.365748,3
7,Kmeans,0.314875,1
7,Kmeans,0.083835,6
7,Kmeans,0.214,5
7,Kmeans,0.217179,3
7,Kmeans,0.28019,2
7,Kmeans,0.398616,1
7,Kmeans,0.074794,1
7,Kmeans,0.04838,5
7,Kmeans,0.141928,2
7,Kmeans,0.065993,2
7,Kmeans,0.153798,5
7,Kmeans,-0.095394,0
7,Kmeans,0.119058,0
7,Kmeans,-0.038402,4
7,Kmeans,0.081831,0
7,Kmeans,0.012318,3
7,Kmeans,0.365872,2
7,Kmeans,0.430476,4
7,Kmeans,0.247502,2
7,Kmeans,0.335436,3
7,Kmeans,0.149433,2
7,Kmeans,0.476592,1
7,Kmeans,0.233089,1
7,Kmeans,0.432735,1
7,Kmeans,0.355219,2
7,Kmeans,-0.04435,0
7,Kmeans,0.133974,5
7,Kmeans,0.028826,6
7,Kmeans,0.25169,3
7,Kmeans,0.250982,1
7,Kmeans,0.349996,1
7,Kmeans,0.289072,3
7,Kmeans,0.395019,3
7,Kmeans,0.345709,1
7,Kmeans,0.069665,2
7,Kmeans,0.076876,3
7,Kmeans,0.124482,1
7,Kmeans,0.132293,0
7,Kmeans,0.15951,3
7,Kmeans,0.375536,4
7,Kmeans,0.179845,1
7,Kmeans,0.313667,1
7,Kmeans,0.209815,0
7,Kmeans,0.276122,0
7,Kmeans,0.417821,1
7,Kmeans,0.388344,2
7,Kmeans,0.338365,6
7,Kmeans,0.154996,1
7,Kmeans,0.395604,2
7,Kmeans,0.468768,1
7,Kmeans,0.354289,1
7,Kmeans,0.017358,0
7,Kmeans,0.442466,1
7,Kmeans,0.099584,3
7,Kmeans,0.311128,3
7,Kmeans,0.310817,3
7,Kmeans,0.212685,4
7,Kmeans,0.235492,1
7,Kmeans,0.124897,1
7,Kmeans,0.418481,2
7,Kmeans,0.200038,2
7,Kmeans,-0.054351,0
7,Kmeans,0.135978,3
7,Kmeans,0.261645,3
7,Kmeans,0.245081,2
7,Kmeans,0.343615,2
7,Kmeans,0.28041,5
7,Kmeans,0.360494,0
7,Kmeans,0.334572,5
7,Kmeans,0.001718,3
7,Kmeans,0.174885,1
7,Kmeans,0.265975,5
7,Kmeans,0.257362,3
7,Kmeans,0.216331,5
7,Kmeans,0.257355,2
7,Kmeans,0.333814,1
7,Kmeans,0.465668,1
7,Kmeans,0.431596,4
7,Kmeans,0.14765,1
7,Kmeans,0.273792,3
7,Kmeans,0.132799,2
7,Kmeans,0.48858,1
7,Kmeans,0.159349,1
7,Kmeans,0.049095,6
7,Kmeans,0.083585,0
7,Kmeans,0.182342,6
7,Kmeans,0.220727,6
7,Kmeans,0.28252,6
7,Kmeans,0.319834,1
7,Kmeans,0.091724,1
7,Kmeans,0.465268,1
7,Kmeans,0.363887,2
7,Kmeans,0.364521,6
7,Kmeans,0.479325,1
7,Kmeans,0.058469,0
7,Kmeans,0.388667,1
7,Kmeans,0.345488,1
7,Kmeans,0.477948,1
7,Kmeans,0.030808,5
7,Kmeans,0.225261,1
7,Kmeans,0.132137,5
7,Kmeans,0.444407,1
7,Kmeans,0.171896,0
7,Kmeans,0.066005,0
7,Kmeans,0.228225,6
7,Kmeans,0.116231,5
7,Kmeans,0.272906,3
7,Kmeans,0.402142,1
7,Kmeans,0.199803,1
7,Kmeans,0.385604,2
7,Kmeans,0.193789,1
7,Kmeans,0.213905,1
7,Kmeans,0.323744,2
7,Kmeans,0.013598,5
7,Kmeans,0.095925,5
7,Kmeans,0.473339,1
7,Kmeans,0.220194,3
7,Kmeans,0.433182,2
7,Kmeans,0.344661,3
7,Kmeans,0.173526,0
7,Kmeans,-0.023515,5
7,Kmeans,-0.048281,0
7,Kmeans,0.051395,2
7,Kmeans,0.102998,1
7,Kmeans,0.288542,2
7,Kmeans,0.294286,0
7,Kmeans,0.27335,3
7,Kmeans,0.078687,2
7,Kmeans,0.11383,1
7,Kmeans,0.367796,6
7,Kmeans,0.04116,3
7,Kmeans,-0.018709,5
7,Kmeans,0.179893,1
7,Kmeans,0.149424,5
7,Kmeans,0.441689,1
7,Kmeans,0.335427,3
7,Kmeans,0.124224,6
7,Kmeans,0.022461,3
7,Kmeans,0.24191,1
7,Kmeans,0.258903,0
7,Kmeans,0.366767,1
7,Kmeans,0.219042,3
7,Kmeans,0.308604,1
7,Kmeans,0.046033,1
7,Kmeans,0.130649,5
7,Kmeans,0.112573,2
7,Kmeans,0.264974,5
7,Kmeans,0.089834,1
7,Kmeans,0.282736,1
7,Kmeans,0.316868,2
7,Kmeans,0.447849,1
7,Kmeans,0.007277,0
7,Kmeans,0.248139,2
7,Kmeans,0.022896,0
7,Kmeans,0.401707,1
7,Kmeans,0.109974,5
7,Kmeans,0.024833,3
7,Kmeans,0.196817,3
7,Kmeans,0.280699,1
7,Kmeans,-0.071911,6
7,Kmeans,0.03793,5
7,Kmeans,0.369095,2
7,Kmeans,0.509788,1
7,Kmeans,0.014938,5
7,Kmeans,0.083807,3
7,Kmeans,0.346755,1
7,Kmeans,0.190426,3
7,Kmeans,0.269149,1
7,Kmeans,0.052886,2
7,Kmeans,0.350705,5
7,Kmeans,0.275043,1
7,Kmeans,0.466231,2
7,Kmeans,0.441264,1
7,Kmeans,0.215383,3
7,Kmeans,0.009667,3
7,Kmeans,0.315719,5
7,Kmeans,0.048256,1
7,Kmeans,0.447715,1
7,Kmeans,0.169696,2
7,Kmeans,-0.059968,3
7,Kmeans,0.354194,5
7,Kmeans,0.369044,2
7,Kmeans,0.331414,3
7,Kmeans,0.366662,1
7,Kmeans,0.455079,1
7,Kmeans,0.224076,3
7,Kmeans,0.198545,3
7,Kmeans,0.415474,1
7,Kmeans,0.269862,2
7,Kmeans,0.324161,1
7,Kmeans,0.071976,1
7,Kmeans,0.012565,3
7,Kmeans,-0.088848,0
7,Kmeans,0.172487,1
7,Kmeans,0.218624,1
7,Kmeans,0.30092,1
7,Kmeans,0.255175,5
7,Kmeans,0.173362,3
7,Kmeans,0.316291,1
7,Kmeans,0.098702,3
7,Kmeans,0.051167,5
7,Kmeans,0.200199,1
7,Kmeans,0.173731,0
7,Kmeans,0.178619,4
7,Kmeans,0.222118,5
7,Kmeans,0.323909,3
7,Kmeans,-0.030932,5
7,Kmeans,0.183493,2
7,Kmeans,0.135084,1
7,Kmeans,0.222994,1
7,Kmeans,0.100184,6
7,Kmeans,0.06496,5
7,Kmeans,-0.013559,4
7,Kmeans,0.321223,2
7,Kmeans,0.292766,3
7,Kmeans,0.132073,3
7,Kmeans,0.132277,6
7,Kmeans,0.129119,3
7,Kmeans,0.153307,5
7,Kmeans,0.483454,1
7,Kmeans,0.393901,4
7,Kmeans,0.27734,5
7,Kmeans,0.301269,1
7,Kmeans,0.115327,4
7,Kmeans,0.231065,6
7,Kmeans,0.258541,6
7,Kmeans,0.331955,6
7,Kmeans,0.034599,2
7,Kmeans,0.426529,3
7,Kmeans,0.334507,5
7,Kmeans,0.066742,5
7,Kmeans,0.424195,1
7,Kmeans,-0.055681,5
7,Kmeans,0.049659,0
7,Kmeans,0.112861,3
7,Kmeans,0.027974,0
7,Kmeans,0.333786,1
7,Kmeans,0.436409,1
7,Kmeans,0.362311,3
7,Kmeans,0.136637,5
7,Kmeans,0.23965,4
7,Kmeans,0.206472,6
7,Kmeans,0.005173,0
7,Kmeans,0.074572,3
7,Kmeans,0.481859,1
7,Kmeans,0.340328,3
7,Kmeans,0.378549,1
7,Kmeans,0.308702,1
7,Kmeans,0.266413,5
7,Kmeans,0.121534,3
7,Kmeans,0.374919,1
7,Kmeans,0.210336,0
7,Kmeans,0.390409,1
7,Kmeans,0.084881,1
7,Kmeans,0.337447,1
7,Kmeans,0.094376,5
7,Kmeans,-0.054587,3
7,Kmeans,0.270207,2
7,Kmeans,-0.095061,0
7,Kmeans,0.284357,1
7,Kmeans,0.314769,6
7,Kmeans,0.132432,2
7,Kmeans,0.466521,1
7,Kmeans,0.070051,5
7,Kmeans,0.200039,1
7,Kmeans,0.127325,0
7,Kmeans,0.103777,1
7,Kmeans,0.394704,1
7,Kmeans,0.231598,4
7,Kmeans,0.359666,1
7,Kmeans,0.123659,1
7,Kmeans,0.078006,3
7,Kmeans,0.138262,4
7,Kmeans,0.157263,0
7,Kmeans,0.095182,0
7,Kmeans,0.040151,3
7,Kmeans,0.182305,2
7,Kmeans,0.163537,3
7,Kmeans,0.218119,5
7,Kmeans,0.125847,2
7,Kmeans,0.099289,2
7,Kmeans,0.292602,2
7,Kmeans,0.08815,6
7,Kmeans,0.253127,3
7,Kmeans,0.375031,1
7,Kmeans,0.073648,2
7,Kmeans,0.127835,2
7,Kmeans,0.187996,5
7,Kmeans,0.282018,3
7,Kmeans,0.357685,5
7,Kmeans,0.025882,6
7,Kmeans,0.432957,1
7,GMM,-0.221083,2
7,GMM,-0.36116,1
7,GMM,0.301792,3
7,GMM,0.329789,1
7,GMM,-0.126263,0
7,GMM,-0.02495,4
7,GMM,0.143446,0
7,GMM,-0.097105,0
7,GMM,0.168828,1
7,GMM,0.142809,1
7,GMM,0.250115,1
7,GMM,-0.170072,4
7,GMM,0.070743,0
7,GMM,0.012778,2
7,GMM,0.113833,2
7,GMM,-0.035543,6
7,GMM,0.332587,3
7,GMM,0.075935,1
7,GMM,0.110282,2
7,GMM,0.339438,6
7,GMM,0.242185,1
7,GMM,-0.190543,2
7,GMM,0.104971,0
7,GMM,0.029934,0
7,GMM,0.26246,3
7,GMM,-0.010137,2
7,GMM,0.197767,0
7,GMM,0.321416,1
7,GMM,0.083906,0
7,GMM,0.035022,3
7,GMM,0.105927,1
7,GMM,0.163265,2
7,GMM,0.172894,0
7,GMM,0.376196,6
7,GMM,0.266078,3
7,GMM,-0.237127,1
7,GMM,0.100984,1
7,GMM,0.1472,2
7,GMM,0.147242,4
7,GMM,-0.086824,4
7,GMM,-0.185355,6
7,GMM,-0.081725,0
7,GMM,0.335015,6
7,GMM,0.332503,1
7,GMM,0.004328,4
7,GMM,0.045994,0
7,GMM,0.131351,3
7,GMM,0.307373,1
7,GMM,0.331043,1
7,GMM,0.253799,5
7,GMM,0.341655,3
7,GMM,0.091644,2
7,GMM,0.136983,4
7,GMM,0.369578,3
7,GMM,0.030389,2
7,GMM,-0.182729,4
7,GMM,0.179455,6
7,GMM,0.376603,1
7,GMM,-0.135228,4
7,GMM,0.252899,6
7,GMM,0.236822,0
7,GMM,0.136587,6
7,GMM,0.333759,1
7,GMM,0.076635,0
7,GMM,0.004977,0
7,GMM,0.038782,0
7,GMM,0.005747,2
7,GMM,0.237558,6
7,GMM,0.313245,3
7,GMM,0.184848,0
7,GMM,-0.196268,0
7,GMM,0.02851,2
7,GMM,0.125383,0
7,GMM,-0.322198,4
7,GMM,-0.195051,0
7,GMM,0.218634,3
7,GMM,-0.074371,2
7,GMM,0.20357,6
7,GMM,-0.075025,1
7,GMM,0.090966,4
7,GMM,-0.135546,4
7,GMM,0.181827,3
7,GMM,-0.053478,2
7,GMM,-0.062022,0
7,GMM,-0.00819,2
7,GMM,0.213642,6
7,GMM,0.048271,2
7,GMM,0.368099,1
7,GMM,0.296279,3
7,GMM,0.05907,0
7,GMM,0.144043,6
7,GMM,0.320907,1
7,GMM,-0.295424,4
7,GMM,0.265499,6
7,GMM,-0.241615,4
7,GMM,-0.043939,4
7,GMM,-0.152783,5
7,GMM,0.086756,4
7,GMM,0.033252,0
7,GMM,0.154252,1
7,GMM,0.467891,5
7,GMM,-0.155536,4
7,GMM,0.24277,0
7,GMM,0.315653,1
7,GMM,0.474093,3
7,GMM,0.119587,3
7,GMM,0.317612,3
7,GMM,0.120579,1
7,GMM,0.004459,0
7,GMM,0.303163,6
7,GMM,0.031525,2
7,GMM,0.247214,0
7,GMM,0.048893,1
7,GMM,-0.112104,1
7,GMM,0.010927,2
7,GMM,-0.056196,2
7,GMM,0.299301,3
7,GMM,0.298647,1
7,GMM,0.043701,0
7,GMM,0.040304,0
7,GMM,-0.188606,4
7,GMM,0.273147,0
7,GMM,0.381188,5
7,GMM,0.115817,3
7,GMM,-0.19868,1
7,GMM,0.168049,4
7,GMM,0.058028,4
7,GMM,-0.382957,1
7,GMM,0.354935,1
7,GMM,0.241786,2
7,GMM,0.139389,1
7,GMM,0.174575,1
7,GMM,0.447321,3
7,GMM,-0.228185,0
7,GMM,0.133828,0
7,GMM,0.382948,3
7,GMM,0.214289,0
7,GMM,0.171174,0
7,GMM,0.23033,0
7,GMM,0.112498,5
7,GMM,-0.031388,1
7,GMM,0.018682,0
7,GMM,0.211344,1
7,GMM,0.113404,1
7,GMM,0.156133,0
7,GMM,-0.195062,2
7,GMM,0.278769,0
7,GMM,-0.175304,4
7,GMM,-0.160132,6
7,GMM,0.403015,6
7,GMM,0.093801,4
7,GMM,0.294656,6
7,GMM,0.115608,0
7,GMM,0.075012,1
7,GMM,0.286937,6
7,GMM,-0.205013,2
7,GMM,0.144821,6
7,GMM,0.040482,1
7,GMM,-0.208441,0
7,GMM,0.381532,3
7,GMM,0.470903,5
7,GMM,0.027582,0
7,GMM,0.265215,0
7,GMM,-0.103038,4
7,GMM,0.428292,3
7,GMM,-0.34132,2
7,GMM,0.116798,2
7,GMM,-0.127318,4
7,GMM,0.073615,2
7,GMM,0.162271,2
7,GMM,0.054415,2
7,GMM,-0.086344,1
7,GMM,0.187481,1
7,GMM,-0.352016,0
7,GMM,0.206438,1
7,GMM,0.247775,2
7,GMM,0.440006,3
7,GMM,0.168212,4
7,GMM,0.247959,3
7,GMM,-0.101243,1
7,GMM,0.4614,3
7,GMM,0.013953,6
7,GMM,-0.064952,0
7,GMM,0.26128,6
7,GMM,-0.286401,1
7,GMM,0.148468,4
7,GMM,0.011635,4
7,GMM,0.296376,2
7,GMM,0.2367,6
7,GMM,0.215338,0
7,GMM,0.30628,3
7,GMM,0.106799,1
7,GMM,0.148274,1
7,GMM,0.03738,0
7,GMM,-0.003174,0
7,GMM,0.341827,1
7,GMM,-0.097641,4
7,GMM,0.142432,6
7,GMM,0.422626,3
7,GMM,-0.042919,6
7,GMM,0.267639,1
7,GMM,0.071173,2
7,GMM,0.043657,4
7,GMM,-0.023863,2
7,GMM,-0.075079,4
7,GMM,0.161618,6
7,GMM,-0.248479,2
7,GMM,0.188918,1
7,GMM,0.204331,4
7,GMM,0.14363,2
7,GMM,-0.161024,4
7,GMM,-0.104647,6
7,GMM,0.187885,2
7,GMM,0.10733,0
7,GMM,0.10904,6
7,GMM,0.031273,1
7,GMM,0.209956,6
7,GMM,-0.329514,1
7,GMM,0.186366,0
7,GMM,0.25927,2
7,GMM,0.094344,1
7,GMM,-0.067314,0
7,GMM,0.119727,4
7,GMM,0.208738,3
7,GMM,0.170131,0
7,GMM,-0.124419,0
7,GMM,-0.080412,6
7,GMM,0.297706,6
7,GMM,0.217611,1
7,GMM,0.258379,6
7,GMM,0.135282,0
7,GMM,-0.122099,1
7,GMM,-0.250169,4
7,GMM,0.397878,3
7,GMM,-0.264836,4
7,GMM,0.102453,1
7,GMM,0.152557,2
7,GMM,-0.189222,0
7,GMM,0.144135,6
7,GMM,0.062042,0
7,GMM,0.054688,2
7,GMM,0.244919,3
7,GMM,0.077555,2
7,GMM,0.243009,6
7,GMM,0.353542,1
7,GMM,0.47562,3
7,GMM,-0.007186,6
7,GMM,-0.21601,2
7,GMM,0.361447,3
7,GMM,0.173703,0
7,GMM,0.192834,3
7,GMM,0.152517,1
7,GMM,0.350519,6
7,GMM,-0.035425,0
7,GMM,0.321594,1
7,GMM,-0.355413,1
7,GMM,0.207238,2
7,GMM,-0.144287,2
7,GMM,0.413735,6
7,GMM,-0.255984,2
7,GMM,0.392552,3
7,GMM,-0.058791,1
7,GMM,0.060216,0
7,GMM,0.298472,6
7,GMM,0.363275,1
7,GMM,-0.125385,2
7,GMM,0.26768,3
7,GMM,0.410332,3
7,GMM,0.22644,0
7,GMM,0.243687,0
7,GMM,0.425919,3
7,GMM,0.106534,1
7,GMM,0.276428,3
7,GMM,0.068683,0
7,GMM,-0.03979,2
7,GMM,-0.029993,0
7,GMM,0.035911,1
7,GMM,0.072137,1
7,GMM,-0.065307,0
7,GMM,0.298758,6
7,GMM,0.112235,2
7,GMM,0.204527,3
7,GMM,0.226167,2
7,GMM,0.276303,6
7,GMM,-0.094444,0
7,GMM,-0.004126,4
7,GMM,0.18011,5
7,GMM,0.278841,6
7,GMM,0.009336,2
7,GMM,0.18405,0
7,GMM,-0.010756,6
7,GMM,0.019211,0
7,GMM,-0.079103,0
7,GMM,0.234276,2
7,GMM,0.158149,6
7,GMM,-0.151244,5
7,GMM,0.172511,1
7,GMM,0.066108,2
7,GMM,0.208763,0
7,GMM,-0.017294,6
7,GMM,-0.045488,2
7,GMM,0.308394,6
7,GMM,0.410766,3
7,GMM,0.439064,5
7,GMM,-0.245522,4
7,GMM,0.209162,3
7,GMM,-0.027208,3
7,GMM,0.000587,2
7,GMM,0.251019,2
7,GMM,0.161435,2
7,GMM,0.227428,1
7,GMM,0.02918,2
7,GMM,0.441439,6
7,GMM,0.072269,4
7,GMM,0.418913,3
7,GMM,-0.205796,4
7,GMM,-0.091471,4
7,GMM,0.02909,2
7,GMM,0.203525,4
7,GMM,-0.148801,1
7,GMM,-0.36386,1
7,GMM,-0.203538,2
7,GMM,0.168637,6
7,GMM,0.169581,5
7,GMM,0.096125,2
7,GMM,0.218005,0
7,GMM,0.188183,0
7,GMM,0.398895,3
7,GMM,0.031999,2
7,GMM,0.315949,3
7,GMM,-0.083159,0
7,GMM,0.39042,6
7,GMM,-0.1569,2
7,GMM,0.364603,3
7,GMM,0.190509,4
7,GMM,0.287462,3
7,GMM,0.124159,0
7,GMM,-0.088139,1
7,GMM,-0.145815,2
7,GMM,0.045121,0
7,GMM,-0.102055,4
7,GMM,-0.08888,2
7,GMM,-0.038761,0
7,GMM,0.199802,2
7,GMM,0.224416,1
7,GMM,0.461488,3
7,GMM,0.176453,6
7,GMM,0.106518,0
7,GMM,-0.025369,4
7,GMM,0.118029,1
7,GMM,0.321934,3
7,GMM,0.16006,5
7,GMM,0.279542,3
7,GMM,0.11443,0
7,GMM,0.060246,0
7,GMM,-0.116156,4
7,GMM,0.142314,0
7,GMM,0.201575,4
7,GMM,-0.182535,2
7,GMM,-0.060057,1
7,GMM,0.203343,2
7,GMM,0.319359,6
7,GMM,0.243648,1
7,GMM,0.220333,1
7,GMM,-0.247227,4
7,GMM,0.12233,2
7,GMM,0.224651,0
7,GMM,0.295769,3
7,GMM,0.295978,1
7,GMM,0.298061,1
7,GMM,0.265438,6
7,GMM,0.182968,2
7,GMM,0.412691,6
7,GMM,0.151333,6
7,GMM,0.374732,3
8,Kmeans,0.121431,1
8,Kmeans,0.036588,0
8,Kmeans,0.393925,2
8,Kmeans,0.172487,0
8,Kmeans,0.219045,2
8,Kmeans,0.188201,3
8,Kmeans,0.248696,2
8,Kmeans,0.275192,2
8,Kmeans,0.199752,0
8,Kmeans,0.333293,0
8,Kmeans,0.436572,4
8,Kmeans,0.18008,7
8,Kmeans,0.322909,2
8,Kmeans,0.299165,1
8,Kmeans,-0.023218,3
8,Kmeans,0.170792,4
8,Kmeans,0.247532,2
8,Kmeans,0.388302,4
8,Kmeans,0.128607,6
8,Kmeans,0.297851,7
8,Kmeans,0.410626,4
8,Kmeans,0.159103,1
8,Kmeans,0.217341,2
8,Kmeans,0.2416,2
8,Kmeans,0.377568,2
8,Kmeans,0.376906,1
8,Kmeans,-0.060652,3
8,Kmeans,0.29599,4
8,Kmeans,0.287988,2
8,Kmeans,0.340004,2
8,Kmeans,0.187696,0
8,Kmeans,0.294524,1
8,Kmeans,0.017647,1
8,Kmeans,0.357516,7
8,Kmeans,0.204324,2
8,Kmeans,0.195042,0
8,Kmeans,0.357929,0
8,Kmeans,0.172952,6
8,Kmeans,0.256127,3
8,Kmeans,0.058589,0
8,Kmeans,0.085957,2
8,Kmeans,0.344241,2
8,Kmeans,0.371622,7
8,Kmeans,0.35698,4
8,Kmeans,-0.008522,3
8,Kmeans,0.261164,2
8,Kmeans,0.427415,2
8,Kmeans,0.3308,4
8,Kmeans,0.30024,4
8,Kmeans,0.257552,5
8,Kmeans,0.296387,2
8,Kmeans,0.264556,1
8,Kmeans,0.11124,3
8,Kmeans,0.365233,2
8,Kmeans,0.14007,1
8,Kmeans,0.129003,5
8,Kmeans,0.070623,4
8,Kmeans,0.09912,0
8,Kmeans,0.046109,1
8,Kmeans,0.260764,7
8,Kmeans,0.173935,1
8,Kmeans,0.184084,7
8,Kmeans,0.288458,0
8,Kmeans,0.147638,2
8,Kmeans,0.248082,2
8,Kmeans,0.333595,2
8,Kmeans,0.121461,1
8,Kmeans,0.302551,7
8,Kmeans,0.107023,0
8,Kmeans,-0.012794,1
8,Kmeans,0.417728,2
8,Kmeans,0.308188,1
8,Kmeans,0.220192,2
8,Kmeans,0.046457,2
8,Kmeans,0.128925,2
8,Kmeans,0.43111,2
8,Kmeans,0.032101,1
8,Kmeans,0.225915,7
8,Kmeans,0.22962,0
8,Kmeans,-0.051945,3
8,Kmeans,0.08966,7
8,Kmeans,0.432675,2
8,Kmeans,0.303425,1
8,Kmeans,0.129905,2
8,Kmeans,0.059946,6
8,Kmeans,0.200347,7
8,Kmeans,0.311226,1
8,Kmeans,0.074655,4
8,Kmeans,0.289715,2
8,Kmeans,0.267236,2
8,Kmeans,0.085864,7
8,Kmeans,0.170318,0
8,Kmeans,0.101571,4
8,Kmeans,0.180769,7
8,Kmeans,0.120983,2
8,Kmeans,0.129706,3
8,Kmeans,0.148883,0
8,Kmeans,0.066514,3
8,Kmeans,0.137912,2
8,Kmeans,0.38677,4
8,Kmeans,0.478724,5
8,Kmeans,0.023915,0
8,Kmeans,0.212471,1
8,Kmeans,0.246119,0
8,Kmeans,0.250373,2
8,Kmeans,0.366276,2
8,Kmeans,0.387193,2
8,Kmeans,0.440154,4
8,Kmeans,0.130791,2
8,Kmeans,0.068112,7
8,Kmeans,0.032633,6
8,Kmeans,0.105299,1
8,Kmeans,0.357212,0
8,Kmeans,0.280431,0
8,Kmeans,0.291668,1
8,Kmeans,0.329099,1
8,Kmeans,0.294519,2
8,Kmeans,0.347679,0
8,Kmeans,-0.079216,1
8,Kmeans,-0.058859,7
8,Kmeans,-0.060526,3
8,Kmeans,0.133132,1
8,Kmeans,0.420527,5
8,Kmeans,0.172485,2
8,Kmeans,0.171976,0
8,Kmeans,0.204655,3
8,Kmeans,0.254232,3
8,Kmeans,0.073232,0
8,Kmeans,0.217865,4
8,Kmeans,0.313073,6
8,Kmeans,0.376102,0
8,Kmeans,0.477481,4
8,Kmeans,0.354546,2
8,Kmeans,0.124274,0
8,Kmeans,0.099613,2
8,Kmeans,0.304524,2
8,Kmeans,0.050472,1
8,Kmeans,0.20848,1
8,Kmeans,0.185655,1
8,Kmeans,0.258746,5
8,Kmeans,0.206339,0
8,Kmeans,0.221242,2
8,Kmeans,0.485824,4
8,Kmeans,0.179043,4
8,Kmeans,0.066593,2
8,Kmeans,0.128863,1
