k,type,score,label
6,GMM,0.041165,0
6,GMM,0.159483,4
6,GMM,0.363231,0
6,GMM,0.201314,0
6,GMM,0.21685,5
6,GMM,-0.084766,2
6,GMM,0.031334,2
6,GMM,0.180237,2
6,GMM,0.010115,3
6,GMM,0.243502,1
6,GMM,0.230592,0
6,GMM,0.243433,2
6,GMM,0.265256,5
6,GMM,-0.06229,2
6,GMM,0.164548,0
6,GMM,0.312946,5
6,GMM,0.109553,4
6,GMM,-0.356693,3
6,GMM,0.106327,1
6,GMM,0.222216,0
6,GMM,-0.144145,4
6,GMM,-0.034718,4
6,GMM,0.412328,5
6,GMM,0.124664,5
6,GMM,0.406227,1
6,GMM,0.347108,2
6,GMM,-0.006316,0
6,GMM,-0.08266,4
6,GMM,0.214472,1
6,GMM,0.060614,0
6,GMM,0.131465,0
6,GMM,0.387685,5
6,GMM,0.081141,0
6,GMM,0.08395,4
6,GMM,-0.033189,4
6,GMM,0.296614,3
6,GMM,0.222935,1
6,GMM,-0.065775,2
6,GMM,0.159611,0
6,GMM,0.174143,5
6,GMM,0.296411,1
6,GMM,0.151398,3
6,GMM,0.065553,4
6,GMM,-0.251304,1
6,GMM,0.005562,4
6,GMM,0.143458,5
6,GMM,0.181166,3
6,GMM,-0.006351,0
6,GMM,0.0479,4
6,GMM,0.164526,0
6,GMM,0.042516,0
6,GMM,0.216608,4
6,GMM,0.271251,1
6,GMM,0.25466,1
6,GMM,0.221469,1
6,GMM,-0.029156,0
6,GMM,0.190369,1
6,GMM,0.222268,0
6,GMM,0.125605,1
6,GMM,-0.079413,3
6,GMM,0.122564,0
6,GMM,0.269384,0
6,GMM,-0.183947,4
6,GMM,0.176682,4
6,GMM,0.193517,0
6,GMM,0.205746,1
6,GMM,0.282696,0
6,GMM,0.333512,0
6,GMM,0.292486,5
6,GMM,-0.085045,4
6,GMM,0.228306,4
6,GMM,-0.050821,4
6,GMM,0.055074,4
6,GMM,0.037964,4
6,GMM,-0.186227,3
6,GMM,0.313429,1
6,GMM,-0.106037,4
6,GMM,-0.019804,5
6,GMM,0.212876,4
6,GMM,0.200918,1
6,GMM,0.316792,1
6,GMM,-0.153507,2
6,GMM,0.290343,3
6,GMM,-0.25557,4
6,GMM,0.014769,1
6,GMM,0.353221,5
6,GMM,-0.078458,0
6,GMM,0.015107,0
6,GMM,0.18554,2
6,GMM,0.109256,0
6,GMM,0.246408,0
6,GMM,0.035877,5
6,GMM,-0.071294,0
6,GMM,0.160996,0
6,GMM,0.362291,1
6,GMM,0.243905,1
6,GMM,0.325177,5
6,GMM,0.152374,3
6,GMM,0.242546,0
6,GMM,0.288801,0
6,GMM,0.221962,5
6,GMM,-0.067967,0
6,GMM,0.258119,5
6,GMM,0.268461,1
6,GMM,0.285168,0
6,GMM,-0.191526,4
6,GMM,0.02753,4
6,GMM,0.01378,3
6,GMM,-0.101403,4
6,GMM,0.321937,1
6,GMM,0.045433,3
6,GMM,0.127659,5
6,GMM,0.22022,3
6,GMM,0.335952,0
6,GMM,-0.09803,1
6,GMM,0.032748,3
6,GMM,0.248459,2
6,GMM,0.342471,1
6,GMM,-0.080085,2
6,GMM,0.012637,2
6,GMM,0.037237,5
6,GMM,0.339378,2
6,GMM,-0.20125,4
6,GMM,0.223093,1
6,GMM,0.161219,5
6,GMM,-0.13357,3
6,GMM,-0.055289,0
6,GMM,-0.285603,2
6,GMM,0.002056,2
6,GMM,-0.09729,4
6,GMM,0.140412,1
6,GMM,-0.08244,5
6,GMM,0.102534,4
6,GMM,-0.393581,2
6,GMM,-0.110899,2
6,GMM,0.30077,1
6,GMM,0.110664,4
6,GMM,0.046814,2
6,GMM,0.424026,1
6,GMM,-0.217572,0
6,GMM,0.41605,1
6,GMM,-0.023683,0
6,GMM,-0.060608,4
6,GMM,0.344023,3
6,GMM,0.349363,5
6,GMM,0.020325,4
6,GMM,-0.17656,1
6,GMM,0.199386,0
6,GMM,-0.086629,4
6,GMM,0.147743,0
6,GMM,-0.141176,0
6,GMM,0.262633,2
6,GMM,0.082499,1
6,GMM,0.13434,1
6,GMM,0.204337,1
6,GMM,0.110614,4
6,GMM,0.209683,4
6,GMM,0.367841,1
6,GMM,0.247821,2
6,GMM,0.096954,2
6,GMM,0.28041,2
6,GMM,0.362812,5
6,GMM,0.278498,0
6,GMM,0.256484,5
6,GMM,0.264014,0
6,GMM,0.191104,5
6,GMM,0.296003,5
6,GMM,0.155744,5
6,GMM,0.122127,1
6,GMM,-0.149233,4
6,GMM,0.280054,1
6,GMM,0.090801,0
6,GMM,-0.039397,0
6,GMM,0.241986,0
6,GMM,0.443621,5
6,GMM,-0.372557,2
6,GMM,0.258956,3
6,GMM,0.245611,1
7,Kmeans,0.276146,3
7,Kmeans,0.350644,6
7,Kmeans,0.146378,6
7,Kmeans,0.252388,5
7,Kmeans,0.274552,6
7,Kmeans,0.082262,1
7,Kmeans,0.37214,2
7,Kmeans,0.272591,2
7,Kmeans,0.344114,3
7,Kmeans,0.242048,5
7,Kmeans,0.393533,4
7,Kmeans,0.149489,1
7,Kmeans,0.303511,2
7,Kmeans,0.08911,3
7,Kmeans,0.055685,1
7,Kmeans,0.139197,5
7,Kmeans,0.1425,0
7,Kmeans,0.253939,4
7,Kmeans,0.027373,3
7,Kmeans,0.264663,4
7,Kmeans,-0.012917,4
7,Kmeans,0.064709,2
7,Kmeans,0.490704,2
7,Kmeans,0.442235,2
7,Kmeans,0.36354,6
7,Kmeans,0.265023,2
7,Kmeans,0.25696,0
7,Kmeans,0.274015,4
7,Kmeans,0.104403,2
7,Kmeans,0.185962,0
7,Kmeans,0.353609,6
7,Kmeans,0.197496,3
7,Kmeans,0.318826,0
7,Kmeans,0.274922,4
7,Kmeans,0.212614,6
7,Kmeans,0.339299,6
7,Kmeans,0.391238,2
7,Kmeans,-0.005564,3
7,Kmeans,0.255823,1
7,Kmeans,0.022463,5
7,Kmeans,0.281764,5
7,Kmeans,0.121232,0
7,Kmeans,-0.088395,1
7,Kmeans,0.292458,4
7,Kmeans,0.258101,1
7,Kmeans,0.124695,2
7,Kmeans,0.368995,2
7,Kmeans,0.195231,4
7,Kmeans,0.127747,5
7,Kmeans,0.251324,4
7,Kmeans,0.350415,6
7,Kmeans,0.285225,3
7,Kmeans,-0.087442,1
7,Kmeans,0.101462,2
7,Kmeans,0.384234,3
7,Kmeans,0.175544,3
7,Kmeans,0.349367,4
7,Kmeans,0.185761,5
7,Kmeans,0.229734,3
7,Kmeans,0.118845,3
7,Kmeans,0.420124,2
7,Kmeans,0.078239,5
7,Kmeans,0.219037,5
7,Kmeans,0.46206,0
7,Kmeans,0.312197,0
7,Kmeans,0.099281,0
7,Kmeans,-0.062604,1
7,Kmeans,0.35249,5
7,Kmeans,0.046263,6
7,Kmeans,0.099884,2
7,Kmeans,0.119339,0
7,Kmeans,0.207876,3
7,Kmeans,0.300844,2
7,Kmeans,0.07864,0
7,Kmeans,0.307797,6
7,Kmeans,0.342526,2
7,Kmeans,0.082697,6
7,Kmeans,0.239726,0
7,Kmeans,0.008246,3
7,Kmeans,0.367451,0
7,Kmeans,0.338747,0
7,Kmeans,0.120756,2
7,Kmeans,0.086728,3
7,Kmeans,0.066387,6
7,Kmeans,0.254377,6
7,Kmeans,0.244782,5
7,Kmeans,-0.089092,1
7,Kmeans,0.349457,5
7,Kmeans,0.290868,0
7,Kmeans,0.392712,2
7,Kmeans,0.259882,5
7,Kmeans,0.109964,6
7,Kmeans,0.100692,5
7,Kmeans,0.019965,5
7,Kmeans,0.380775,0
7,Kmeans,0.138585,1
7,Kmeans,0.306334,3
7,Kmeans,0.176227,4
7,Kmeans,0.484202,2
7,Kmeans,-0.017464,3
7,Kmeans,0.23083,6
7,Kmeans,0.112477,4
7,Kmeans,0.394112,2
7,Kmeans,0.173809,2
7,Kmeans,0.488883,6
7,Kmeans,0.233707,2
7,Kmeans,0.182496,6
7,Kmeans,0.339216,4
7,Kmeans,0.402007,0
7,Kmeans,0.313692,4
7,Kmeans,0.322522,4
7,Kmeans,0.44053,2
7,Kmeans,0.374391,6
7,Kmeans,0.362381,6
7,Kmeans,0.369581,2
7,Kmeans,0.066399,3
7,Kmeans,0.208919,6
7,Kmeans,0.13459,2
7,Kmeans,0.227017,2
7,Kmeans,0.102412,6
7,Kmeans,0.422579,0
7,Kmeans,0.072352,0
7,Kmeans,0.221395,6
7,Kmeans,0.470374,0
7,Kmeans,0.436236,2
7,Kmeans,0.038764,1
7,Kmeans,-0.055539,1
7,Kmeans,0.4267,6
7,Kmeans,0.053554,3
7,Kmeans,0.290293,3
7,Kmeans,0.227726,6
7,Kmeans,0.319534,4
7,Kmeans,0.267564,6
7,Kmeans,0.102254,2
7,Kmeans,0.368018,0
7,Kmeans,0.240718,0
7,Kmeans,0.024937,2
7,Kmeans,0.349091,2
7,Kmeans,0.502724,2
7,Kmeans,0.30434,6
7,Kmeans,0.143407,5
7,Kmeans,0.209348,0
7,Kmeans,0.294522,4
7,Kmeans,-0.024606,5
7,Kmeans,0.258885,0
7,Kmeans,-0.160027,3
7,Kmeans,0.230061,2
7,Kmeans,0.347299,4
7,Kmeans,0.287534,4
7,Kmeans,-0.025063,4
7,Kmeans,0.101469,1
7,Kmeans,0.148373,5
7,Kmeans,0.27393,0
7,Kmeans,0.297726,6
7,Kmeans,0.130828,5
7,Kmeans,0.223149,5
7,Kmeans,0.06542,5
7,Kmeans,0.41575,4
7,Kmeans,0.266462,0
7,Kmeans,0.389846,6
7,Kmeans,0.253103,6
7,Kmeans,0.374346,2
7,Kmeans,0.285351,2
7,Kmeans,0.122636,3
7,Kmeans,0.228464,6
7,Kmeans,0.269901,6
7,Kmeans,0.366356,3
7,Kmeans,0.382439,0
7,Kmeans,0.133709,5
7,Kmeans,0.166961,3
7,Kmeans,0.138655,5
7,Kmeans,0.404361,6
7,Kmeans,0.330884,6
7,Kmeans,0.41062,6
7,Kmeans,0.33711,4
7,Kmeans,0.416678,3
7,Kmeans,0.47143,6
7,Kmeans,0.237411,1
7,Kmeans,0.34942,0
7,Kmeans,0.150285,2
7,Kmeans,0.279821,6
7,Kmeans,0.201068,5
7,Kmeans,0.197517,2
7,Kmeans,0.273434,4
7,Kmeans,0.086236,2
7,Kmeans,-0.122399,1
7,Kmeans,0.258783,0
7,Kmeans,0.427916,3
7,Kmeans,0.152419,4
7,Kmeans,0.416132,2
7,Kmeans,0.146344,0
7,Kmeans,0.092922,6
7,Kmeans,0.269768,4
7,Kmeans,0.269484,6
7,Kmeans,0.090732,0
7,Kmeans,0.338001,5
7,Kmeans,-0.003896,5
7,Kmeans,0.092675,5
7,Kmeans,0.209443,6
7,Kmeans,0.254086,5
7,Kmeans,0.165351,4
7,Kmeans,0.208931,2
7,Kmeans,0.079236,1
7,Kmeans,0.199618,0
7,Kmeans,-0.099913,1
7,Kmeans,0.19445,4
7,Kmeans,0.337031,6
7,Kmeans,0.247427,5
7,Kmeans,0.025869,1
7,Kmeans,0.437069,3
7,Kmeans,0.410943,0
7,Kmeans,0.236684,5
7,Kmeans,0.335265,3
7,Kmeans,0.206737,2
7,Kmeans,0.168462,3
7,Kmeans,0.316716,2
7,Kmeans,0.365585,5
7,Kmeans,0.267422,6
7,Kmeans,0.031436,2
7,Kmeans,0.422496,3
7,Kmeans,0.168121,2
7,Kmeans,0.166499,6
7,Kmeans,0.150528,1
7,Kmeans,-0.066132,5
7,Kmeans,0.433677,2
7,Kmeans,0.272797,6
7,Kmeans,-0.004638,5
7,Kmeans,0.080283,4
7,Kmeans,0.284879,3
7,Kmeans,0.016308,5
7,Kmeans,0.272621,2
7,Kmeans,0.061017,0
7,Kmeans,0.286696,4
7,Kmeans,0.222136,2
7,Kmeans,0.364675,0
7,Kmeans,0.109775,5
7,Kmeans,0.144432,3
7,Kmeans,0.403181,6
7,Kmeans,0.187498,4
7,Kmeans,0.321038,2
7,Kmeans,0.389806,3
7,Kmeans,0.301663,6
7,Kmeans,0.377695,3
7,Kmeans,0.33315,4
7,Kmeans,0.276712,3
7,Kmeans,0.413095,6
7,Kmeans,0.068721,5
7,Kmeans,0.106559,2
7,Kmeans,-0.018887,6
7,Kmeans,0.420492,2
7,Kmeans,0.382113,2
7,Kmeans,0.293827,6
7,Kmeans,0.018855,5
7,Kmeans,0.432019,2
7,Kmeans,0.136295,4
7,Kmeans,0.424919,6
7,Kmeans,-0.043775,3
7,Kmeans,-0.018819,3
7,Kmeans,0.177857,5
7,Kmeans,0.198632,2
7,Kmeans,0.21,6
7,Kmeans,0.229868,5
7,Kmeans,0.443845,2
7,Kmeans,0.235106,5
7,Kmeans,0.329765,5
7,Kmeans,-0.056918,3
7,Kmeans,0.228252,2
7,Kmeans,0.105666,0
7,Kmeans,0.057459,2
7,Kmeans,0.172673,2
7,Kmeans,0.331946,6
7,Kmeans,0.236362,3
7,Kmeans,0.115622,6
7,Kmeans,0.297674,2
7,Kmeans,0.134755,3
7,Kmeans,0.458772,0
7,Kmeans,0.413236,6
7,Kmeans,0.39075,2
7,Kmeans,0.324632,0
7,Kmeans,0.373766,4
7,Kmeans,-0.004616,1
7,Kmeans,0.253448,6
7,Kmeans,0.291239,3
7,Kmeans,0.300562,3
7,Kmeans,0.089139,6
7,Kmeans,0.290058,1
7,Kmeans,0.169842,5
7,Kmeans,0.237372,5
7,Kmeans,0.204453,2
7,Kmeans,0.044531,2
7,Kmeans,0.110006,5
7,Kmeans,0.238301,6
7,Kmeans,0.197572,2
7,Kmeans,0.309372,3
7,Kmeans,0.150019,4
7,Kmeans,0.212537,5
7,Kmeans,0.335966,5
7,Kmeans,0.093509,2
7,Kmeans,0.203404,2
7,Kmeans,0.370625,3
7,Kmeans,0.389339,2
7,Kmeans,0.034628,4
7,Kmeans,0.37239,6
7,Kmeans,0.232143,6
7,Kmeans,0.121544,5
7,Kmeans,0.139108,2
7,Kmeans,0.299436,2
7,Kmeans,0.090967,4
7,Kmeans,0.194161,3
7,Kmeans,0.389298,4
7,Kmeans,0.200357,5
7,Kmeans,0.173831,2
7,Kmeans,0.015695,4
7,Kmeans,0.106545,1
7,Kmeans,0.317689,6
7,Kmeans,0.183181,0
7,Kmeans,0.384987,0
7,Kmeans,0.328099,3
7,Kmeans,-0.022373,1
7,Kmeans,0.355321,6
7,Kmeans,0.410751,6
7,Kmeans,0.287849,2
7,Kmeans,0.187717,5
7,Kmeans,0.256,3
7,Kmeans,0.251268,3
7,Kmeans,0.166846,0
7,Kmeans,0.394419,2
7,Kmeans,0.485541,6
7,Kmeans,0.32241,2
7,Kmeans,0.127204,2
7,Kmeans,0.088228,0
7,Kmeans,0.068779,4
7,Kmeans,-0.057539,3
7,Kmeans,0.313537,6
7,Kmeans,0.218688,1
7,Kmeans,0.138828,6
7,Kmeans,0.466471,2
7,Kmeans,0.112756,6
7,Kmeans,0.114903,6
7,Kmeans,0.282019,2
7,Kmeans,0.386057,4
7,Kmeans,0.180965,3
7,Kmeans,0.126724,2
7,Kmeans,0.158211,3
7,Kmeans,0.258171,5
7,Kmeans,0.415629,6
7,Kmeans,0.095796,5
7,Kmeans,0.197668,2
7,Kmeans,0.129015,1
7,Kmeans,0.474011,6
7,Kmeans,0.044974,6
7,Kmeans,0.454945,6
7,Kmeans,0.192067,6
7,Kmeans,0.06273,0
7,Kmeans,0.316929,2
7,Kmeans,-0.049091,1
7,Kmeans,0.448961,0
7,Kmeans,0.08053,1
7,Kmeans,0.009168,3
7,Kmeans,0.339752,5
7,Kmeans,0.152473,3
7,Kmeans,0.282796,5
7,Kmeans,0.399677,3
7,Kmeans,0.185887,3
7,Kmeans,0.17863,3
7,Kmeans,0.083843,3
7,Kmeans,0.486707,2
7,Kmeans,0.131572,2
7,Kmeans,0.090876,6
7,Kmeans,0.052513,5
7,Kmeans,0.339778,5
7,Kmeans,0.313741,3
7,Kmeans,0.297832,5
7,Kmeans,0.398714,4
7,Kmeans,0.456677,6
7,GMM,0.333739,6
7,GMM,0.374038,1
7,GMM,0.307277,1
7,GMM,0.260079,0
7,GMM,-0.104964,4
7,GMM,0.162307,2
7,GMM,0.020083,4
7,GMM,0.307842,1
7,GMM,0.102055,6
7,GMM,0.199867,0
7,GMM,0.236365,3
7,GMM,-0.08482,2
7,GMM,-0.168168,0
7,GMM,0.299322,5
7,GMM,-0.104075,2
7,GMM,0.230564,0
7,GMM,0.195317,4
7,GMM,0.276422,3
7,GMM,0.163149,1
7,GMM,0.269969,3
7,GMM,0.253404,0
7,GMM,0.066434,4
7,GMM,0.178708,1
7,GMM,0.276068,1
7,GMM,0.382994,1
7,GMM,-0.317765,4
7,GMM,0.116649,2
7,GMM,0.058355,0
7,GMM,0.151214,4
7,GMM,0.227129,4
7,GMM,0.252575,1
7,GMM,-0.149146,6
7,GMM,0.139975,4
7,GMM,0.282718,3
7,GMM,-0.046377,4
7,GMM,0.340932,1
7,GMM,-0.162003,0
7,GMM,-0.185595,0
7,GMM,0.214125,2
7,GMM,0.11487,3
7,GMM,0.245533,0
7,GMM,0.193075,4
7,GMM,-0.165359,2
7,GMM,0.167344,3
7,GMM,0.175576,2
7,GMM,-0.145223,0
7,GMM,0.123786,1
7,GMM,0.030498,0
7,GMM,0.233328,0
7,GMM,0.337913,3
7,GMM,0.209965,1
7,GMM,-0.259483,1
7,GMM,0.292758,2
7,GMM,-0.153358,4
7,GMM,0.385191,6
7,GMM,0.344806,6
7,GMM,0.165841,3
7,GMM,0.223952,0
7,GMM,0.370263,6
7,GMM,0.06343,5
7,GMM,0.358482,1
7,GMM,-0.040089,0
7,GMM,0.248449,0
7,GMM,0.203464,4
7,GMM,0.216312,4
7,GMM,0.198417,4
7,GMM,0.195848,2
7,GMM,0.332046,0
7,GMM,0.123506,4
7,GMM,0.005487,4
7,GMM,0.145136,4
7,GMM,0.202861,5
7,GMM,0.06201,4
7,GMM,-0.182428,2
7,GMM,0.431812,1
7,GMM,0.257073,1
7,GMM,0.175441,1
7,GMM,0.203439,2
7,GMM,0.123257,6
7,GMM,0.167017,2
7,GMM,-0.040395,2
7,GMM,0.091607,4
7,GMM,0.072521,6
7,GMM,0.238956,1
7,GMM,-0.156411,4
7,GMM,-0.024454,0
7,GMM,-0.251414,4
7,GMM,0.322927,0
7,GMM,0.222742,4
7,GMM,-0.021047,4
7,GMM,0.155549,0
7,GMM,0.321529,1
7,GMM,0.29022,5
7,GMM,0.13402,3
7,GMM,0.168267,4
7,GMM,0.175267,2
7,GMM,0.127833,5
7,GMM,0.171764,3
7,GMM,0.242178,1
7,GMM,0.11587,0
7,GMM,0.004723,4
7,GMM,0.276471,3
7,GMM,0.140459,1
7,GMM,0.002142,0
7,GMM,0.199477,1
7,GMM,-0.032579,4
7,GMM,-0.245381,0
7,GMM,-0.043652,0
7,GMM,-0.045894,2
7,GMM,0.36231,3
7,GMM,0.290943,3
7,GMM,-0.117338,4
7,GMM,0.250923,1
7,GMM,0.368191,1
7,GMM,0.336808,1
7,GMM,-0.043311,6
7,GMM,0.384499,1
7,GMM,0.168943,1
7,GMM,0.326489,1
7,GMM,-0.036429,4
7,GMM,0.044664,2
7,GMM,-0.148164,2
7,GMM,0.013506,4
7,GMM,-0.105951,2
7,GMM,0.330993,1
7,GMM,0.247201,2
7,GMM,0.21254,2
7,GMM,-0.141324,4
7,GMM,0.077133,0
7,GMM,-0.134666,5
7,GMM,0.26165,1
7,GMM,-0.031094,0
7,GMM,0.029698,4
7,GMM,-0.234826,0
7,GMM,0.226996,4
7,GMM,0.190769,4
7,GMM,-0.182988,4
7,GMM,0.011446,1
7,GMM,0.229643,1
7,GMM,-0.032385,4
7,GMM,0.101884,0
7,GMM,0.204447,4
7,GMM,0.249629,3
7,GMM,-0.065823,0
7,GMM,0.115665,4
7,GMM,-0.104294,4
7,GMM,0.049954,4
7,GMM,0.400483,3
7,GMM,-0.206281,0
7,GMM,0.156362,0
7,GMM,0.323287,2
7,GMM,-0.15246,2
7,GMM,0.170408,4
7,GMM,0.28096,1
7,GMM,0.274265,0
7,GMM,0.309513,0
7,GMM,0.165637,0
7,GMM,0.358665,3
7,GMM,0.189786,4
7,GMM,0.224348,1
7,GMM,-0.025637,4
7,GMM,0.184758,1
7,GMM,-0.216083,4
7,GMM,0.306174,6
7,GMM,0.054324,4
7,GMM,0.341685,1
7,GMM,0.362293,6
7,GMM,0.008671,2
7,GMM,0.3031,5
7,GMM,-0.104846,1
7,GMM,0.30447,0
7,GMM,0.25708,1
7,GMM,0.337089,1
7,GMM,-0.10194,4
7,GMM,-0.177013,0
7,GMM,0.454477,6
7,GMM,0.191608,1
7,GMM,0.061764,2
7,GMM,0.215484,4
7,GMM,0.424407,1
7,GMM,0.00403,4
7,GMM,0.264747,0
7,GMM,0.413394,1
7,GMM,0.266309,3
7,GMM,0.404486,1
7,GMM,0.146413,2
7,GMM,0.19454,2
7,GMM,0.293164,6
7,GMM,0.186566,3
7,GMM,-0.084037,4
7,GMM,0.174494,4
7,GMM,0.328299,1
7,GMM,0.03726,0
7,GMM,0.309587,1
7,GMM,0.005263,4
7,GMM,0.343191,0
7,GMM,-0.009587,2
7,GMM,0.041557,0
7,GMM,0.069547,4
7,GMM,0.395783,0
7,GMM,0.200569,0
7,GMM,0.310355,5
7,GMM,-0.121865,2
7,GMM,-0.008759,2
7,GMM,0.105232,2
7,GMM,0.148751,3
7,GMM,0.265681,1
7,GMM,0.265973,0
7,GMM,0.21723,2
7,GMM,0.258996,6
7,GMM,-0.108096,2
7,GMM,0.174164,0
7,GMM,0.355566,6
7,GMM,0.01156,4
7,GMM,0.421429,5
7,GMM,0.094906,1
7,GMM,0.247303,0
7,GMM,-0.230881,4
7,GMM,0.007335,4
7,GMM,0.259357,6
7,GMM,0.335259,5
7,GMM,0.43643,1
7,GMM,0.329386,2
7,GMM,0.021578,0
7,GMM,-0.098035,4
7,GMM,0.277436,1
7,GMM,0.059835,0
7,GMM,0.118062,0
7,GMM,-0.130327,6
7,GMM,0.129293,0
7,GMM,0.004472,4
7,GMM,0.012166,4
7,GMM,0.333541,3
7,GMM,0.310467,1
7,GMM,-0.110166,2
7,GMM,0.078519,0
7,GMM,0.256351,6
7,GMM,0.362617,1
7,GMM,0.112943,3
7,GMM,-0.00068,4
7,GMM,0.357453,6
7,GMM,-0.085467,4
7,GMM,0.322175,6
7,GMM,0.322539,3
7,GMM,-0.148347,0
7,GMM,-0.087447,4
7,GMM,0.153404,0
7,GMM,0.065586,0
7,GMM,0.154603,4
7,GMM,0.32149,1
7,GMM,0.319061,1
7,GMM,0.298977,1
7,GMM,0.222679,5
7,GMM,0.238824,1
7,GMM,0.198162,0
7,GMM,0.261029,1
7,GMM,0.382773,5
7,GMM,0.160349,0
7,GMM,0.296102,0
7,GMM,-0.035298,4
7,GMM,0.079234,4
7,GMM,0.14558,0
7,GMM,0.211094,1
7,GMM,0.31686,0
7,GMM,0.358062,0
7,GMM,-0.07613,6
7,GMM,-0.116524,4
7,GMM,0.158153,4
7,GMM,0.022402,4
7,GMM,0.131706,4
7,GMM,0.104629,1
7,GMM,0.203557,5
7,GMM,0.381731,1
7,GMM,-0.072436,4
7,GMM,0.166304,6
7,GMM,0.242679,4
7,GMM,0.282858,1
7,GMM,0.293089,1
7,GMM,-0.161054,2
7,GMM,0.412432,3
7,GMM,-0.29516,4
7,GMM,0.156002,1
7,GMM,0.138823,6
7,GMM,-0.223205,0
7,GMM,-0.306118,2
7,GMM,0.210532,2
7,GMM,0.15267,0
7,GMM,-0.008469,0
7,GMM,0.001059,1
7,GMM,-0.06348,0
7,GMM,0.170023,0
7,GMM,0.347125,1
7,GMM,0.307461,1
7,GMM,0.335259,6
7,GMM,0.06664,3
7,GMM,0.056709,0
7,GMM,0.322492,0
7,GMM,-0.040225,4
7,GMM,-0.026392,0
7,GMM,0.324999,6
7,GMM,0.248225,1
7,GMM,0.265611,0
7,GMM,0.259493,1
7,GMM,-0.013453,4
7,GMM,0.056203,3
7,GMM,0.201775,1
7,GMM,0.29676,1
7,GMM,0.141363,3
7,GMM,0.00241,6
7,GMM,0.284473,3
7,GMM,0.328662,0
7,GMM,-0.090779,1
7,GMM,-0.010672,3
7,GMM,0.202274,2
7,GMM,0.41328,1
7,GMM,-0.101213,2
7,GMM,0.053898,4
7,GMM,0.253486,6
7,GMM,0.300709,2
7,GMM,0.221766,1
7,GMM,0.330111,1
7,GMM,-0.291327,0
7,GMM,0.120642,5
7,GMM,0.21701,6
7,GMM,-0.333442,2
7,GMM,0.002252,4
7,GMM,-0.131646,4
7,GMM,0.236713,1
7,GMM,-0.099219,1
7,GMM,-0.016065,4
7,GMM,-0.380741,2
7,GMM,-0.126666,2
7,GMM,0.246118,1
7,GMM,-0.034197,4
7,GMM,0.024254,2
7,GMM,0.454289,1
7,GMM,-0.22006,0
7,GMM,0.449748,1
7,GMM,0.001511,0
7,GMM,-0.012281,4
7,GMM,0.433892,3
7,GMM,0.276263,6
7,GMM,-0.109879,4
7,GMM,-0.231725,1
7,GMM,0.208876,0
7,GMM,0.222102,1
7,GMM,0.196812,0
7,GMM,-0.146982,0
7,GMM,0.289283,2
7,GMM,0.197384,1
7,GMM,0.265466,1
7,GMM,0.312711,1
7,GMM,-0.019698,4
7,GMM,0.172699,4
7,GMM,0.357524,1
7,GMM,0.237465,2
7,GMM,0.062149,2
7,GMM,0.241298,2
7,GMM,-0.024462,6
7,GMM,0.298848,0
7,GMM,-0.035896,6
7,GMM,0.304051,0
7,GMM,0.403006,6
7,GMM,0.337255,5
7,GMM,0.307612,6
7,GMM,-0.012348,1
7,GMM,0.177665,1
7,GMM,0.361537,1
7,GMM,0.094028,0
7,GMM,-0.004158,0
7,GMM,0.253542,0
7,GMM,0.135287,6
7,GMM,-0.378194,2
7,GMM,0.303594,3
7,GMM,0.309865,1
8,Kmeans,0.289128,2
8,Kmeans,0.400507,1
8,Kmeans,0.231871,1
8,Kmeans,0.331214,0
8,Kmeans,0.258652,1
8,Kmeans,0.075892,6
8,Kmeans,0.365314,4
8,Kmeans,0.224466,4
8,Kmeans,0.33201,2
8,Kmeans,0.294921,0
8,Kmeans,0.226691,7
8,Kmeans,0.129077,6
8,Kmeans,0.292444,4
8,Kmeans,0.03281,2
8,Kmeans,0.035595,6
8,Kmeans,0.10587,0
8,Kmeans,0.129641,5
8,Kmeans,0.364858,3
8,Kmeans,0.105007,2
8,Kmeans,0.205957,7
8,Kmeans,0.049511,7
8,Kmeans,-0.032164,4
8,Kmeans,0.459975,4
8,Kmeans,0.371067,4
8,Kmeans,0.417484,1
8,Kmeans,0.320787,4
8,Kmeans,0.241055,5
8,Kmeans,0.342971,7
8,Kmeans,0.106621,4
8,Kmeans,0.228195,5
8,Kmeans,0.349005,1
8,Kmeans,0.158316,2
8,Kmeans,0.31649,5
8,Kmeans,0.034933,7
8,Kmeans,0.192374,1
8,Kmeans,0.396538,1
8,Kmeans,0.288509,4
8,Kmeans,-0.000221,2
8,Kmeans,0.27346,6
8,Kmeans,0.28028,3
8,Kmeans,0.340469,0
8,Kmeans,0.192003,5
8,Kmeans,-0.099851,6
8,Kmeans,0.105957,3
8,Kmeans,0.255077,6
8,Kmeans,-0.0032,0
8,Kmeans,0.315076,4
8,Kmeans,0.071372,7
8,Kmeans,0.168116,0
8,Kmeans,0.361319,3
8,Kmeans,0.403142,1
8,Kmeans,0.321656,2
8,Kmeans,-0.042836,6
8,Kmeans,0.023582,1
8,Kmeans,0.41176,2
8,Kmeans,0.17245,2
8,Kmeans,0.387179,7
8,Kmeans,0.081634,0
8,Kmeans,0.132665,2
8,Kmeans,0.073004,2
8,Kmeans,0.363738,4
8,Kmeans,0.081899,0
8,Kmeans,0.193834,0
8,Kmeans,0.441087,5
8,Kmeans,0.368622,5
8,Kmeans,0.155498,5
8,Kmeans,-0.053388,6
