k,type,score,label
4,GMM,0.127917,3
4,GMM,-0.023144,2
4,GMM,0.141376,3
4,GMM,0.109873,3
4,GMM,0.036543,1
4,GMM,0.062114,1
4,GMM,0.117646,3
4,GMM,0.164199,1
4,GMM,-0.036152,2
4,GMM,-0.032663,2
4,GMM,-0.076908,2
4,GMM,0.058367,3
4,GMM,0.130515,1
4,GMM,-0.008435,2
4,GMM,0.09884,3
4,GMM,0.121625,1
4,GMM,0.131436,3
4,GMM,0.136396,3
4,GMM,0.165193,3
4,GMM,0.169071,1
4,GMM,-0.08413,2
4,GMM,0.089989,3
4,GMM,-0.088456,2
4,GMM,0.092554,1
4,GMM,-0.022609,2
4,GMM,0.134023,3
4,GMM,0.133999,1
4,GMM,0.125678,1
4,GMM,-0.054059,2
4,GMM,0.152503,1
4,GMM,0.121298,3
4,GMM,0.092864,3
4,GMM,0.155165,1
4,GMM,-0.082927,2
4,GMM,-0.024123,2
4,GMM,0.072973,3
4,GMM,-0.08737,2
4,GMM,0.153897,3
4,GMM,0.075495,3
4,GMM,0.120821,3
4,GMM,-0.001276,2
4,GMM,-0.02866,2
4,GMM,0.083356,1
4,GMM,-0.116785,2
4,GMM,0.134442,1
4,GMM,0.131684,3
4,GMM,0.03045,3
4,GMM,0.158209,1
4,GMM,-0.106892,2
4,GMM,-0.000767,2
4,GMM,0.196123,0
4,GMM,-0.002985,2
4,GMM,0.142054,3
4,GMM,-0.039485,2
4,GMM,0.137741,0
4,GMM,0.15003,1
4,GMM,-0.018077,2
4,GMM,0.136659,3
4,GMM,0.12951,1
4,GMM,0.117535,3
4,GMM,-0.071785,2
4,GMM,-0.028134,2
4,GMM,0.184811,0
4,GMM,0.082706,3
4,GMM,0.098388,1
4,GMM,0.039335,1
4,GMM,0.16049,1
4,GMM,-0.078673,2
4,GMM,0.049322,1
4,GMM,0.17848,0
4,GMM,0.154972,1
4,GMM,0.0754,3
4,GMM,0.122269,3
4,GMM,0.096738,0
4,GMM,0.142849,1
4,GMM,0.128728,3
4,GMM,0.151581,0
4,GMM,0.10569,1
4,GMM,0.056399,3
4,GMM,0.127204,1
4,GMM,0.129934,1
4,GMM,0.087913,3
4,GMM,0.060431,3
4,GMM,0.149705,3
4,GMM,0.124189,1
4,GMM,-0.122006,2
4,GMM,0.053111,1
4,GMM,0.148836,3
4,GMM,0.138597,1
4,GMM,0.070466,3
4,GMM,-0.043614,2
4,GMM,0.131177,3
4,GMM,0.125757,1
4,GMM,0.137217,1
4,GMM,0.14047,3
4,GMM,-0.106732,2
4,GMM,0.072336,3
4,GMM,0.101401,3
4,GMM,0.13092,3
4,GMM,0.058156,3
4,GMM,0.092614,3
4,GMM,0.092909,3
4,GMM,0.064575,1
4,GMM,-0.004373,2
4,GMM,0.032947,1
4,GMM,0.116051,1
4,GMM,0.050232,1
4,GMM,0.130792,3
4,GMM,0.115081,3
4,GMM,-0.12086,2
4,GMM,0.118591,3
4,GMM,-0.038805,2
4,GMM,-0.002679,2
4,GMM,0.147842,1
4,GMM,0.099556,1
4,GMM,0.141599,0
4,GMM,0.049004,3
4,GMM,0.065531,3
4,GMM,0.209298,0
4,GMM,0.073232,1
4,GMM,-0.009804,2
4,GMM,0.150602,3
4,GMM,0.081441,1
4,GMM,-0.115735,2
4,GMM,0.158176,3
4,GMM,0.082983,3
4,GMM,0.089861,1
4,GMM,0.057107,3
4,GMM,0.146901,3
4,GMM,0.151681,3
4,GMM,0.120323,3
4,GMM,0.003769,2
4,GMM,0.093004,3
4,GMM,0.039163,1
4,GMM,-0.059615,2
4,GMM,0.097751,1
4,GMM,0.111394,0
4,GMM,0.149276,1
4,GMM,0.053186,1
4,GMM,0.048593,1
4,GMM,0.072176,3
4,GMM,0.134956,1
4,GMM,0.158387,0
4,GMM,-0.077135,2
4,GMM,-0.050714,2
4,GMM,0.079172,3
4,GMM,0.150024,3
4,GMM,0.043964,1
4,GMM,0.123796,1
4,GMM,0.09685,1
4,GMM,0.115943,3
4,GMM,-0.024356,2
4,GMM,0.138588,1
4,GMM,-0.060122,2
4,GMM,0.098737,1
4,GMM,0.118945,3
4,GMM,0.121282,1
4,GMM,0.060979,3
4,GMM,0.146086,3
4,GMM,0.222298,0
4,GMM,0.140271,1
4,GMM,0.105603,3
4,GMM,0.126354,3
4,GMM,0.067733,1
4,GMM,0.163357,1
4,GMM,-0.042523,2
4,GMM,0.086736,3
4,GMM,0.15958,1
4,GMM,-0.028366,2
4,GMM,-0.01548,2
4,GMM,0.040295,1
4,GMM,0.145406,1
4,GMM,-0.032056,2
4,GMM,0.150011,1
4,GMM,0.085109,3
4,GMM,0.146002,3
4,GMM,0.059903,3
4,GMM,0.036178,1
4,GMM,0.158966,3
4,GMM,0.044302,1
4,GMM,0.126219,3
4,GMM,0.14825,3
4,GMM,0.116997,1
4,GMM,0.139656,3
4,GMM,-0.044193,2
4,GMM,0.12041,3
4,GMM,0.132375,3
4,GMM,0.115933,3
4,GMM,0.140177,3
4,GMM,-0.037187,2
4,GMM,0.137886,1
4,GMM,0.045987,3
4,GMM,-0.10213,2
4,GMM,0.091015,3
4,GMM,0.126948,3
4,GMM,0.050543,1
4,GMM,0.061428,1
4,GMM,0.06352,3
4,GMM,0.102352,1
4,GMM,0.130725,3
4,GMM,0.064547,1
4,GMM,0.153359,1
4,GMM,0.018488,1
4,GMM,0.130268,1
4,GMM,-0.036667,2
4,GMM,0.14777,3
4,GMM,0.096659,3
4,GMM,-0.071241,2
4,GMM,0.088896,3
4,GMM,-0.048695,2
4,GMM,-0.050008,2
4,GMM,0.067794,3
4,GMM,0.128429,1
4,GMM,0.206153,0
4,GMM,-0.052098,2
4,GMM,-0.160304,2
4,GMM,-0.015611,2
4,GMM,0.042456,1
4,GMM,0.144796,3
4,GMM,0.044752,1
4,GMM,0.028238,3
4,GMM,-0.080114,2
4,GMM,0.13902,3
4,GMM,0.123285,3
4,GMM,0.145096,3
4,GMM,0.160524,3
4,GMM,0.085957,3
4,GMM,0.138671,3
4,GMM,0.100602,1
4,GMM,0.126667,1
4,GMM,0.120646,3
4,GMM,-0.051829,2
4,GMM,0.100005,1
4,GMM,0.030615,1
4,GMM,0.132943,3
4,GMM,-0.093385,2
4,GMM,0.14873,3
4,GMM,0.101018,1
4,GMM,0.090395,3
4,GMM,-0.004509,2
4,GMM,-0.008589,2
4,GMM,-0.031633,2
4,GMM,-0.083413,2
4,GMM,0.164368,1
4,GMM,0.044435,1
4,GMM,0.145368,3
4,GMM,0.138542,3
4,GMM,0.074499,3
4,GMM,0.042295,1
4,GMM,0.002561,2
4,GMM,0.197027,0
4,GMM,0.06789,1
4,GMM,0.156785,3
4,GMM,0.123491,1
4,GMM,0.029208,3
4,GMM,0.15341,1
4,GMM,0.108842,1
4,GMM,0.121292,3
4,GMM,0.030022,3
4,GMM,0.071561,1
4,GMM,0.051039,3
4,GMM,0.109626,3
4,GMM,-0.005584,2
4,GMM,0.106397,1
4,GMM,0.153435,1
4,GMM,0.110776,1
4,GMM,0.14341,1
4,GMM,-0.034967,2
4,GMM,0.202288,0
4,GMM,0.1346,3
4,GMM,0.126705,1
4,GMM,0.140794,1
4,GMM,0.119902,3
4,GMM,0.201471,0
4,GMM,0.095618,0
4,GMM,0.127714,3
4,GMM,0.107486,1
4,GMM,0.106189,1
4,GMM,0.115439,3
4,GMM,0.168012,0
4,GMM,0.193389,0
4,GMM,-0.001564,2
4,GMM,0.139234,3
4,GMM,0.07351,3
4,GMM,0.084321,1
4,GMM,0.084039,3
4,GMM,0.110499,3
4,GMM,0.095442,0
4,GMM,0.120017,1
4,GMM,0.15142,3
4,GMM,0.067535,1
4,GMM,0.11977,1
4,GMM,0.109612,3
4,GMM,0.10867,3
4,GMM,0.153806,1
4,GMM,0.149409,1
4,GMM,-0.038144,2
4,GMM,0.13267,1
4,GMM,0.208614,0
4,GMM,-0.084125,2
4,GMM,0.03526,3
4,GMM,0.150571,3
4,GMM,0.007018,2
4,GMM,-0.065359,2
4,GMM,0.055296,1
4,GMM,0.061244,3
4,GMM,-0.054841,2
4,GMM,0.044626,1
4,GMM,0.026456,1
4,GMM,0.040194,1
4,GMM,0.155521,1
4,GMM,0.026153,1
4,GMM,-0.021933,2
4,GMM,0.0647,1
4,GMM,0.079098,3
4,GMM,0.141831,1
4,GMM,0.10753,1
4,GMM,0.124539,1
4,GMM,0.069037,3
4,GMM,0.126713,3
4,GMM,0.109429,3
4,GMM,0.140666,3
4,GMM,0.127408,1
4,GMM,0.128769,1
4,GMM,-0.017792,2
4,GMM,0.165764,3
4,GMM,0.130221,3
4,GMM,0.077012,3
4,GMM,0.131478,3
4,GMM,0.068791,3
4,GMM,0.0823,3
4,GMM,0.141802,3
4,GMM,0.141663,1
4,GMM,-0.034716,2
4,GMM,0.089294,3
4,GMM,0.019346,1
4,GMM,0.140262,3
4,GMM,-0.021982,2
4,GMM,-0.091628,2
4,GMM,-0.053069,2
4,GMM,0.119749,1
4,GMM,0.129642,3
4,GMM,0.094853,3
4,GMM,-0.049221,2
4,GMM,0.115654,3
4,GMM,0.133751,3
4,GMM,0.14537,3
4,GMM,0.049559,1
4,GMM,0.139421,3
4,GMM,0.106946,3
4,GMM,0.096456,3
4,GMM,0.236427,0
4,GMM,-0.07151,2
4,GMM,0.13752,3
4,GMM,0.142954,3
4,GMM,0.13497,3
4,GMM,0.137455,3
4,GMM,0.066914,1
4,GMM,-0.022751,2
4,GMM,0.166547,3
4,GMM,0.065446,1
4,GMM,0.106421,1
4,GMM,0.137362,3
4,GMM,0.161801,3
4,GMM,0.089116,1
4,GMM,0.071292,1
4,GMM,-0.059181,2
4,GMM,0.142631,3
4,GMM,-0.017985,2
4,GMM,-0.04077,2
4,GMM,0.173859,0
4,GMM,0.111599,3
4,GMM,0.146357,1
4,GMM,-0.109701,2
4,GMM,0.121514,3
4,GMM,0.171773,1
4,GMM,-0.020843,2
4,GMM,0.089489,3
4,GMM,0.136603,3
4,GMM,0.024823,1
4,GMM,0.116951,1
4,GMM,0.01806,1
4,GMM,0.097584,3
4,GMM,0.038478,3
4,GMM,0.082404,3
4,GMM,0.126231,3
4,GMM,0.105687,1
4,GMM,-0.039624,2
4,GMM,0.141859,1
4,GMM,-0.067434,2
4,GMM,0.207584,0
4,GMM,0.199475,0
4,GMM,0.108734,3
4,GMM,0.113244,3
4,GMM,0.094852,1
4,GMM,0.021502,1
4,GMM,0.03761,1
4,GMM,-0.042749,2
4,GMM,0.158476,1
4,GMM,0.122538,1
4,GMM,0.081901,3
4,GMM,0.204173,0
4,GMM,0.10391,1
4,GMM,0.140899,1
4,GMM,0.119077,1
4,GMM,0.101147,3
4,GMM,0.119259,1
4,GMM,-0.062026,2
4,GMM,0.099149,3
4,GMM,0.061413,1
4,GMM,0.122106,3
4,GMM,0.136976,3
4,GMM,0.066822,1
4,GMM,0.132092,3
4,GMM,-0.058368,2
4,GMM,0.121505,3
4,GMM,0.062433,1
4,GMM,0.079392,1
4,GMM,0.116388,3
4,GMM,0.089866,1
4,GMM,0.102259,3
4,GMM,0.141248,1
4,GMM,0.012935,1
4,GMM,0.12601,3
4,GMM,0.128855,1
4,GMM,0.097997,1
4,GMM,0.039598,1
4,GMM,0.134696,3
4,GMM,0.005916,2
4,GMM,0.131886,3
4,GMM,0.084405,3
4,GMM,0.104992,3
4,GMM,0.130027,1
4,GMM,-0.052525,2
4,GMM,-0.021095,2
4,GMM,0.172817,1
4,GMM,0.121747,1
4,GMM,0.080512,3
4,GMM,0.160598,1
4,GMM,0.147084,3
4,GMM,0.102923,3
4,GMM,0.107385,0
4,GMM,0.110756,1
4,GMM,0.113466,1
4,GMM,0.134177,3
4,GMM,0.213195,0
4,GMM,0.080341,3
4,GMM,-0.038687,2
4,GMM,-0.043142,2
4,GMM,0.113596,3
4,GMM,-0.020981,2
4,GMM,0.157557,1
4,GMM,0.193824,0
4,GMM,-0.059421,2
4,GMM,-0.024355,2
4,GMM,0.196445,0
4,GMM,0.065304,3
4,GMM,0.012434,1
4,GMM,0.14942,3
4,GMM,0.086584,1
4,GMM,-0.072979,2
4,GMM,0.113725,3
4,GMM,-0.031087,2
4,GMM,0.099758,3
4,GMM,0.143264,3
4,GMM,0.060807,3
4,GMM,0.183347,0
4,GMM,0.11773,3
4,GMM,0.058381,1
4,GMM,-0.035034,2
4,GMM,0.111786,3
4,GMM,0.134148,3
4,GMM,0.108611,1
4,GMM,0.124347,3
4,GMM,0.088398,3
4,GMM,0.109682,1
4,GMM,0.068352,1
4,GMM,0.139651,1
4,GMM,0.125904,3
4,GMM,0.087516,3
4,GMM,-0.045815,2
4,GMM,-0.028464,2
4,GMM,-0.032428,2
4,GMM,0.137893,3
4,GMM,0.0979,3
4,GMM,0.074534,1
4,GMM,0.146521,3
4,GMM,0.120725,1
4,GMM,0.105489,3
4,GMM,-0.038472,2
4,GMM,0.143871,3
4,GMM,0.173521,3
4,GMM,0.076397,3
4,GMM,-0.089614,2
4,GMM,0.086952,3
4,GMM,0.021142,1
4,GMM,0.093635,1
4,GMM,-0.04367,2
4,GMM,0.089337,3
4,GMM,0.140847,1
4,GMM,-0.043713,2
4,GMM,0.131088,3
4,GMM,0.07949,1
4,GMM,-0.032229,2
4,GMM,0.129931,1
4,GMM,0.129693,3
4,GMM,0.146834,1
4,GMM,0.149653,3
4,GMM,-0.161406,2
4,GMM,0.127255,3
4,GMM,0.167565,1
4,GMM,0.039856,1
4,GMM,0.125679,1
4,GMM,0.07717,3
4,GMM,-0.003829,2
4,GMM,-0.081943,2
4,GMM,-0.061715,2
4,GMM,0.061437,0
4,GMM,0.052277,3
4,GMM,0.042414,1
4,GMM,0.123036,3
4,GMM,0.106502,3
4,GMM,0.01057,3
4,GMM,0.060044,1
4,GMM,0.128123,1
4,GMM,0.149955,3
4,GMM,0.050511,3
4,GMM,0.147447,3
4,GMM,0.212878,0
4,GMM,0.12445,3
4,GMM,0.031126,1
4,GMM,0.139883,3
4,GMM,0.109218,3
4,GMM,-0.022392,2
4,GMM,-0.065255,2
4,GMM,-0.079646,2
4,GMM,0.121214,3
4,GMM,-0.045774,2
4,GMM,0.151743,3
4,GMM,0.142068,3
4,GMM,0.160643,1
4,GMM,0.116319,1
4,GMM,0.166473,1
4,GMM,0.133433,1
4,GMM,0.107993,3
4,GMM,0.122011,3
4,GMM,0.101686,1
4,GMM,0.071034,3
4,GMM,0.122921,3
4,GMM,0.024268,1
4,GMM,0.079122,3
4,GMM,0.120249,3
4,GMM,0.149314,1
4,GMM,0.131296,1
4,GMM,0.100329,3
4,GMM,0.115546,1
4,GMM,0.129935,1
4,GMM,0.007856,2
4,GMM,0.070716,1
4,GMM,0.082998,1
4,GMM,-0.042254,2
4,GMM,0.132248,3
4,GMM,0.139494,3
4,GMM,0.1006,3
4,GMM,-0.026988,2
4,GMM,0.072404,3
4,GMM,0.127832,3
4,GMM,0.041975,1
4,GMM,0.126875,3
4,GMM,0.117421,1
4,GMM,0.137959,1
4,GMM,-0.07608,2
4,GMM,0.137791,3
4,GMM,0.20038,0
4,GMM,-0.02254,2
4,GMM,0.095175,1
4,GMM,0.109762,1
4,GMM,0.15634,1
4,GMM,0.097219,3
4,GMM,0.091234,3
4,GMM,0.128247,3
4,GMM,0.024809,1
4,GMM,0.124629,3
4,GMM,0.105379,3
4,GMM,0.153853,3
4,GMM,-0.011907,2
4,GMM,-0.031727,2
4,GMM,0.136894,3
4,GMM,0.084896,3
4,GMM,0.13503,1
4,GMM,0.097491,3
4,GMM,0.079003,3
4,GMM,0.028532,3
4,GMM,-0.065603,2
4,GMM,0.111169,3
4,GMM,0.081958,3
4,GMM,0.150147,1
4,GMM,0.138796,3
4,GMM,0.052414,1
4,GMM,0.135466,3
4,GMM,-0.050346,2
4,GMM,-0.046879,2
4,GMM,-0.037264,2
4,GMM,0.137887,3
4,GMM,-0.072052,2
4,GMM,0.142456,1
4,GMM,0.096079,3
4,GMM,0.10682,1
4,GMM,0.059684,1
4,GMM,0.12403,3
4,GMM,0.078832,3
4,GMM,-0.028799,2
4,GMM,0.089768,3
4,GMM,0.049502,1
4,GMM,0.114051,3
4,GMM,0.142346,3
4,GMM,-0.005215,2
4,GMM,0.075056,1
4,GMM,0.069189,3
4,GMM,0.111601,3
4,GMM,-0.100179,2
4,GMM,-0.108595,2
4,GMM,-0.109638,2
4,GMM,0.131283,1
4,GMM,-0.04659,2
4,GMM,-0.090527,2
4,GMM,0.200495,0
4,GMM,0.153786,1
4,GMM,-0.035703,2
4,GMM,0.204079,0
4,GMM,0.142187,3
4,GMM,0.07606,1
4,GMM,0.032386,1
4,GMM,0.045697,3
4,GMM,-0.022184,2
4,GMM,0.162998,1
4,GMM,0.137088,3
4,GMM,0.134123,3
4,GMM,0.099449,1
4,GMM,-0.032455,2
4,GMM,0.090006,3
4,GMM,-0.117595,2
4,GMM,0.081067,3
4,GMM,0.128038,3
4,GMM,-0.077831,2
4,GMM,0.112123,1
4,GMM,-0.010504,2
4,GMM,0.217886,0
4,GMM,0.104068,1
4,GMM,0.027933,3
4,GMM,0.137528,3
4,GMM,0.146004,3
4,GMM,0.122407,3
4,GMM,0.13516,3
4,GMM,0.132873,3
4,GMM,0.126032,3
4,GMM,0.139377,1
4,GMM,0.108436,1
4,GMM,0.111649,3
4,GMM,-0.044804,2
4,GMM,-0.035272,2
4,GMM,0.045322,3
4,GMM,0.032029,1
4,GMM,0.091918,1
4,GMM,0.090073,1
4,GMM,0.130817,1
4,GMM,0.157805,3
4,GMM,0.106073,1
4,GMM,0.148793,1
4,GMM,0.169309,1
4,GMM,0.136216,1
4,GMM,0.140449,3
4,GMM,0.045294,1
4,GMM,-0.012006,2
4,GMM,0.117414,3
4,GMM,0.136931,1
4,GMM,0.1486,1
4,GMM,0.1221,1
4,GMM,0.11688,1
4,GMM,0.127987,3
4,GMM,0.140927,3
4,GMM,-0.039001,2
4,GMM,0.088684,3
4,GMM,0.083258,3
4,GMM,0.135644,3
4,GMM,0.062623,1
4,GMM,0.045921,1
4,GMM,0.134326,3
4,GMM,0.150717,1
4,GMM,-0.014349,2
4,GMM,0.123626,1
4,GMM,0.139795,3
4,GMM,0.151297,1
4,GMM,0.064576,3
4,GMM,0.085529,3
4,GMM,0.072881,3
4,GMM,0.108911,3
4,GMM,0.052838,3
4,GMM,0.110763,1
4,GMM,0.027351,1
4,GMM,0.138831,1
4,GMM,0.136246,3
4,GMM,0.093827,3
4,GMM,0.098666,3
4,GMM,0.122118,1
4,GMM,0.075612,1
4,GMM,0.088266,3
4,GMM,0.107499,1
4,GMM,0.133368,3
4,GMM,0.076076,1
4,GMM,0.007746,2
4,GMM,0.083364,3
4,GMM,-0.087046,2
4,GMM,0.160828,1
4,GMM,0.118832,3
4,GMM,0.10065,3
4,GMM,0.058275,3
4,GMM,0.064286,3
4,GMM,0.132713,1
4,GMM,0.107227,3
4,GMM,0.136615,1
4,GMM,0.086356,3
4,GMM,0.074158,3
4,GMM,0.189877,0
4,GMM,0.163778,1
4,GMM,0.115994,3
4,GMM,-0.034941,2
4,GMM,0.099213,1
4,GMM,0.007153,3
4,GMM,-0.046382,2
4,GMM,0.099483,1
4,GMM,0.122504,3
4,GMM,0.146,3
4,GMM,-0.040508,2
4,GMM,0.038642,1
4,GMM,0.113831,3
4,GMM,0.138483,3
4,GMM,0.090504,3
4,GMM,0.105141,3
4,GMM,0.091017,3
4,GMM,-0.063586,2
4,GMM,0.091866,3
4,GMM,-0.04811,2
4,GMM,0.000761,2
4,GMM,0.146277,1
4,GMM,0.04529,1
4,GMM,-0.05252,2
4,GMM,0.082121,1
4,GMM,0.135176,1
4,GMM,0.063707,3
4,GMM,0.148636,1
4,GMM,-0.050151,2
4,GMM,0.135156,3
4,GMM,0.109971,1
4,GMM,0.139099,3
4,GMM,-0.065648,2
4,GMM,0.050853,1
4,GMM,0.164653,3
4,GMM,0.152888,3
4,GMM,0.12141,3
4,GMM,0.130599,3
4,GMM,-0.077524,2
4,GMM,0.00695,2
4,GMM,0.140025,3
4,GMM,-0.041801,2
4,GMM,-0.036921,2
4,GMM,0.137508,1
4,GMM,0.130964,3
4,GMM,0.126398,1
4,GMM,0.155524,0
4,GMM,0.134524,1
4,GMM,0.003156,2
4,GMM,0.148262,1
4,GMM,0.201667,0
4,GMM,0.140949,3
4,GMM,0.141833,3
4,GMM,0.123548,1
4,GMM,0.153609,1
4,GMM,0.082345,3
4,GMM,-0.081456,2
4,GMM,0.149875,3
4,GMM,0.143252,1
4,GMM,0.136223,3
4,GMM,0.156232,0
4,GMM,0.131334,1
4,GMM,0.055538,1
4,GMM,0.122071,3
4,GMM,0.21354,0
4,GMM,0.065012,3
4,GMM,0.103438,3
4,GMM,0.087558,3
4,GMM,0.126248,3
4,GMM,0.102205,3
4,GMM,-0.053101,2
4,GMM,0.180965,1
4,GMM,0.089329,3
4,GMM,-0.026499,2
4,GMM,0.140058,1
4,GMM,0.164325,3
4,GMM,0.153131,3
4,GMM,0.090958,1
4,GMM,-0.053402,2
4,GMM,0.033955,1
4,GMM,0.119752,1
4,GMM,0.12887,3
4,GMM,0.089919,3
4,GMM,0.066977,3
4,GMM,-0.040234,2
4,GMM,0.088591,1
4,GMM,0.077887,3
4,GMM,0.114379,0
4,GMM,0.064574,3
4,GMM,0.136875,3
4,GMM,-0.06468,2
4,GMM,0.079679,3
4,GMM,-0.040274,2
4,GMM,0.144224,0
4,GMM,0.16434,1
4,GMM,0.092659,3
4,GMM,0.08179,3
4,GMM,-0.014604,2
4,GMM,-0.078236,2
4,GMM,0.155704,1
4,GMM,0.146072,3
4,GMM,0.103866,1
4,GMM,0.131243,1
4,GMM,0.128469,1
4,GMM,0.184593,0
4,GMM,-0.043026,2
4,GMM,-0.113655,2
4,GMM,0.095132,3
4,GMM,-0.044444,2
4,GMM,0.081351,1
4,GMM,0.127657,1
4,GMM,0.106917,3
4,GMM,-0.032713,2
4,GMM,0.109175,1
4,GMM,0.027955,1
4,GMM,0.124071,3
4,GMM,0.140179,1
4,GMM,0.096106,1
4,GMM,0.139657,1
4,GMM,0.123887,3
4,GMM,-0.087479,2
4,GMM,-0.04844,2
4,GMM,0.161058,1
4,GMM,0.072279,3
4,GMM,-0.052637,2
4,GMM,0.147336,1
4,GMM,0.106935,3
4,GMM,0.109731,3
4,GMM,-0.01943,2
4,GMM,0.097385,3
4,GMM,-0.033775,2
4,GMM,-0.11655,2
4,GMM,0.044534,1
4,GMM,0.028917,3
4,GMM,0.105461,3
4,GMM,0.073633,1
4,GMM,-0.036962,2
4,GMM,0.106296,3
4,GMM,0.143112,3
4,GMM,0.148664,3
4,GMM,0.002098,2
4,GMM,0.156221,1
4,GMM,0.159507,1
4,GMM,0.130293,3
4,GMM,0.126213,3
4,GMM,0.144518,3
4,GMM,0.099778,1
4,GMM,0.118492,3
4,GMM,0.147954,1
4,GMM,0.127473,3
4,GMM,0.077974,1
4,GMM,0.143798,1
4,GMM,0.00205,2
4,GMM,0.093035,3
4,GMM,0.018101,1
4,GMM,0.150596,1
4,GMM,0.061633,1
4,GMM,0.140854,1
4,GMM,0.141921,3
4,GMM,0.150261,1
4,GMM,0.162763,1
4,GMM,0.096264,1
4,GMM,0.109512,1
4,GMM,-0.048597,2
4,GMM,0.085318,1
4,GMM,0.165059,1
4,GMM,0.110256,3
4,GMM,0.125744,3
4,GMM,-0.028925,2
4,GMM,0.124528,3
4,GMM,0.088671,3
4,GMM,0.137272,3
4,GMM,-0.011698,2
4,GMM,-0.018516,2
4,GMM,0.107574,3
4,GMM,0.097673,1
4,GMM,0.175198,1
4,GMM,0.117796,1
4,GMM,0.147405,3
4,GMM,0.042721,1
4,GMM,0.129097,1
4,GMM,0.047819,1
4,GMM,0.091518,0
4,GMM,0.119286,3
4,GMM,0.063754,3
4,GMM,0.001169,2
4,GMM,0.168014,1
4,GMM,-0.028106,2
4,GMM,0.191399,0
4,GMM,0.145223,3
4,GMM,-0.080963,2
4,GMM,0.0465,1
4,GMM,-0.049069,2
4,GMM,0.167365,0
4,GMM,0.021733,3
4,GMM,0.074689,3
4,GMM,0.047389,1
4,GMM,0.027661,1
4,GMM,0.091666,1
4,GMM,0.118298,3
4,GMM,-0.04137,2
4,GMM,0.117603,3
4,GMM,0.030201,3
4,GMM,0.148,3
4,GMM,0.096625,3
4,GMM,0.176612,0
4,GMM,0.137075,1
4,GMM,0.140874,3
4,GMM,-0.142473,2
4,GMM,0.028939,3
4,GMM,-0.022471,2
4,GMM,0.034307,3
4,GMM,0.143016,1
4,GMM,-0.067841,2
4,GMM,0.13794,3
4,GMM,0.037543,3
4,GMM,0.111424,1
4,GMM,0.125811,3
4,GMM,0.153632,1
4,GMM,0.114018,3
4,GMM,0.1912,0
4,GMM,0.134427,3
4,GMM,-0.164588,2
4,GMM,-0.035631,2
4,GMM,-0.011553,2
4,GMM,0.124949,3
4,GMM,0.134808,1
4,GMM,0.145343,1
4,GMM,0.089624,3
4,GMM,0.167047,1
4,GMM,0.113078,1
4,GMM,0.086984,1
4,GMM,0.141771,3
4,GMM,0.01983,1
4,GMM,0.100537,3
4,GMM,0.023067,3
4,GMM,0.036726,3
4,GMM,0.097036,3
4,GMM,0.15392,3
4,GMM,0.145859,3
4,GMM,0.133963,1
4,GMM,0.116955,3
4,GMM,0.146843,3
4,GMM,0.08934,1
4,GMM,0.045387,1
4,GMM,0.151396,1
4,GMM,0.129729,1
4,GMM,-0.036473,2
4,GMM,0.179981,0
4,GMM,0.159063,3
4,GMM,0.115599,1
4,GMM,0.164089,3
4,GMM,0.0929,1
4,GMM,-0.014926,2
4,GMM,0.137386,3
4,GMM,0.104631,0
4,GMM,0.134268,3
4,GMM,0.164692,1
4,GMM,0.142058,1
4,GMM,0.151319,3
4,GMM,0.128581,1
4,GMM,0.083423,3
4,GMM,0.060266,3
4,GMM,0.099454,3
4,GMM,0.141919,3
4,GMM,0.072044,1
4,GMM,0.111395,1
4,GMM,0.06943,1
4,GMM,0.209605,0
4,GMM,0.167168,1
4,GMM,-0.036232,2
4,GMM,0.129686,3
4,GMM,0.129961,3
4,GMM,0.136326,1
4,GMM,0.035831,3
4,GMM,0.099453,0
4,GMM,0.090958,3
4,GMM,0.153954,1
4,GMM,0.132424,3
4,GMM,0.1051,1
4,GMM,-0.11605,2
4,GMM,-0.019806,2
4,GMM,-0.069456,2
4,GMM,-0.023341,2
4,GMM,0.120315,3
4,GMM,0.171038,1
4,GMM,0.105181,3
4,GMM,0.01969,2
4,GMM,0.210297,0
4,GMM,0.037176,1
4,GMM,0.065331,1
4,GMM,0.043472,1
4,GMM,-0.090128,2
4,GMM,-0.015279,2
4,GMM,0.000705,2
4,GMM,0.148961,1
4,GMM,-0.09829,2
4,GMM,0.065221,3
4,GMM,0.087065,3
4,GMM,0.095057,3
4,GMM,0.119592,1
4,GMM,0.025536,1
4,GMM,0.111096,1
4,GMM,0.10667,3
4,GMM,0.147144,1
4,GMM,0.16322,3
4,GMM,0.150319,1
4,GMM,0.067196,3
4,GMM,-0.016002,2
4,GMM,0.131712,3
4,GMM,0.127808,1
4,GMM,-0.027236,2
4,GMM,0.130847,1
4,GMM,0.105578,3
4,GMM,0.069061,1
4,GMM,0.146163,1
4,GMM,0.051094,1
4,GMM,-0.025502,2
4,GMM,0.126299,1
4,GMM,0.136603,3
4,GMM,0.130923,3
4,GMM,-0.042215,2
4,GMM,0.032007,3
4,GMM,0.037387,1
4,GMM,-0.005818,2
4,GMM,0.110018,1
4,GMM,0.079078,3
4,GMM,0.136268,3
4,GMM,0.128162,1
4,GMM,0.041728,1
4,GMM,-0.126859,2
4,GMM,0.078107,3
4,GMM,0.141367,1
4,GMM,0.138403,1
4,GMM,0.154854,1
4,GMM,-0.081564,2
4,GMM,0.076028,3
