k,type,score,label
6,GMM,0.378402,0
6,GMM,0.284838,0
6,GMM,-0.120154,1
6,GMM,0.211922,0
6,GMM,0.34097,0
6,GMM,0.148849,2
6,GMM,0.353081,0
6,GMM,0.320306,0
6,GMM,-0.012881,5
6,GMM,0.058764,1
6,GMM,-0.050788,2
6,GMM,-0.013921,2
6,GMM,-0.194713,3
6,GMM,0.018097,5
6,GMM,-0.08401,3
6,GMM,0.336506,0
6,GMM,0.075625,5
6,GMM,-0.119973,3
6,GMM,-0.215912,3
6,GMM,0.005195,3
6,GMM,0.03595,2
6,GMM,-0.044799,3
6,GMM,0.209799,0
6,GMM,-0.064437,5
6,GMM,0.008138,2
6,GMM,-0.264026,1
6,GMM,0.252798,0
6,GMM,0.011254,5
6,GMM,0.210816,5
6,GMM,-0.004472,2
6,GMM,0.088766,2
6,GMM,-0.1071,1
6,GMM,-0.273559,3
6,GMM,0.27096,5
6,GMM,0.013078,5
6,GMM,0.198827,5
6,GMM,0.390223,0
6,GMM,0.101167,1
6,GMM,0.153552,3
6,GMM,0.479471,0
6,GMM,0.001903,2
6,GMM,0.099979,5
6,GMM,0.154759,5
6,GMM,0.076028,5
6,GMM,0.0345,2
6,GMM,0.288773,0
6,GMM,0.131754,5
6,GMM,0.151335,3
6,GMM,0.422289,0
6,GMM,-0.106676,3
6,GMM,0.013587,3
6,GMM,0.009239,5
6,GMM,0.086087,3
6,GMM,-0.028819,2
6,GMM,-0.187576,2
6,GMM,0.317667,0
6,GMM,-0.109094,4
6,GMM,0.074749,2
6,GMM,0.167911,5
6,GMM,-0.018958,1
6,GMM,0.419837,0
6,GMM,0.248221,0
6,GMM,0.22227,0
6,GMM,0.436246,0
6,GMM,-0.198383,3
6,GMM,-0.03192,3
6,GMM,-0.103063,5
6,GMM,0.215474,0
6,GMM,0.002675,3
6,GMM,0.356271,0
6,GMM,-0.26145,3
6,GMM,-0.075466,2
6,GMM,0.155854,5
6,GMM,0.353712,0
6,GMM,0.169341,4
6,GMM,-0.006874,5
6,GMM,0.309952,0
6,GMM,0.131019,5
6,GMM,-0.056736,2
6,GMM,0.372715,0
6,GMM,0.066092,5
6,GMM,-0.249176,3
6,GMM,-0.003536,3
6,GMM,-0.053007,2
6,GMM,0.448359,0
6,GMM,-0.063949,2
6,GMM,0.287716,0
6,GMM,0.279269,0
6,GMM,0.428132,0
6,GMM,0.082885,4
6,GMM,0.170289,1
6,GMM,0.080407,3
6,GMM,0.005229,2
6,GMM,0.064635,2
6,GMM,0.093082,0
6,GMM,0.134165,5
6,GMM,0.13207,2
6,GMM,0.058456,2
6,GMM,0.078057,2
6,GMM,0.140687,5
6,GMM,0.387392,0
6,GMM,0.442211,0
6,GMM,0.038532,2
6,GMM,-0.00566,2
6,GMM,0.033498,3
6,GMM,-0.160236,3
6,GMM,0.017207,5
6,GMM,0.2491,5
6,GMM,0.265566,0
7,Kmeans,0.160933,6
7,Kmeans,0.277139,5
7,Kmeans,0.186176,5
7,Kmeans,-0.001697,6
7,Kmeans,0.233499,5
7,Kmeans,0.055945,1
7,Kmeans,0.201626,6
7,Kmeans,0.076129,6
7,Kmeans,0.06763,6
7,Kmeans,0.042093,2
7,Kmeans,0.353627,2
7,Kmeans,0.194457,3
7,Kmeans,0.125196,6
7,Kmeans,0.29799,6
7,Kmeans,0.101757,2
7,Kmeans,-0.047905,3
7,Kmeans,0.309877,5
7,Kmeans,0.257607,2
7,Kmeans,0.303897,0
7,Kmeans,-0.044246,2
7,Kmeans,0.021075,2
7,Kmeans,0.185664,5
7,Kmeans,0.237745,6
7,Kmeans,0.010326,6
7,Kmeans,0.181417,5
7,Kmeans,0.313539,6
7,Kmeans,0.03588,1
7,Kmeans,0.03795,2
7,Kmeans,0.129004,6
7,Kmeans,0.191844,5
7,Kmeans,0.266291,5
7,Kmeans,0.133794,6
7,Kmeans,-0.095124,1
7,Kmeans,0.159318,3
7,Kmeans,0.34111,5
7,Kmeans,0.323238,5
7,Kmeans,0.132186,5
7,Kmeans,0.30699,0
7,Kmeans,0.231719,1
7,Kmeans,0.228666,2
7,Kmeans,-0.072203,2
7,Kmeans,0.111335,5
7,Kmeans,0.294051,3
7,Kmeans,0.330588,2
7,Kmeans,0.067887,3
7,Kmeans,0.142141,6
7,Kmeans,0.138793,6
7,Kmeans,0.187739,2
7,Kmeans,0.015221,3
7,Kmeans,-0.013181,4
7,Kmeans,0.320008,5
7,Kmeans,0.030393,0
7,Kmeans,0.153907,1
7,Kmeans,0.139341,5
7,Kmeans,0.028658,6
7,Kmeans,0.237667,4
7,Kmeans,0.1422,2
7,Kmeans,0.229151,2
7,Kmeans,-0.078516,1
7,Kmeans,0.235496,3
7,Kmeans,0.173239,6
7,Kmeans,-0.027723,3
7,Kmeans,0.267846,2
7,Kmeans,-0.080159,1
7,Kmeans,0.193476,5
7,Kmeans,-0.014216,6
7,Kmeans,0.053364,1
7,Kmeans,0.083406,3
7,Kmeans,0.296569,5
7,Kmeans,0.068772,5
7,Kmeans,0.156935,5
7,Kmeans,0.279858,6
7,Kmeans,0.223185,6
7,Kmeans,0.155981,5
7,Kmeans,0.308488,5
7,Kmeans,0.047286,6
7,Kmeans,-0.039627,0
7,Kmeans,0.145707,3
7,Kmeans,0.167604,5
7,Kmeans,0.092055,1
7,Kmeans,0.084284,3
7,Kmeans,0.063134,5
7,Kmeans,0.273191,6
7,Kmeans,0.106357,5
7,Kmeans,0.175271,0
7,Kmeans,0.087246,3
7,Kmeans,0.220904,6
7,Kmeans,0.053296,2
7,Kmeans,0.301178,5
7,Kmeans,0.031704,6
7,Kmeans,0.123817,6
7,Kmeans,0.241069,5
7,Kmeans,0.242067,3
7,Kmeans,0.241507,2
7,Kmeans,-0.053942,1
7,Kmeans,-0.041061,1
7,Kmeans,0.211665,4
7,Kmeans,0.108734,2
7,Kmeans,0.117134,6
7,Kmeans,0.138374,3
7,Kmeans,0.115789,4
7,Kmeans,0.284883,2
7,Kmeans,0.302146,6
7,Kmeans,0.16754,5
7,Kmeans,0.385645,5
7,Kmeans,-0.000821,6
7,Kmeans,0.119457,5
7,Kmeans,0.04841,3
7,Kmeans,-0.028534,1
7,Kmeans,0.203073,2
7,Kmeans,0.020434,2
7,Kmeans,0.190519,6
7,Kmeans,0.284399,5
7,Kmeans,0.387086,5
7,Kmeans,0.010872,0
7,Kmeans,0.341177,6
7,Kmeans,0.18498,5
7,Kmeans,0.232447,5
7,Kmeans,0.167909,6
7,Kmeans,0.102535,5
7,Kmeans,0.097917,1
7,Kmeans,0.083165,6
7,Kmeans,0.031535,4
7,Kmeans,-0.120529,1
7,Kmeans,0.080475,5
7,Kmeans,0.219204,1
7,Kmeans,0.256159,1
7,Kmeans,0.384365,5
7,Kmeans,0.106071,5
7,Kmeans,0.344918,0
7,Kmeans,0.310634,5
7,Kmeans,-0.021146,2
7,Kmeans,0.378844,5
7,Kmeans,0.214176,5
7,Kmeans,-0.101203,1
7,Kmeans,0.304295,5
7,Kmeans,-0.072346,0
7,Kmeans,0.298534,6
7,Kmeans,0.204034,6
7,Kmeans,0.124945,4
7,Kmeans,0.129478,5
7,Kmeans,0.1442,5
7,Kmeans,0.389313,2
7,Kmeans,0.174414,3
7,Kmeans,0.149221,5
7,Kmeans,-0.0257,3
7,Kmeans,0.022557,6
7,Kmeans,0.3046,2
7,Kmeans,0.385588,2
7,Kmeans,0.265932,3
7,Kmeans,0.308512,1
7,Kmeans,0.298969,3
7,Kmeans,0.18073,5
7,Kmeans,0.366161,5
7,Kmeans,0.152389,3
7,Kmeans,-0.059811,2
7,Kmeans,0.157604,3
7,Kmeans,0.240985,2
7,Kmeans,0.205593,5
7,Kmeans,0.357513,5
7,Kmeans,0.129233,4
7,Kmeans,0.204186,6
7,Kmeans,0.239255,6
7,Kmeans,-0.037067,1
7,Kmeans,0.34225,5
7,Kmeans,0.215119,5
7,Kmeans,0.153259,0
7,Kmeans,0.153389,1
7,Kmeans,0.115529,0
7,Kmeans,0.30744,0
7,Kmeans,0.294511,0
7,Kmeans,0.275251,5
7,Kmeans,0.360765,5
7,Kmeans,0.342533,5
7,Kmeans,0.185353,2
7,Kmeans,0.340906,0
7,Kmeans,0.397749,5
7,Kmeans,0.229539,1
7,Kmeans,0.299666,5
7,Kmeans,0.167665,5
7,Kmeans,0.377577,5
7,Kmeans,-0.113921,3
7,Kmeans,-0.003265,6
7,Kmeans,0.027394,2
7,Kmeans,0.236986,5
7,Kmeans,0.173521,1
7,Kmeans,0.140278,1
7,Kmeans,0.298967,0
7,Kmeans,0.073128,3
7,Kmeans,0.327346,6
7,Kmeans,0.330778,5
7,Kmeans,0.29897,5
7,Kmeans,0.023409,3
7,Kmeans,0.239405,5
7,Kmeans,0.303869,5
7,Kmeans,-0.044401,3
7,Kmeans,0.03985,3
7,Kmeans,0.217341,3
7,Kmeans,0.369135,5
7,Kmeans,0.054681,2
7,Kmeans,-0.063522,2
7,Kmeans,0.271438,6
7,Kmeans,0.137196,1
7,Kmeans,0.047718,3
7,Kmeans,0.08036,3
7,Kmeans,0.180416,3
7,Kmeans,-0.078117,0
7,Kmeans,0.082179,3
7,Kmeans,0.280035,1
7,Kmeans,0.046757,6
7,Kmeans,-0.111768,1
7,Kmeans,0.004051,2
7,Kmeans,0.260762,0
7,Kmeans,0.117475,6
7,Kmeans,0.115366,6
7,Kmeans,0.06629,6
7,Kmeans,0.096531,2
7,Kmeans,0.359606,5
7,Kmeans,0.124956,5
7,Kmeans,0.133721,0
7,Kmeans,0.161994,6
7,Kmeans,0.2335,5
7,Kmeans,0.262198,1
7,Kmeans,0.142324,5
7,Kmeans,0.306648,6
7,Kmeans,0.012801,3
7,Kmeans,0.111827,3
7,Kmeans,0.229226,3
7,Kmeans,0.095949,6
7,Kmeans,0.238573,3
7,Kmeans,0.003083,6
7,Kmeans,0.261879,5
7,Kmeans,0.374345,2
7,Kmeans,-0.033469,6
7,Kmeans,0.059485,1
7,Kmeans,0.040632,2
7,Kmeans,0.036563,1
7,Kmeans,-0.105062,3
7,Kmeans,0.068988,0
7,Kmeans,0.078874,6
7,Kmeans,0.078808,6
7,Kmeans,0.202036,5
7,Kmeans,0.075026,0
7,Kmeans,0.355235,2
7,Kmeans,0.100012,5
7,Kmeans,0.417982,5
7,Kmeans,0.165144,6
7,Kmeans,0.200715,5
7,Kmeans,0.288529,5
7,Kmeans,0.167561,6
7,Kmeans,0.003916,6
7,Kmeans,0.06762,3
7,Kmeans,0.177108,3
7,Kmeans,0.177473,6
7,Kmeans,0.079637,2
7,Kmeans,0.38991,5
7,Kmeans,0.098492,6
7,Kmeans,0.002509,0
7,Kmeans,0.260572,3
7,Kmeans,0.031187,6
7,Kmeans,0.349124,5
7,Kmeans,0.160283,3
7,Kmeans,0.19555,6
7,Kmeans,0.283682,3
7,Kmeans,-0.014574,2
7,Kmeans,0.24705,6
7,Kmeans,0.113061,5
7,Kmeans,0.326916,5
7,Kmeans,0.11136,5
7,Kmeans,0.274788,6
7,Kmeans,0.29648,5
7,Kmeans,0.063163,6
7,Kmeans,0.207022,5
7,Kmeans,0.027189,6
7,Kmeans,-0.076154,0
7,Kmeans,-0.109264,1
7,Kmeans,0.29098,5
7,Kmeans,0.146843,5
7,Kmeans,0.192408,5
7,Kmeans,0.070192,2
7,Kmeans,0.205415,6
7,Kmeans,0.148194,5
7,Kmeans,0.021234,0
7,Kmeans,0.226371,3
7,Kmeans,0.329321,5
7,Kmeans,0.160705,1
7,Kmeans,0.277537,4
7,Kmeans,0.052624,3
7,Kmeans,0.164988,6
7,Kmeans,-0.003452,3
7,Kmeans,0.249207,3
7,Kmeans,0.187058,5
7,Kmeans,0.096636,5
7,Kmeans,0.14861,0
7,Kmeans,0.110611,0
7,Kmeans,0.261167,4
7,Kmeans,0.193749,3
7,Kmeans,0.116654,6
7,Kmeans,0.121813,6
7,Kmeans,0.164971,0
7,Kmeans,0.094806,0
7,Kmeans,0.179487,3
7,Kmeans,0.334531,5
7,Kmeans,0.133808,4
7,Kmeans,0.22033,3
7,Kmeans,-0.020748,6
7,Kmeans,0.259615,4
7,Kmeans,0.208345,0
7,Kmeans,0.312394,0
7,Kmeans,0.152943,0
7,Kmeans,0.165046,2
7,Kmeans,0.23505,6
7,Kmeans,0.329936,3
7,Kmeans,0.117352,1
7,Kmeans,0.160345,5
7,Kmeans,-0.04507,3
7,Kmeans,0.041783,1
7,Kmeans,-0.04178,0
7,Kmeans,0.101605,1
7,Kmeans,0.355628,5
7,Kmeans,0.361144,5
7,Kmeans,0.313183,6
7,Kmeans,0.062095,4
7,Kmeans,0.303903,4
7,Kmeans,0.181094,0
7,Kmeans,0.11718,6
7,Kmeans,0.020042,6
7,Kmeans,0.375484,5
7,Kmeans,0.182349,6
7,Kmeans,0.110421,5
7,Kmeans,-0.094621,3
7,Kmeans,0.252732,3
7,Kmeans,0.169855,5
7,Kmeans,0.280537,5
7,Kmeans,0.177269,1
7,Kmeans,0.153566,5
7,Kmeans,0.168193,6
7,Kmeans,0.273518,5
7,Kmeans,0.044729,0
7,Kmeans,0.177057,6
7,Kmeans,0.312006,2
7,Kmeans,-0.011009,3
7,Kmeans,0.092249,5
7,Kmeans,0.334257,0
7,Kmeans,0.129269,5
7,Kmeans,0.342165,5
7,Kmeans,-0.058687,3
7,Kmeans,-0.07819,3
7,Kmeans,0.133214,1
7,Kmeans,0.252707,5
7,Kmeans,0.232215,5
7,Kmeans,0.189428,4
7,Kmeans,0.156969,5
7,Kmeans,0.040079,5
7,Kmeans,0.230419,6
7,Kmeans,0.187814,4
7,Kmeans,0.065552,1
7,Kmeans,0.232175,1
7,Kmeans,0.036147,6
7,Kmeans,0.311745,3
7,Kmeans,-0.032081,0
7,Kmeans,0.285487,3
7,Kmeans,0.132462,5
7,Kmeans,0.149462,6
7,Kmeans,-0.076886,1
7,Kmeans,0.263697,0
7,Kmeans,0.216818,6
7,Kmeans,0.052344,6
7,Kmeans,0.221932,5
7,Kmeans,0.222471,5
7,Kmeans,0.332716,3
7,Kmeans,0.200117,6
7,Kmeans,0.337044,3
7,Kmeans,0.174579,0
7,Kmeans,0.343454,5
7,GMM,-0.184068,3
7,GMM,-0.119408,2
7,GMM,0.062254,0
7,GMM,0.067364,2
7,GMM,0.096178,1
7,GMM,0.054795,3
7,GMM,0.243122,0
7,GMM,-0.093885,1
7,GMM,0.074325,2
7,GMM,-0.021884,2
7,GMM,-0.073571,2
7,GMM,0.172299,6
7,GMM,0.213165,0
7,GMM,0.19716,0
7,GMM,0.186995,4
7,GMM,-0.030366,6
7,GMM,0.059918,1
7,GMM,-0.017303,2
7,GMM,0.199546,5
7,GMM,-0.02578,5
7,GMM,0.186237,2
7,GMM,-0.171002,3
7,GMM,0.207019,0
7,GMM,0.209383,0
7,GMM,0.051614,0
7,GMM,0.281512,0
7,GMM,0.095484,0
7,GMM,0.161503,2
7,GMM,0.15719,0
7,GMM,-0.067063,1
7,GMM,-0.140728,2
7,GMM,-0.087342,5
7,GMM,0.084618,0
7,GMM,-0.022126,5
7,GMM,0.075247,0
7,GMM,-0.031376,2
7,GMM,0.026858,2
7,GMM,0.166875,5
7,GMM,0.166826,3
7,GMM,0.240107,4
7,GMM,-0.121043,6
7,GMM,0.149765,0
7,GMM,0.254113,6
7,GMM,-0.095763,2
7,GMM,0.003445,6
7,GMM,-0.117532,6
7,GMM,-0.096747,1
7,GMM,0.134822,2
7,GMM,0.174168,2
7,GMM,0.178044,4
7,GMM,0.009384,1
7,GMM,0.037478,5
7,GMM,0.172981,3
7,GMM,0.045002,0
7,GMM,-0.021302,5
7,GMM,-0.001248,2
7,GMM,-0.053561,4
7,GMM,-0.088518,2
7,GMM,0.002487,3
7,GMM,-0.159821,5
7,GMM,0.221921,0
7,GMM,0.203298,6
7,GMM,-0.174403,2
7,GMM,0.067162,0
7,GMM,0.154591,0
7,GMM,-0.039921,1
7,GMM,0.02387,3
7,GMM,0.208135,6
7,GMM,-0.139887,2
7,GMM,0.260698,0
7,GMM,0.17336,0
7,GMM,0.167486,0
7,GMM,0.217574,0
7,GMM,-0.222256,2
7,GMM,-0.162721,5
7,GMM,0.184418,0
7,GMM,0.044104,5
7,GMM,-0.035997,3
7,GMM,0.003907,2
7,GMM,0.142443,3
7,GMM,0.009448,3
7,GMM,-0.09566,1
7,GMM,0.221873,0
7,GMM,0.06331,1
7,GMM,0.122647,5
7,GMM,0.159343,6
7,GMM,0.193684,0
7,GMM,0.077532,2
7,GMM,-0.021392,1
7,GMM,0.252135,0
7,GMM,-0.022061,6
7,GMM,0.009941,2
7,GMM,-0.112983,2
7,GMM,0.084233,4
7,GMM,-0.028317,3
7,GMM,0.007354,3
7,GMM,0.033704,2
7,GMM,0.082333,4
7,GMM,-0.148468,1
7,GMM,0.046781,2
7,GMM,0.117731,1
7,GMM,0.257237,4
7,GMM,0.260351,0
7,GMM,0.096203,2
7,GMM,0.030215,1
7,GMM,0.03061,0
7,GMM,-0.359728,3
7,GMM,0.144873,2
7,GMM,0.000616,3
7,GMM,0.097197,4
7,GMM,0.099421,4
7,GMM,0.26958,0
7,GMM,-0.027127,2
7,GMM,-0.096504,2
7,GMM,0.053889,5
7,GMM,0.253624,0
7,GMM,0.073625,0
7,GMM,0.122929,2
7,GMM,0.232103,0
7,GMM,-0.204725,3
7,GMM,0.059371,3
7,GMM,0.282701,0
7,GMM,0.097885,1
7,GMM,-0.092294,3
7,GMM,-0.102979,2
7,GMM,0.198153,3
7,GMM,0.21685,3
7,GMM,-0.15093,2
7,GMM,0.172475,2
7,GMM,0.211372,5
7,GMM,0.090583,2
7,GMM,0.147139,2
7,GMM,-0.073905,0
7,GMM,-0.291597,5
7,GMM,0.203157,0
7,GMM,0.025914,0
7,GMM,-0.00434,5
7,GMM,0.188113,0
7,GMM,0.289689,0
7,GMM,-0.098912,2
7,GMM,-0.078259,2
7,GMM,0.073394,0
7,GMM,-0.191667,2
7,GMM,-0.124059,2
7,GMM,0.160017,0
7,GMM,-0.073905,5
7,GMM,0.275946,0
7,GMM,0.239899,4
7,GMM,0.210121,4
7,GMM,0.147931,6
7,GMM,0.220769,3
7,GMM,0.255444,6
7,GMM,0.197614,0
7,GMM,-0.062437,2
7,GMM,0.109342,6
7,GMM,-0.183019,4
7,GMM,0.241234,6
7,GMM,0.041217,2
7,GMM,0.100876,0
7,GMM,0.097445,1
7,GMM,0.10386,1
7,GMM,-0.090584,1
7,GMM,0.258892,0
7,GMM,0.016672,2
7,GMM,-0.126359,0
7,GMM,-0.099514,5
7,GMM,0.084313,5
7,GMM,0.131246,3
7,GMM,-0.232226,4
7,GMM,0.215816,5
7,GMM,0.244649,5
7,GMM,-0.042033,2
7,GMM,-0.016505,2
7,GMM,0.090796,1
7,GMM,0.115018,2
7,GMM,0.240214,5
7,GMM,-0.133813,0
7,GMM,0.159082,3
7,GMM,-0.019478,1
7,GMM,0.006991,2
7,GMM,-0.044377,0
7,GMM,-0.173509,5
7,GMM,-0.072296,1
7,GMM,0.055509,5
7,GMM,-0.074622,2
7,GMM,0.173796,3
7,GMM,0.164026,3
7,GMM,0.211091,5
7,GMM,-0.067495,5
7,GMM,0.253895,0
7,GMM,-0.022379,0
7,GMM,0.039468,2
7,GMM,0.167802,2
7,GMM,-0.068943,5
7,GMM,0.025726,1
7,GMM,0.102506,2
7,GMM,0.116587,6
7,GMM,0.160333,6
7,GMM,0.065877,1
7,GMM,-0.045741,4
7,GMM,0.200164,2
7,GMM,0.25256,0
7,GMM,0.111455,3
7,GMM,-0.105944,3
7,GMM,-0.015752,3
7,GMM,0.209772,6
7,GMM,-0.009005,5
7,GMM,-0.028308,2
7,GMM,0.254922,3
7,GMM,-0.227837,4
7,GMM,-0.050788,2
7,GMM,0.009067,6
7,GMM,0.204743,5
7,GMM,0.092156,0
7,GMM,0.060386,6
7,GMM,-0.065407,2
7,GMM,0.085975,6
7,GMM,-0.090525,2
7,GMM,0.173397,0
7,GMM,0.045174,5
7,GMM,-0.000256,2
7,GMM,-0.188076,5
7,GMM,0.207319,3
7,GMM,-0.295771,4
7,GMM,0.263321,0
7,GMM,0.094777,1
7,GMM,0.047427,6
7,GMM,-0.147692,5
7,GMM,0.085611,2
7,GMM,-0.14133,5
7,GMM,-0.334108,3
7,GMM,-0.003091,2
7,GMM,-0.248509,2
7,GMM,0.079903,0
7,GMM,0.008494,0
7,GMM,-0.074379,2
7,GMM,-0.004939,3
7,GMM,0.086464,1
7,GMM,0.13983,5
7,GMM,-0.112099,1
7,GMM,-0.052351,5
7,GMM,0.09805,0
7,GMM,0.158989,5
7,GMM,0.217502,4
7,GMM,0.176502,2
7,GMM,0.075607,1
7,GMM,-0.001408,6
7,GMM,-0.078123,5
7,GMM,-0.214313,2
7,GMM,0.209182,0
7,GMM,0.175395,0
7,GMM,-0.098633,2
7,GMM,0.226682,6
7,GMM,-0.088981,1
7,GMM,0.221705,2
7,GMM,-0.199599,2
7,GMM,-0.023697,4
7,GMM,0.01187,5
7,GMM,0.074678,6
7,GMM,-0.079233,2
7,GMM,-0.044825,0
7,GMM,-0.032038,2
7,GMM,0.191565,0
7,GMM,0.239193,6
7,GMM,0.164013,2
7,GMM,0.293116,0
7,GMM,0.106401,0
7,GMM,0.006674,0
7,GMM,0.145473,0
7,GMM,0.206771,0
7,GMM,-0.059846,0
7,GMM,0.144771,2
7,GMM,0.152997,0
7,GMM,0.271615,0
7,GMM,0.045416,5
7,GMM,0.114834,0
7,GMM,-0.115595,2
7,GMM,0.041734,2
7,GMM,-0.138841,3
7,GMM,-0.022028,5
7,GMM,0.0993,0
7,GMM,-0.036696,0
7,GMM,0.066336,5
7,GMM,0.088843,6
7,GMM,-0.155978,5
7,GMM,0.108565,3
7,GMM,0.024621,2
7,GMM,0.232211,6
7,GMM,0.210671,0
7,GMM,-0.058329,5
7,GMM,-0.135688,2
7,GMM,-0.135959,5
7,GMM,0.149165,0
7,GMM,-0.066738,0
7,GMM,0.204446,5
7,GMM,0.011063,2
7,GMM,-0.058962,2
7,GMM,0.15373,0
7,GMM,-0.049385,6
7,GMM,0.250511,5
7,GMM,0.032703,5
7,GMM,-0.024871,6
7,GMM,-0.008789,0
7,GMM,0.082277,1
7,GMM,0.182206,6
7,GMM,-0.100908,1
7,GMM,-0.001882,2
7,GMM,0.195395,5
7,GMM,0.163729,5
7,GMM,0.067203,5
7,GMM,-0.037267,2
7,GMM,0.247375,0
7,GMM,0.167933,6
7,GMM,0.184439,3
7,GMM,0.101742,0
7,GMM,-0.085473,3
7,GMM,0.099853,3
7,GMM,0.077397,5
7,GMM,0.175903,3
7,GMM,-0.019741,2
7,GMM,-0.123571,2
7,GMM,0.274631,0
7,GMM,0.119722,6
7,GMM,0.068869,2
7,GMM,0.20297,5
7,GMM,0.184999,0
7,GMM,0.184796,0
7,GMM,0.073114,1
7,GMM,0.193997,0
7,GMM,0.108247,0
7,GMM,0.058054,1
7,GMM,0.089191,6
7,GMM,-0.007798,5
7,GMM,-0.032516,0
7,GMM,0.125535,3
7,GMM,0.044169,0
7,GMM,-0.059519,1
7,GMM,-0.027031,2
7,GMM,0.155954,5
7,GMM,0.228658,0
7,GMM,0.214128,4
7,GMM,-0.043023,5
7,GMM,-0.342171,3
7,GMM,0.170475,5
7,GMM,-0.061026,2
7,GMM,0.006225,0
7,GMM,0.105368,5
7,GMM,-0.276192,3
7,GMM,0.07521,3
7,GMM,-0.129311,2
7,GMM,0.01487,1
7,GMM,-0.059204,2
7,GMM,-0.044309,0
7,GMM,0.086827,0
7,GMM,0.248725,0
7,GMM,0.038752,4
7,GMM,0.041463,3
7,GMM,0.270599,3
7,GMM,0.013721,2
7,GMM,-0.202097,2
7,GMM,0.075161,0
7,GMM,0.133799,6
7,GMM,0.135014,2
7,GMM,0.068224,2
7,GMM,0.065916,2
7,GMM,0.159717,5
7,GMM,0.209446,0
7,GMM,-0.086182,1
7,GMM,0.04674,2
7,GMM,-0.008797,2
7,GMM,0.285566,6
7,GMM,0.129759,0
7,GMM,0.274581,6
7,GMM,0.20084,5
7,GMM,0.039212,0
8,Kmeans,0.104959,2
8,Kmeans,0.248462,7
8,Kmeans,0.148471,7
8,Kmeans,0.094384,4
8,Kmeans,0.219939,7
8,Kmeans,0.074026,1
8,Kmeans,0.271034,2
8,Kmeans,0.148094,2
8,Kmeans,0.277206,4
8,Kmeans,0.013899,3
8,Kmeans,0.258546,3
8,Kmeans,0.184566,5
8,Kmeans,0.207012,2
8,Kmeans,0.209019,2
8,Kmeans,0.116324,3
8,Kmeans,-0.047731,5
8,Kmeans,0.382633,7
8,Kmeans,0.254864,3
8,Kmeans,0.282343,6
8,Kmeans,-0.066308,3
8,Kmeans,0.198336,4
8,Kmeans,0.12323,7
8,Kmeans,0.314883,2
8,Kmeans,0.078683,2
8,Kmeans,0.144028,7
8,Kmeans,0.360801,2
8,Kmeans,-0.038564,1
8,Kmeans,0.156775,4
8,Kmeans,0.213163,2
8,Kmeans,0.159003,7
8,Kmeans,0.179215,7
8,Kmeans,0.134623,2
8,Kmeans,0.187922,7
8,Kmeans,0.18359,5
8,Kmeans,0.359287,7
8,Kmeans,0.148331,7
8,Kmeans,0.155524,4
8,Kmeans,0.27396,6
8,Kmeans,0.260084,1
8,Kmeans,0.253461,3
8,Kmeans,0.091138,2
8,Kmeans,0.073857,7
8,Kmeans,0.290531,5
8,Kmeans,0.331323,3
8,Kmeans,0.045207,5
8,Kmeans,0.230336,2
8,Kmeans,0.229068,2
8,Kmeans,0.09756,3
8,Kmeans,0.273711,4
8,Kmeans,-0.04599,0
8,Kmeans,0.316206,7
8,Kmeans,0.025989,6
8,Kmeans,0.173645,1
8,Kmeans,0.077831,7
8,Kmeans,0.133269,4
8,Kmeans,0.222439,0
8,Kmeans,0.011112,3
8,Kmeans,0.226874,3
8,Kmeans,0.113697,4
8,Kmeans,0.233203,5
8,Kmeans,0.241783,2
8,Kmeans,0.083079,2
8,Kmeans,0.272554,3
8,Kmeans,0.18481,7
8,Kmeans,0.19354,7
8,Kmeans,0.062463,2
8,Kmeans,0.007698,1
8,Kmeans,0.007622,5
8,Kmeans,0.289329,7
8,Kmeans,0.053308,7
8,Kmeans,0.128647,7
8,Kmeans,0.145549,2
8,Kmeans,0.305603,2
8,Kmeans,0.161977,7
8,Kmeans,0.290248,7
8,Kmeans,0.109073,2
8,Kmeans,-0.085255,6
8,Kmeans,0.211149,5
8,Kmeans,0.04379,4
8,Kmeans,0.060408,1
8,Kmeans,0.108623,5
8,Kmeans,0.002266,2
8,Kmeans,0.248716,2
8,Kmeans,0.022869,7
8,Kmeans,0.121222,6
8,Kmeans,0.035821,5
8,Kmeans,0.263616,2
8,Kmeans,0.011239,3
8,Kmeans,0.350733,7
8,Kmeans,0.092544,2
8,Kmeans,0.195153,2
8,Kmeans,0.058444,4
8,Kmeans,0.034362,5
8,Kmeans,0.242587,3
8,Kmeans,-0.067456,1
8,Kmeans,-0.03616,1
8,Kmeans,0.20791,0
8,Kmeans,0.102079,3
8,Kmeans,0.173094,2
8,Kmeans,0.063958,4
8,Kmeans,0.10594,0
8,Kmeans,0.312708,3
8,Kmeans,0.361381,2
8,Kmeans,0.201483,4
8,Kmeans,0.384868,7
8,Kmeans,0.084647,2
8,Kmeans,0.057052,7
8,Kmeans,0.194589,4
8,Kmeans,-0.020472,5
8,Kmeans,0.227792,3
8,Kmeans,0.008762,3
8,Kmeans,0.256039,2
8,Kmeans,0.055824,7
8,Kmeans,0.202388,7
8,Kmeans,-0.019074,6
8,Kmeans,0.363425,2
8,Kmeans,0.143041,7
8,Kmeans,0.198748,4
8,Kmeans,0.202532,2
8,Kmeans,-0.099567,5
8,Kmeans,0.070129,1
8,Kmeans,0.122098,2
8,Kmeans,0.008083,0
