k,type,score,label
6,GMM,0.056637,4
6,GMM,-0.268941,4
6,GMM,0.186096,4
6,GMM,0.24508,2
6,GMM,-0.252355,0
6,GMM,-0.243282,0
6,GMM,0.192276,3
6,GMM,0.041906,4
6,GMM,0.298852,2
6,GMM,0.108097,1
6,GMM,0.326691,2
6,GMM,0.19222,2
6,GMM,0.38449,2
6,GMM,0.104335,3
6,GMM,0.135844,0
6,GMM,0.154199,4
6,GMM,0.29333,2
6,GMM,-0.172266,0
6,GMM,-0.124869,4
6,GMM,-0.079386,4
6,GMM,0.230841,1
6,GMM,0.116363,0
6,GMM,0.380802,2
6,GMM,-0.299813,0
6,GMM,0.181352,3
6,GMM,0.059744,0
6,GMM,-0.210895,0
6,GMM,-0.101882,3
6,GMM,-0.037516,3
6,GMM,0.0977,3
6,GMM,0.330957,2
6,GMM,-0.018857,4
6,GMM,0.072693,3
6,GMM,0.170783,4
6,GMM,-0.08707,4
6,GMM,0.075283,4
6,GMM,-0.087562,0
6,GMM,0.047145,3
6,GMM,0.390549,2
6,GMM,-0.044291,3
6,GMM,0.089597,4
6,GMM,-0.243434,4
6,GMM,-0.029725,0
6,GMM,0.093795,3
6,GMM,0.057779,4
6,GMM,0.11778,0
6,GMM,0.140379,3
6,GMM,-0.075962,0
6,GMM,0.074698,3
6,GMM,0.354106,2
6,GMM,0.160417,2
6,GMM,-0.034257,4
6,GMM,0.057197,0
6,GMM,-0.112413,0
6,GMM,0.139445,4
6,GMM,-0.402435,4
6,GMM,-0.070996,0
6,GMM,0.132621,0
6,GMM,0.032218,3
6,GMM,0.144133,3
6,GMM,0.124616,0
6,GMM,0.049616,3
6,GMM,0.058596,0
6,GMM,0.349313,2
6,GMM,0.1409,1
6,GMM,0.21266,2
6,GMM,0.127531,2
6,GMM,0.167555,3
6,GMM,0.123299,4
6,GMM,0.144324,0
6,GMM,0.194811,1
6,GMM,-0.130522,0
6,GMM,0.044495,0
6,GMM,0.225168,2
6,GMM,0.066385,0
6,GMM,0.081405,1
6,GMM,0.149296,0
6,GMM,0.39091,2
6,GMM,0.15034,3
6,GMM,-0.070281,0
6,GMM,0.354778,2
6,GMM,0.054355,0
6,GMM,0.239952,2
6,GMM,-0.254189,3
6,GMM,0.087845,3
6,GMM,0.128165,0
6,GMM,0.08525,3
6,GMM,0.363628,2
6,GMM,-0.123114,4
6,GMM,0.10775,0
6,GMM,0.190499,3
6,GMM,-0.19676,0
6,GMM,0.3015,2
6,GMM,0.187455,3
6,GMM,0.195927,0
6,GMM,0.11183,3
6,GMM,-0.045306,3
6,GMM,0.044032,0
6,GMM,0.106119,2
6,GMM,0.374806,2
6,GMM,0.049649,2
6,GMM,-0.004834,0
6,GMM,0.363096,2
6,GMM,0.090786,3
6,GMM,0.361761,2
6,GMM,0.091706,2
6,GMM,-0.358105,4
6,GMM,0.231985,2
6,GMM,-0.264138,0
6,GMM,-0.20109,0
6,GMM,-0.178464,4
6,GMM,0.319717,1
6,GMM,0.184326,4
6,GMM,0.162174,2
6,GMM,-0.06662,4
6,GMM,0.116868,3
6,GMM,-0.352314,4
6,GMM,0.152262,4
6,GMM,0.41008,5
6,GMM,0.178863,3
6,GMM,0.102583,0
6,GMM,0.11824,0
6,GMM,-0.040354,3
6,GMM,0.070149,0
6,GMM,0.197438,2
6,GMM,0.173194,4
6,GMM,0.178946,1
6,GMM,0.386107,5
6,GMM,-0.031084,3
6,GMM,0.18389,4
6,GMM,-0.120868,0
6,GMM,-0.121854,4
6,GMM,-0.048601,4
6,GMM,0.242783,3
6,GMM,0.16293,2
6,GMM,0.265925,5
6,GMM,0.241659,1
6,GMM,0.059266,2
6,GMM,0.434266,5
6,GMM,0.178373,4
6,GMM,0.113753,4
6,GMM,0.157034,4
6,GMM,-0.121904,3
6,GMM,0.091107,0
6,GMM,0.154332,1
6,GMM,0.239337,1
6,GMM,0.194761,2
6,GMM,-0.255765,4
6,GMM,0.141193,0
6,GMM,0.102146,0
6,GMM,0.077441,0
6,GMM,0.323946,2
6,GMM,0.341897,2
6,GMM,0.1404,0
6,GMM,0.142015,5
6,GMM,0.444055,5
6,GMM,-0.005084,4
6,GMM,-0.033918,0
6,GMM,0.036912,2
6,GMM,0.314318,2
6,GMM,-0.028464,4
6,GMM,0.285338,2
6,GMM,0.099116,0
6,GMM,0.024953,3
6,GMM,0.09955,0
6,GMM,0.396366,2
6,GMM,-0.164061,1
6,GMM,0.06081,2
6,GMM,0.088593,0
6,GMM,-0.263006,0
6,GMM,0.059466,0
6,GMM,0.138101,0
6,GMM,0.167948,1
6,GMM,0.071693,0
6,GMM,0.041457,0
6,GMM,0.033078,4
6,GMM,-0.159579,3
6,GMM,0.395534,2
6,GMM,0.142173,0
6,GMM,0.169841,0
6,GMM,0.108428,4
6,GMM,-0.225355,0
6,GMM,0.287822,2
6,GMM,0.257914,5
6,GMM,0.314494,2
6,GMM,0.058246,2
6,GMM,0.183224,0
6,GMM,0.350113,5
6,GMM,0.157783,4
6,GMM,-0.131675,4
6,GMM,-0.075192,0
6,GMM,0.21318,3
6,GMM,-0.031039,4
6,GMM,0.155118,3
6,GMM,-0.076293,0
6,GMM,0.123415,0
6,GMM,0.081563,0
6,GMM,-0.255647,4
6,GMM,0.132127,0
6,GMM,-0.017459,2
6,GMM,-0.363957,3
6,GMM,-0.069565,0
6,GMM,0.197807,3
6,GMM,-0.126381,4
6,GMM,0.045534,3
6,GMM,-0.216915,4
6,GMM,0.337764,2
7,Kmeans,0.202313,6
7,Kmeans,0.353477,1
7,Kmeans,0.361456,1
7,Kmeans,-0.013862,4
7,Kmeans,0.20612,6
7,Kmeans,-0.069986,0
7,Kmeans,0.100102,3
7,Kmeans,0.278967,1
7,Kmeans,0.09745,6
7,Kmeans,0.087679,4
7,Kmeans,0.252256,4
7,Kmeans,0.415033,2
7,Kmeans,0.277232,3
7,Kmeans,0.154368,6
7,Kmeans,0.178847,0
7,Kmeans,0.009838,4
7,Kmeans,-0.037022,3
7,Kmeans,0.267202,4
7,Kmeans,0.143417,3
7,Kmeans,0.282798,2
7,Kmeans,0.168621,4
7,Kmeans,0.242202,3
7,Kmeans,9.1e-05,6
7,Kmeans,0.011363,3
7,Kmeans,0.141389,1
7,Kmeans,0.013813,6
7,Kmeans,0.103448,0
7,Kmeans,0.114716,6
7,Kmeans,0.236184,3
7,Kmeans,0.152175,3
7,Kmeans,0.427371,1
7,Kmeans,-0.04849,2
7,Kmeans,0.267995,3
7,Kmeans,0.26966,2
7,Kmeans,0.156403,1
7,Kmeans,0.419715,1
7,Kmeans,0.109723,1
7,Kmeans,0.223262,3
7,Kmeans,0.176172,0
7,Kmeans,0.11589,4
7,Kmeans,0.168234,4
7,Kmeans,0.057005,3
7,Kmeans,0.33109,2
7,Kmeans,0.320013,4
7,Kmeans,0.336533,2
7,Kmeans,0.351622,6
7,Kmeans,0.272431,6
7,Kmeans,0.041057,4
7,Kmeans,0.266572,6
7,Kmeans,0.134299,5
7,Kmeans,0.29363,1
7,Kmeans,0.358262,6
7,Kmeans,0.165565,0
7,Kmeans,0.2496,1
7,Kmeans,0.353249,6
7,Kmeans,0.436607,5
7,Kmeans,0.290336,2
7,Kmeans,0.212821,4
7,Kmeans,-0.053849,2
7,Kmeans,0.396489,2
7,Kmeans,0.208908,6
7,Kmeans,0.114501,2
7,Kmeans,0.249889,4
7,Kmeans,0.241124,3
7,Kmeans,0.296423,3
7,Kmeans,0.301178,6
7,Kmeans,0.106677,0
7,Kmeans,0.168299,2
7,Kmeans,0.234919,1
7,Kmeans,0.29223,3
7,Kmeans,0.135813,3
7,Kmeans,0.232486,6
7,Kmeans,-0.025083,6
7,Kmeans,0.094912,3
7,Kmeans,0.402548,1
7,Kmeans,0.042584,6
7,Kmeans,0.300944,1
7,Kmeans,0.214329,0
7,Kmeans,-0.0019,3
7,Kmeans,0.174012,3
7,Kmeans,-0.101112,0
7,Kmeans,0.028519,3
7,Kmeans,0.302755,6
7,Kmeans,0.296798,6
7,Kmeans,0.133768,3
7,Kmeans,0.382248,2
7,Kmeans,0.080602,0
7,Kmeans,0.178011,4
7,Kmeans,0.079728,3
7,Kmeans,0.220483,3
7,Kmeans,-0.031439,4
7,Kmeans,0.341344,1
7,Kmeans,0.138652,6
7,Kmeans,0.087192,2
7,Kmeans,0.119663,3
7,Kmeans,0.216142,0
7,Kmeans,0.374208,5
7,Kmeans,0.022796,2
7,Kmeans,0.196176,1
7,Kmeans,0.392933,6
7,Kmeans,0.246134,5
7,Kmeans,0.19706,4
7,Kmeans,0.270675,6
7,Kmeans,0.230633,1
7,Kmeans,0.432753,1
7,Kmeans,0.23054,1
7,Kmeans,-0.066919,6
7,Kmeans,0.059017,6
7,Kmeans,-0.056281,0
7,Kmeans,0.324279,2
7,Kmeans,0.287545,2
7,Kmeans,0.091055,6
7,Kmeans,0.358271,1
7,Kmeans,0.466179,1
7,Kmeans,0.066501,3
7,Kmeans,0.242305,6
7,Kmeans,0.241824,1
7,Kmeans,0.377809,1
7,Kmeans,0.204174,6
7,Kmeans,0.02234,6
7,Kmeans,0.294117,3
7,Kmeans,0.207627,3
7,Kmeans,0.078035,5
7,Kmeans,0.2482,3
7,Kmeans,0.271151,1
7,Kmeans,0.233446,0
7,Kmeans,0.044063,0
7,Kmeans,0.346024,1
7,Kmeans,0.26736,6
7,Kmeans,0.220803,0
7,Kmeans,0.456472,1
7,Kmeans,-0.031095,4
7,Kmeans,0.207965,1
7,Kmeans,0.032378,6
7,Kmeans,0.337412,3
7,Kmeans,-0.025832,3
7,Kmeans,0.305731,6
7,Kmeans,0.132887,6
7,Kmeans,0.131773,3
7,Kmeans,0.198948,5
7,Kmeans,0.076914,1
7,Kmeans,0.254956,3
7,Kmeans,0.366866,4
7,Kmeans,0.210738,6
7,Kmeans,0.032098,3
7,Kmeans,0.208069,6
7,Kmeans,0.338399,3
7,Kmeans,0.151665,4
7,Kmeans,0.290613,4
7,Kmeans,0.351831,2
7,Kmeans,0.259131,0
7,Kmeans,0.381612,2
7,Kmeans,0.329727,3
7,Kmeans,0.365425,1
7,Kmeans,0.143211,2
7,Kmeans,0.034015,4
7,Kmeans,-0.072268,2
7,Kmeans,0.088734,2
7,Kmeans,0.210113,3
7,Kmeans,0.368562,1
7,Kmeans,0.232353,5
7,Kmeans,0.310885,6
7,Kmeans,-0.000343,6
7,Kmeans,0.1945,3
7,Kmeans,0.291365,1
7,Kmeans,0.376013,1
7,Kmeans,-0.068923,0
7,Kmeans,0.312037,3
7,Kmeans,0.072023,0
7,Kmeans,0.27527,3
7,Kmeans,-0.011014,0
7,Kmeans,0.319319,1
7,Kmeans,0.441744,1
7,Kmeans,0.198166,1
7,Kmeans,0.066819,4
7,Kmeans,0.0271,0
7,Kmeans,0.432023,1
7,Kmeans,0.202457,0
7,Kmeans,0.099841,3
7,Kmeans,0.303844,1
7,Kmeans,0.326761,1
7,Kmeans,0.2135,6
7,Kmeans,0.173859,6
7,Kmeans,0.081524,0
7,Kmeans,0.391047,1
7,Kmeans,0.273202,3
7,Kmeans,0.269081,3
7,Kmeans,0.268261,6
7,Kmeans,0.264649,2
7,Kmeans,0.039812,6
7,Kmeans,0.057192,1
7,Kmeans,0.425352,1
7,Kmeans,0.074462,6
7,Kmeans,0.13338,6
7,Kmeans,0.075854,1
7,Kmeans,0.14351,6
7,Kmeans,-0.003742,0
7,Kmeans,0.282782,6
7,Kmeans,0.232871,1
7,Kmeans,0.16965,4
7,Kmeans,-0.042986,4
7,Kmeans,0.056662,0
7,Kmeans,0.002132,2
7,Kmeans,0.07987,0
7,Kmeans,0.028446,0
7,Kmeans,0.32573,2
7,Kmeans,0.223102,1
7,Kmeans,-0.06132,4
7,Kmeans,-0.01765,0
7,Kmeans,-0.048244,4
7,Kmeans,0.122636,3
7,Kmeans,0.223248,4
7,Kmeans,0.226539,0
7,Kmeans,0.202196,6
7,Kmeans,0.203462,2
7,Kmeans,0.141704,1
7,Kmeans,0.073936,4
7,Kmeans,0.351089,1
7,Kmeans,0.164665,3
7,Kmeans,-0.146783,0
7,Kmeans,-0.030513,4
7,Kmeans,0.235326,1
7,Kmeans,0.209016,0
7,Kmeans,0.109637,1
7,Kmeans,0.108846,3
7,Kmeans,0.332131,6
7,Kmeans,0.328442,6
7,Kmeans,0.253987,2
7,Kmeans,0.156534,6
7,Kmeans,0.188197,6
7,Kmeans,0.113311,6
7,Kmeans,0.264685,1
7,Kmeans,0.252156,4
7,Kmeans,0.231676,1
7,Kmeans,0.32668,3
7,Kmeans,0.150182,4
7,Kmeans,0.192703,0
7,Kmeans,0.259209,6
7,Kmeans,0.093325,2
7,Kmeans,0.106005,1
7,Kmeans,0.342395,6
7,Kmeans,0.103513,3
7,Kmeans,-0.004333,6
7,Kmeans,0.10127,2
7,Kmeans,0.26537,6
7,Kmeans,0.376803,1
7,Kmeans,0.143305,6
7,Kmeans,0.273961,3
7,Kmeans,0.181233,1
7,Kmeans,0.033549,6
7,Kmeans,0.10665,1
7,Kmeans,-0.005543,6
7,Kmeans,0.174986,2
7,Kmeans,0.414151,6
7,Kmeans,0.115873,4
7,Kmeans,0.417224,1
7,Kmeans,0.047524,2
7,Kmeans,0.324329,6
7,Kmeans,0.172905,2
7,Kmeans,0.034332,3
7,Kmeans,0.159853,1
7,Kmeans,0.093752,4
7,Kmeans,0.31227,6
7,Kmeans,0.27845,2
7,Kmeans,0.132195,4
7,Kmeans,0.102771,3
7,Kmeans,0.12811,1
7,Kmeans,0.211409,1
7,Kmeans,0.29803,3
7,Kmeans,0.231181,6
7,Kmeans,0.361302,1
7,Kmeans,0.134647,6
7,Kmeans,0.251012,1
7,Kmeans,0.261093,3
7,Kmeans,0.095696,3
7,Kmeans,0.319153,3
7,Kmeans,0.382956,1
7,Kmeans,0.30162,1
7,Kmeans,0.245336,3
7,Kmeans,0.167179,2
7,Kmeans,0.052464,0
7,Kmeans,0.264397,1
7,Kmeans,0.201824,6
7,Kmeans,0.111387,2
7,Kmeans,0.099604,3
7,Kmeans,0.303556,0
7,Kmeans,0.391782,5
7,Kmeans,0.151423,2
7,Kmeans,0.210099,6
7,Kmeans,0.318467,6
7,Kmeans,0.359117,6
7,Kmeans,0.174675,6
7,Kmeans,0.133404,3
7,Kmeans,0.149177,0
7,Kmeans,0.138422,2
7,Kmeans,0.380393,5
7,Kmeans,0.288972,6
7,Kmeans,0.022405,0
7,Kmeans,0.241667,6
7,Kmeans,0.101409,2
7,Kmeans,0.172627,3
7,Kmeans,0.128811,2
7,Kmeans,0.274907,1
7,Kmeans,0.277461,5
7,Kmeans,0.394899,2
7,Kmeans,0.13968,1
7,Kmeans,0.434389,5
7,Kmeans,0.225186,0
7,Kmeans,0.167774,3
7,Kmeans,0.142517,0
7,Kmeans,0.058429,4
7,Kmeans,0.115949,6
7,Kmeans,0.380528,2
7,Kmeans,0.072451,2
7,Kmeans,0.364911,1
7,Kmeans,0.29797,6
7,Kmeans,0.230221,6
7,Kmeans,0.182301,6
7,Kmeans,-0.053981,0
7,Kmeans,0.39346,1
7,Kmeans,0.393235,1
7,Kmeans,0.122518,6
7,Kmeans,0.092372,5
7,Kmeans,0.431864,5
7,Kmeans,0.024142,0
7,Kmeans,0.085522,0
7,Kmeans,0.049498,3
7,Kmeans,0.409323,1
7,Kmeans,0.162933,3
7,Kmeans,0.089923,1
7,Kmeans,0.128603,6
7,Kmeans,0.299165,2
7,Kmeans,0.115186,6
7,Kmeans,0.231057,1
7,Kmeans,0.169313,3
7,Kmeans,0.21208,1
7,Kmeans,0.430134,6
7,Kmeans,0.410792,1
7,Kmeans,0.296956,6
7,Kmeans,0.253384,6
7,Kmeans,0.221137,4
7,Kmeans,0.219434,6
7,Kmeans,0.156507,6
7,Kmeans,0.207836,3
7,Kmeans,0.020371,4
7,Kmeans,0.395704,1
7,Kmeans,0.1529,6
7,Kmeans,0.199731,6
7,Kmeans,0.240967,0
7,Kmeans,0.356673,1
7,Kmeans,0.381554,1
7,Kmeans,0.270609,5
7,Kmeans,0.227901,1
7,Kmeans,0.237078,3
7,Kmeans,0.279406,6
7,Kmeans,0.310062,5
7,Kmeans,0.082738,0
7,Kmeans,0.121356,0
7,Kmeans,0.017078,3
7,Kmeans,0.121867,6
7,Kmeans,0.048768,3
7,Kmeans,0.110193,6
7,Kmeans,0.171999,1
7,Kmeans,0.098837,6
7,Kmeans,0.147242,6
7,Kmeans,0.003276,6
7,Kmeans,0.143134,6
7,Kmeans,-0.049736,6
7,Kmeans,0.27488,1
7,Kmeans,0.255788,1
7,Kmeans,0.208163,2
7,Kmeans,0.270129,6
7,Kmeans,0.303383,2
7,Kmeans,0.209797,2
7,Kmeans,0.371948,1
7,GMM,0.013485,0
7,GMM,0.267697,2
7,GMM,0.278161,2
7,GMM,-0.113916,3
7,GMM,0.139548,0
7,GMM,-0.017136,4
7,GMM,-0.039788,2
7,GMM,-0.03464,0
7,GMM,0.098335,0
7,GMM,-0.123638,3
7,GMM,0.221039,3
7,GMM,0.203549,1
7,GMM,-0.114312,0
7,GMM,-0.244792,4
7,GMM,-0.125059,4
7,GMM,0.102217,3
7,GMM,0.341362,2
7,GMM,0.135735,3
7,GMM,-0.203573,4
7,GMM,0.283883,1
7,GMM,0.102536,3
7,GMM,-0.146608,0
7,GMM,0.070825,0
7,GMM,0.049601,2
7,GMM,0.01583,2
7,GMM,0.044224,4
7,GMM,0.107389,4
7,GMM,0.045943,3
7,GMM,0.027264,2
7,GMM,0.273502,2
7,GMM,-0.1702,0
7,GMM,-0.10419,4
7,GMM,0.19818,2
7,GMM,0.252216,1
7,GMM,0.373671,2
7,GMM,0.300329,2
7,GMM,-0.094249,0
7,GMM,-0.057582,2
7,GMM,-0.047795,4
7,GMM,-0.014642,1
7,GMM,0.061583,3
7,GMM,0.274746,2
7,GMM,0.284321,1
7,GMM,0.146165,3
7,GMM,0.25413,1
7,GMM,-0.031875,0
7,GMM,-0.173099,2
7,GMM,0.117954,3
7,GMM,-0.043309,3
7,GMM,0.207136,6
7,GMM,0.273453,2
7,GMM,-0.385579,4
7,GMM,-0.080542,1
7,GMM,0.115388,2
7,GMM,0.195085,0
7,GMM,0.397712,6
7,GMM,0.112702,3
7,GMM,-0.042854,3
7,GMM,-0.180508,4
7,GMM,0.094468,1
7,GMM,0.167886,0
7,GMM,0.151179,3
7,GMM,-0.00453,3
7,GMM,0.217362,2
7,GMM,0.219983,2
7,GMM,0.19699,0
7,GMM,0.104165,4
7,GMM,0.175657,3
7,GMM,0.322444,2
7,GMM,0.226289,2
7,GMM,0.325608,2
7,GMM,0.004429,0
7,GMM,-0.080812,2
7,GMM,-0.425296,3
7,GMM,0.216176,2
7,GMM,-0.003414,2
7,GMM,0.197306,2
7,GMM,-0.121036,1
7,GMM,-0.168651,0
7,GMM,-0.001595,0
7,GMM,0.030911,4
7,GMM,0.222077,2
7,GMM,0.074154,0
7,GMM,0.143661,0
7,GMM,0.254509,2
7,GMM,0.066183,1
7,GMM,0.253807,4
7,GMM,-0.051951,3
7,GMM,0.340733,2
7,GMM,0.21761,2
7,GMM,0.135844,3
7,GMM,-0.070868,0
7,GMM,0.176054,3
7,GMM,0.103529,1
7,GMM,0.309901,2
7,GMM,0.056279,4
7,GMM,0.499213,6
7,GMM,0.147304,1
7,GMM,-0.03761,0
7,GMM,-0.100656,3
7,GMM,0.78152,5
7,GMM,-0.050925,1
7,GMM,0.146532,0
7,GMM,0.003118,0
7,GMM,0.244108,2
7,GMM,0.064847,2
7,GMM,-0.017266,2
7,GMM,0.250944,3
7,GMM,0.021383,0
7,GMM,0.214641,1
7,GMM,0.099724,1
7,GMM,-0.160563,2
7,GMM,0.212393,2
7,GMM,-0.292147,0
7,GMM,-0.253448,4
7,GMM,-0.074266,0
7,GMM,0.033664,2
7,GMM,-0.099121,0
7,GMM,0.191286,0
7,GMM,0.01846,0
7,GMM,-0.061651,4
7,GMM,0.022711,4
7,GMM,0.57382,5
7,GMM,-0.295579,4
7,GMM,-0.197439,0
7,GMM,0.015037,4
7,GMM,0.21701,4
7,GMM,0.341753,2
7,GMM,-0.118259,3
7,GMM,0.221504,4
7,GMM,-0.226996,0
7,GMM,0.194712,3
7,GMM,0.381086,2
7,GMM,0.031092,0
7,GMM,0.138683,2
7,GMM,0.361232,2
7,GMM,0.191035,0
7,GMM,0.148683,0
7,GMM,-0.016089,2
7,GMM,-0.093558,6
7,GMM,-0.286629,3
7,GMM,0.286748,2
7,GMM,0.171899,3
7,GMM,-0.224744,3
7,GMM,0.026644,0
7,GMM,0.203203,0
7,GMM,0.099531,2
7,GMM,0.035303,1
7,GMM,0.177489,3
7,GMM,0.042082,3
7,GMM,0.057941,4
7,GMM,-0.052246,3
7,GMM,0.245591,2
7,GMM,-0.218999,0
7,GMM,0.224926,3
7,GMM,0.01384,4
7,GMM,0.213953,3
7,GMM,-0.042364,3
7,GMM,0.17727,2
7,GMM,0.258229,2
7,GMM,0.775721,5
7,GMM,0.184853,0
7,GMM,-0.122513,2
7,GMM,-0.04668,0
7,GMM,0.259265,2
7,GMM,0.340952,2
7,GMM,0.021556,0
7,GMM,0.21549,2
7,GMM,0.060896,4
7,GMM,0.234178,2
7,GMM,0.191463,4
7,GMM,0.215188,2
7,GMM,-0.188864,0
7,GMM,-0.206583,0
7,GMM,0.218178,3
7,GMM,0.075815,4
7,GMM,0.253031,2
7,GMM,0.101061,1
7,GMM,0.320118,2
7,GMM,0.148159,2
7,GMM,0.351939,2
7,GMM,0.116657,3
7,GMM,0.181619,0
7,GMM,0.14816,4
7,GMM,0.248852,2
7,GMM,-0.182943,0
7,GMM,-0.148814,4
7,GMM,-0.038059,4
7,GMM,0.260635,1
7,GMM,0.127541,0
7,GMM,0.361379,2
7,GMM,-0.248489,0
7,GMM,0.195503,3
7,GMM,0.098743,0
7,GMM,-0.183696,0
7,GMM,-0.100731,3
7,GMM,0.015841,1
7,GMM,0.087804,3
7,GMM,0.313008,2
7,GMM,-0.013005,4
7,GMM,0.078089,3
7,GMM,0.202826,4
7,GMM,-0.091203,4
7,GMM,0.040669,4
7,GMM,-0.078459,1
7,GMM,0.106162,3
7,GMM,0.371601,2
7,GMM,-0.045868,3
7,GMM,0.061417,4
7,GMM,-0.229737,4
7,GMM,-0.024956,0
7,GMM,0.103123,3
7,GMM,0.012622,4
7,GMM,0.146414,0
7,GMM,0.153283,3
7,GMM,-0.036002,0
7,GMM,0.170832,3
7,GMM,0.318624,2
7,GMM,0.159228,2
7,GMM,0.005188,4
7,GMM,0.084128,0
7,GMM,-0.045772,0
7,GMM,0.128717,4
7,GMM,-0.392368,4
7,GMM,-0.049766,0
7,GMM,0.146636,0
7,GMM,0.027897,3
7,GMM,0.169506,3
7,GMM,0.146313,0
7,GMM,0.043386,3
7,GMM,0.085412,0
7,GMM,0.317042,2
7,GMM,0.0359,1
7,GMM,0.163403,2
7,GMM,0.143624,2
7,GMM,0.193176,3
7,GMM,0.103474,4
7,GMM,0.170484,0
7,GMM,0.202276,1
7,GMM,-0.09273,0
7,GMM,0.054977,0
7,GMM,0.217528,2
7,GMM,0.078689,0
7,GMM,-0.004104,3
7,GMM,0.151792,0
7,GMM,0.354711,2
7,GMM,0.152347,3
7,GMM,-0.065104,0
7,GMM,0.341867,2
7,GMM,0.098556,0
7,GMM,0.204363,2
7,GMM,-0.271977,3
7,GMM,0.085365,3
7,GMM,0.139231,0
7,GMM,0.099737,3
7,GMM,0.323491,2
7,GMM,-0.077175,4
7,GMM,0.096367,0
7,GMM,0.182982,3
7,GMM,-0.179578,0
7,GMM,0.271194,2
7,GMM,0.194734,3
7,GMM,0.22455,0
7,GMM,0.095639,3
7,GMM,-0.043225,3
7,GMM,0.052525,0
7,GMM,0.054483,2
7,GMM,0.349655,2
7,GMM,0.055411,2
7,GMM,-0.013579,0
7,GMM,0.328477,2
7,GMM,0.098868,3
7,GMM,0.323906,2
7,GMM,0.078286,2
7,GMM,-0.353909,4
7,GMM,0.246825,2
7,GMM,-0.2102,0
7,GMM,-0.150896,0
7,GMM,-0.1833,4
7,GMM,0.3426,1
7,GMM,0.207153,4
7,GMM,-0.118362,0
7,GMM,-0.025203,4
7,GMM,0.114436,3
7,GMM,-0.345116,4
7,GMM,0.125778,4
7,GMM,0.355859,6
7,GMM,0.209816,3
7,GMM,0.069855,0
7,GMM,0.114727,0
7,GMM,-0.041756,3
7,GMM,0.107632,0
7,GMM,0.17728,2
7,GMM,0.207038,4
7,GMM,0.174592,1
7,GMM,0.505845,6
7,GMM,-0.030321,3
7,GMM,0.207915,4
7,GMM,-0.114536,0
7,GMM,-0.090234,4
7,GMM,-0.045763,4
7,GMM,0.243178,3
7,GMM,0.102295,2
7,GMM,0.645957,5
7,GMM,0.242071,1
7,GMM,-0.011268,2
7,GMM,0.270899,6
7,GMM,0.144002,4
7,GMM,0.125312,4
7,GMM,0.131822,4
7,GMM,-0.097598,3
7,GMM,0.101922,0
7,GMM,0.179187,1
7,GMM,0.265928,1
7,GMM,0.1286,2
7,GMM,0.050406,3
7,GMM,0.136899,0
7,GMM,0.133948,0
7,GMM,0.061859,0
7,GMM,0.283351,2
7,GMM,0.305732,2
7,GMM,0.11692,0
7,GMM,0.209909,6
7,GMM,0.323554,6
7,GMM,-0.050387,4
7,GMM,-0.082706,0
7,GMM,-0.003191,2
7,GMM,0.26986,2
7,GMM,-0.024899,4
7,GMM,0.244999,2
7,GMM,0.108903,0
7,GMM,0.009337,3
7,GMM,0.138914,0
7,GMM,0.373306,2
7,GMM,-0.178313,1
7,GMM,-0.0122,2
7,GMM,0.101717,0
7,GMM,-0.209977,0
7,GMM,0.066259,0
7,GMM,0.15684,0
7,GMM,0.082505,1
7,GMM,0.058994,0
7,GMM,0.078938,0
7,GMM,-0.000605,4
7,GMM,-0.14767,3
7,GMM,0.351324,2
7,GMM,0.150621,0
7,GMM,0.164122,0
7,GMM,0.108651,4
7,GMM,-0.182983,0
7,GMM,0.230031,2
7,GMM,-0.162182,6
7,GMM,0.27292,2
7,GMM,0.052118,2
7,GMM,0.21657,0
7,GMM,0.430433,6
7,GMM,0.167078,4
7,GMM,0.137686,1
7,GMM,-0.046134,0
7,GMM,0.2274,3
7,GMM,-0.011959,4
7,GMM,0.153955,3
7,GMM,-0.029005,0
7,GMM,0.130853,0
7,GMM,0.087027,0
7,GMM,-0.248396,4
7,GMM,0.155789,0
7,GMM,-0.079527,2
7,GMM,-0.336305,3
7,GMM,-0.263122,3
7,GMM,0.204236,3
7,GMM,-0.084666,4
7,GMM,0.025062,3
7,GMM,0.204007,1
7,GMM,0.2951,2
8,Kmeans,0.213895,6
8,Kmeans,0.340033,1
8,Kmeans,0.363476,1
8,Kmeans,0.074485,6
8,Kmeans,0.232051,6
8,Kmeans,0.005009,4
8,Kmeans,0.175505,2
8,Kmeans,0.287489,1
8,Kmeans,0.081009,6
8,Kmeans,0.072818,2
8,Kmeans,0.260707,0
8,Kmeans,0.431181,7
8,Kmeans,0.302823,2
8,Kmeans,0.048752,3
8,Kmeans,0.067559,4
8,Kmeans,-0.009972,3
8,Kmeans,0.045167,1
8,Kmeans,0.344081,0
8,Kmeans,0.20855,2
8,Kmeans,0.195195,7
8,Kmeans,0.097286,6
8,Kmeans,0.195947,2
8,Kmeans,0.058441,2
8,Kmeans,0.071209,2
8,Kmeans,0.124778,1
8,Kmeans,0.356169,3
8,Kmeans,0.145737,4
8,Kmeans,0.320504,6
8,Kmeans,0.298137,2
8,Kmeans,0.136759,2
8,Kmeans,0.425697,1
8,Kmeans,0.057772,7
8,Kmeans,0.22765,2
8,Kmeans,0.241812,7
8,Kmeans,0.16527,1
8,Kmeans,0.417664,1
8,Kmeans,-0.039869,2
8,Kmeans,-0.022154,3
8,Kmeans,0.213719,4
