k,type,score,label
2,GMM,0.422087,0
2,GMM,0.19341,1
2,GMM,0.064601,1
2,GMM,0.378496,0
2,GMM,0.029123,1
2,GMM,0.13832,1
2,GMM,0.073272,1
2,GMM,0.438055,0
2,GMM,-0.069142,1
2,GMM,-0.009994,1
2,GMM,0.337436,0
2,GMM,0.410239,0
2,GMM,-0.062397,1
2,GMM,0.446976,0
2,GMM,0.182553,1
2,GMM,-0.095561,1
2,GMM,0.437269,0
2,GMM,0.436974,0
2,GMM,0.246665,0
2,GMM,0.203809,1
2,GMM,0.214668,1
2,GMM,0.106402,1
2,GMM,0.412054,0
2,GMM,0.164709,1
2,GMM,0.468059,0
2,GMM,-0.060482,1
2,GMM,0.424918,0
2,GMM,-0.094919,1
2,GMM,0.08667,1
2,GMM,0.095919,1
2,GMM,0.099994,1
2,GMM,0.075125,1
2,GMM,0.219469,1
2,GMM,-0.061818,1
2,GMM,0.408263,0
2,GMM,0.162319,1
2,GMM,0.115919,1
2,GMM,0.422087,0
2,GMM,0.386428,0
2,GMM,0.322329,0
2,GMM,0.393005,0
2,GMM,0.189602,1
2,GMM,-0.199184,1
2,GMM,0.420978,0
2,GMM,0.436442,0
2,GMM,0.039157,1
2,GMM,0.414852,0
2,GMM,0.417676,0
2,GMM,-0.06376,1
2,GMM,-0.065868,1
2,GMM,0.436974,0
2,GMM,0.472123,0
2,GMM,0.318778,0
2,GMM,0.168373,1
2,GMM,-0.157198,1
2,GMM,0.437269,0
2,GMM,-0.002947,1
2,GMM,0.426556,0
2,GMM,-0.1739,1
2,GMM,0.137509,1
2,GMM,0.124414,0
2,GMM,-0.072749,1
2,GMM,0.391441,0
2,GMM,-0.017144,1
2,GMM,0.19843,1
2,GMM,0.13424,1
2,GMM,0.452493,0
2,GMM,0.482154,0
2,GMM,-0.028625,1
2,GMM,0.059311,1
2,GMM,-0.007796,1
2,GMM,0.488659,0
2,GMM,0.415982,0
2,GMM,0.060644,1
2,GMM,0.444188,0
2,GMM,-0.117001,1
2,GMM,0.207082,1
2,GMM,-0.127666,1
2,GMM,0.045949,1
2,GMM,0.011432,1
2,GMM,0.051623,1
2,GMM,0.106977,1
2,GMM,0.19625,1
2,GMM,0.330591,0
2,GMM,-0.070858,1
2,GMM,0.002449,1
2,GMM,0.409525,0
2,GMM,0.444815,0
2,GMM,0.434226,0
2,GMM,0.001704,1
2,GMM,-0.045618,1
2,GMM,0.302222,0
2,GMM,0.377301,0
2,GMM,0.4329,0
2,GMM,-0.213614,1
2,GMM,0.376119,0
2,GMM,-0.085282,1
2,GMM,-0.089298,1
2,GMM,0.393344,0
2,GMM,0.447174,0
2,GMM,0.082602,1
2,GMM,0.082976,1
2,GMM,0.088927,1
2,GMM,0.461241,0
2,GMM,0.094851,0
2,GMM,0.439459,0
2,GMM,0.098192,1
2,GMM,0.181388,1
2,GMM,-0.103123,1
2,GMM,0.429902,0
2,GMM,-0.179911,1
2,GMM,0.018166,1
2,GMM,-0.102049,1
2,GMM,0.435633,0
2,GMM,-0.119561,1
2,GMM,0.191537,1
2,GMM,0.17563,1
2,GMM,0.111508,1
2,GMM,0.029123,1
2,GMM,0.10939,1
2,GMM,-0.011795,1
2,GMM,-0.001447,1
2,GMM,-0.225393,1
2,GMM,-0.300563,1
2,GMM,-0.04963,1
2,GMM,0.431335,0
2,GMM,0.14194,1
2,GMM,0.14277,1
2,GMM,0.012563,1
2,GMM,-0.102997,1
2,GMM,0.029634,1
2,GMM,0.193157,1
2,GMM,0.089708,1
2,GMM,0.102193,1
2,GMM,0.425498,0
2,GMM,0.454336,0
2,GMM,0.041858,1
2,GMM,-0.118551,1
2,GMM,0.232987,1
2,GMM,0.049217,1
2,GMM,0.422805,0
2,GMM,0.130754,1
2,GMM,0.188819,1
2,GMM,0.385985,0
2,GMM,0.090813,1
2,GMM,0.037972,1
2,GMM,0.060008,1
2,GMM,-0.041434,1
2,GMM,0.383022,0
2,GMM,-0.098337,1
2,GMM,-0.169811,1
2,GMM,-0.009544,1
2,GMM,0.424153,0
2,GMM,0.214155,1
2,GMM,0.487109,0
2,GMM,0.440932,0
2,GMM,0.286192,0
2,GMM,-0.138765,1
2,GMM,0.022882,1
2,GMM,0.194689,1
2,GMM,0.333005,0
2,GMM,0.441021,0
2,GMM,-0.089298,1
2,GMM,0.047354,1
2,GMM,0.286192,0
2,GMM,0.026762,1
2,GMM,0.162504,1
2,GMM,0.020803,1
2,GMM,0.476958,0
2,GMM,0.389876,0
2,GMM,0.022971,1
2,GMM,-0.236373,1
2,GMM,0.054817,1
2,GMM,-0.061818,1
2,GMM,0.146157,1
2,GMM,0.432212,0
2,GMM,-0.157198,1
2,GMM,0.433554,0
2,GMM,0.447133,0
2,GMM,-0.354982,1
2,GMM,0.176879,1
2,GMM,0.249515,0
2,GMM,0.034142,1
2,GMM,0.402389,0
2,GMM,-0.200108,1
2,GMM,-0.148764,1
2,GMM,0.155135,1
2,GMM,-0.099887,1
2,GMM,0.004895,1
2,GMM,0.031688,1
2,GMM,0.443345,0
2,GMM,0.094066,1
2,GMM,0.364379,0
2,GMM,0.44592,0
2,GMM,0.366277,0
2,GMM,-0.16596,1
2,GMM,0.459711,0
2,GMM,0.2801,0
2,GMM,0.463741,0
2,GMM,0.060351,1
2,GMM,0.422885,0
2,GMM,-0.221036,1
2,GMM,0.476958,0
2,GMM,0.319479,0
2,GMM,0.47948,0
2,GMM,0.167503,1
2,GMM,-0.036927,1
2,GMM,0.012884,1
2,GMM,0.224342,1
2,GMM,0.464027,0
2,GMM,0.167057,1
2,GMM,0.135048,1
2,GMM,0.396395,0
2,GMM,-0.035827,1
2,GMM,0.001119,1
2,GMM,0.028896,1
2,GMM,0.09821,1
2,GMM,0.004895,1
2,GMM,0.476534,0
2,GMM,-0.100828,1
2,GMM,-0.118571,1
2,GMM,0.160247,1
2,GMM,0.197897,1
2,GMM,-0.118551,1
2,GMM,0.474384,0
2,GMM,0.178159,1
2,GMM,0.304994,0
2,GMM,0.065199,1
2,GMM,-0.091293,1
2,GMM,0.268816,0
2,GMM,0.084398,1
2,GMM,0.396254,0
2,GMM,0.319434,0
2,GMM,0.192867,1
2,GMM,0.410706,0
2,GMM,0.067635,1
2,GMM,0.468059,0
2,GMM,0.420658,0
2,GMM,0.446976,0
2,GMM,-0.030181,1
2,GMM,0.411252,0
2,GMM,-0.127666,1
2,GMM,0.405553,0
2,GMM,0.396512,0
2,GMM,-0.227208,1
2,GMM,0.002449,1
2,GMM,0.366277,0
2,GMM,0.461241,0
2,GMM,0.000664,1
2,GMM,-0.127666,1
2,GMM,-0.064911,1
2,GMM,0.049085,1
2,GMM,0.176267,1
2,GMM,0.457651,0
2,GMM,0.044872,1
2,GMM,0.181502,1
2,GMM,0.111863,1
2,GMM,-0.149544,1
2,GMM,0.468912,0
2,GMM,0.202317,1
2,GMM,-0.269916,1
2,GMM,0.397967,0
2,GMM,0.480771,0
2,GMM,0.415982,0
2,GMM,0.164244,1
2,GMM,0.477591,0
2,GMM,0.133493,1
2,GMM,0.067079,1
2,GMM,0.306188,0
2,GMM,0.393199,0
2,GMM,-0.021528,1
2,GMM,-0.160187,1
2,GMM,0.122042,1
2,GMM,0.449983,0
2,GMM,0.136626,1
2,GMM,0.449268,0
2,GMM,0.154232,1
2,GMM,-0.064911,1
2,GMM,-0.169058,1
2,GMM,-0.107103,1
2,GMM,-0.057664,1
2,GMM,0.502825,0
2,GMM,0.091734,1
2,GMM,0.20441,1
2,GMM,0.146706,1
2,GMM,0.476958,0
2,GMM,0.299563,0
2,GMM,0.413635,0
2,GMM,0.446641,0
2,GMM,0.452832,0
2,GMM,0.431386,0
2,GMM,0.039706,1
2,GMM,-0.151738,1
2,GMM,0.411422,0
2,GMM,0.445614,0
2,GMM,0.296626,0
2,GMM,0.436357,0
2,GMM,0.021882,1
2,GMM,0.047952,1
2,GMM,0.058707,1
2,GMM,-0.151277,1
2,GMM,0.015658,1
2,GMM,0.425375,0
2,GMM,0.417989,0
2,GMM,0.299563,0
2,GMM,-0.094266,1
2,GMM,0.031854,1
2,GMM,0.460699,0
2,GMM,0.443935,0
2,GMM,0.457533,0
2,GMM,-0.22924,1
2,GMM,0.028366,1
2,GMM,0.181247,1
2,GMM,0.114308,1
2,GMM,-0.079932,1
2,GMM,0.331645,0
2,GMM,0.393344,0
2,GMM,0.247253,0
2,GMM,0.199229,0
2,GMM,0.489513,0
2,GMM,0.314609,0
2,GMM,0.149397,1
2,GMM,0.446976,0
2,GMM,-0.260433,1
2,GMM,0.443935,0
2,GMM,0.063731,1
2,GMM,0.023745,1
2,GMM,-0.179333,1
2,GMM,0.247398,0
2,GMM,0.331391,0
2,GMM,0.207181,1
2,GMM,0.056552,1
2,GMM,0.443935,0
2,GMM,0.442256,0
2,GMM,0.362495,0
2,GMM,-0.125803,1
2,GMM,0.476318,0
2,GMM,0.086068,1
2,GMM,-0.123837,1
2,GMM,0.144985,1
2,GMM,-0.143328,1
2,GMM,0.302435,0
2,GMM,-0.14137,1
2,GMM,0.167264,1
2,GMM,0.19341,1
2,GMM,-0.195981,1
2,GMM,-0.135551,1
2,GMM,-0.135962,1
2,GMM,0.112679,1
2,GMM,0.442256,0
2,GMM,0.288411,0
2,GMM,0.411867,0
2,GMM,0.25041,0
2,GMM,0.065989,1
2,GMM,0.367285,0
2,GMM,-0.091147,1
2,GMM,0.392724,0
2,GMM,0.079715,1
2,GMM,-0.12397,1
2,GMM,0.421576,0
2,GMM,0.15469,0
2,GMM,0.338418,0
2,GMM,0.046837,1
2,GMM,0.411422,0
2,GMM,-0.075436,1
2,GMM,0.077003,1
2,GMM,0.439956,0
2,GMM,-0.035202,1
2,GMM,-0.202733,1
2,GMM,0.196628,1
2,GMM,0.179624,0
2,GMM,0.378349,0
2,GMM,0.393169,0
2,GMM,0.369352,0
2,GMM,0.4226,0
2,GMM,0.194542,1
2,GMM,-0.029477,1
2,GMM,0.051725,1
2,GMM,0.447133,0
2,GMM,0.447121,0
2,GMM,0.402389,0
2,GMM,0.433711,0
2,GMM,-0.130692,1
2,GMM,0.064769,1
2,GMM,0.083924,1
2,GMM,-0.123212,1
2,GMM,0.056188,1
2,GMM,0.164709,1
2,GMM,0.00291,1
2,GMM,0.387245,0
2,GMM,0.110075,1
2,GMM,-0.115775,1
2,GMM,0.13832,1
2,GMM,0.433665,0
2,GMM,0.081562,1
2,GMM,0.377301,0
2,GMM,0.429902,0
2,GMM,0.265669,0
2,GMM,0.440602,0
2,GMM,0.13832,1
2,GMM,0.397099,0
2,GMM,0.447589,0
2,GMM,0.445305,0
2,GMM,0.001119,1
2,GMM,0.367211,0
2,GMM,0.014761,1
2,GMM,0.079745,1
2,GMM,0.168426,1
2,GMM,-0.16454,1
2,GMM,0.102685,1
2,GMM,-0.045725,1
2,GMM,0.1125,1
2,GMM,0.207082,1
2,GMM,-0.126137,1
2,GMM,0.031688,1
2,GMM,0.078588,1
2,GMM,0.113725,1
2,GMM,0.073168,1
2,GMM,-0.049632,1
2,GMM,0.054229,1
2,GMM,0.138763,1
2,GMM,0.378671,0
2,GMM,-0.099267,1
2,GMM,0.404596,0
2,GMM,0.130524,1
2,GMM,0.212181,1
2,GMM,-0.02929,1
2,GMM,0.397967,0
2,GMM,0.222916,0
2,GMM,0.108926,1
2,GMM,0.410706,0
2,GMM,0.456063,0
2,GMM,0.380869,0
2,GMM,0.483711,0
2,GMM,0.459191,0
2,GMM,0.112912,1
2,GMM,0.09983,1
2,GMM,0.075997,1
2,GMM,0.44339,0
2,GMM,0.195733,1
2,GMM,0.146706,1
2,GMM,0.4416,0
2,GMM,0.088914,1
2,GMM,0.114395,1
2,GMM,-0.030654,1
2,GMM,-0.24085,1
2,GMM,0.191466,1
2,GMM,0.446174,0
2,GMM,0.447133,0
2,GMM,0.124515,1
2,GMM,0.176931,1
2,GMM,0.411848,0
2,GMM,0.439459,0
2,GMM,0.424178,0
2,GMM,0.105932,1
2,GMM,0.488659,0
2,GMM,0.437715,0
2,GMM,0.404235,0
2,GMM,-0.107973,1
2,GMM,-0.20871,1
2,GMM,0.441739,0
2,GMM,0.159324,1
2,GMM,0.013328,1
2,GMM,0.022882,1
2,GMM,-0.123423,1
2,GMM,0.471086,0
2,GMM,0.414647,0
2,GMM,0.480771,0
2,GMM,0.464923,0
2,GMM,0.028702,1
2,GMM,0.004895,1
2,GMM,-0.132826,1
2,GMM,0.131659,1
2,GMM,0.465169,0
2,GMM,0.479701,0
2,GMM,-0.021629,1
2,GMM,0.082647,1
2,GMM,-0.156042,1
2,GMM,0.087273,1
2,GMM,-0.133702,1
2,GMM,0.398157,0
2,GMM,0.435624,0
2,GMM,0.421153,0
2,GMM,0.397099,0
2,GMM,0.490655,0
2,GMM,0.015658,1
2,GMM,0.415894,0
2,GMM,0.178067,1
2,GMM,0.411252,0
2,GMM,-0.113944,1
2,GMM,-0.028625,1
2,GMM,0.085047,1
2,GMM,-0.163902,1
2,GMM,-0.036353,1
2,GMM,0.012563,1
2,GMM,0.36586,0
2,GMM,0.440182,0
2,GMM,0.074626,1
2,GMM,0.044867,1
2,GMM,0.415883,0
2,GMM,0.034182,1
2,GMM,0.1602,1
2,GMM,0.437332,0
2,GMM,0.190006,1
2,GMM,0.094066,1
2,GMM,0.098192,1
2,GMM,0.21515,1
2,GMM,0.440932,0
2,GMM,0.191627,0
2,GMM,-0.001447,1
2,GMM,0.449983,0
2,GMM,0.481084,0
2,GMM,0.095391,1
2,GMM,0.066081,1
2,GMM,0.129374,1
2,GMM,0.050649,1
2,GMM,0.107821,0
2,GMM,0.190321,1
2,GMM,0.039896,1
2,GMM,0.104478,1
2,GMM,0.144249,1
2,GMM,0.411812,0
2,GMM,0.238949,0
2,GMM,-0.016798,1
2,GMM,-0.017144,1
2,GMM,0.116438,1
2,GMM,0.058251,1
2,GMM,0.122813,1
2,GMM,0.142857,1
2,GMM,0.194549,1
2,GMM,0.174285,1
2,GMM,0.420394,0
2,GMM,0.444266,0
2,GMM,0.158449,1
2,GMM,0.085232,1
2,GMM,0.419915,0
2,GMM,-0.080733,1
2,GMM,0.464027,0
2,GMM,-0.036703,1
2,GMM,-0.015834,1
2,GMM,0.099686,1
2,GMM,0.457704,0
2,GMM,0.435223,0
2,GMM,0.142857,1
2,GMM,0.4416,0
2,GMM,0.169797,1
2,GMM,0.060513,1
2,GMM,0.105546,1
2,GMM,0.111863,1
2,GMM,0.466753,0
2,GMM,-0.049294,1
2,GMM,0.455625,0
2,GMM,0.102193,1
2,GMM,0.424115,0
2,GMM,0.482154,0
2,GMM,0.418478,0
2,GMM,0.319434,0
2,GMM,0.230132,1
2,GMM,0.121362,1
2,GMM,0.021882,1
2,GMM,0.012984,1
2,GMM,0.373221,0
2,GMM,0.387245,0
2,GMM,0.443345,0
2,GMM,0.144948,0
2,GMM,0.391767,0
2,GMM,0.246665,0
2,GMM,0.365566,0
2,GMM,0.137094,1
2,GMM,0.002449,1
2,GMM,0.383007,0
2,GMM,0.309001,0
2,GMM,-0.135533,1
2,GMM,-0.105525,1
2,GMM,0.372753,0
2,GMM,0.464027,0
2,GMM,-0.187737,1
2,GMM,0.004895,1
2,GMM,0.288411,0
2,GMM,0.090079,1
2,GMM,-0.165777,1
2,GMM,-0.170497,1
2,GMM,-0.199162,1
2,GMM,0.413771,0
2,GMM,0.422734,0
2,GMM,0.120684,1
2,GMM,0.459711,0
2,GMM,0.460699,0
2,GMM,0.137227,1
2,GMM,0.384487,0
2,GMM,0.444648,0
2,GMM,-0.036446,1
2,GMM,0.368023,0
2,GMM,0.069102,1
2,GMM,0.049985,1
2,GMM,0.025678,1
2,GMM,0.163685,1
2,GMM,0.381428,0
2,GMM,0.074348,1
2,GMM,0.389876,0
2,GMM,0.018937,1
2,GMM,0.086593,1
2,GMM,0.216023,1
2,GMM,0.408242,0
2,GMM,0.325516,0
2,GMM,0.121043,1
2,GMM,0.455755,0
2,GMM,0.47524,0
2,GMM,0.409127,0
2,GMM,0.42225,0
2,GMM,0.458141,0
2,GMM,0.47524,0
2,GMM,0.057689,1
2,GMM,0.447174,0
2,GMM,0.103243,1
2,GMM,-0.297285,1
2,GMM,0.43312,0
2,GMM,0.309434,0
2,GMM,0.416276,0
2,GMM,0.432943,0
2,GMM,0.151407,1
2,GMM,0.135048,1
2,GMM,-0.039978,1
2,GMM,0.377301,0
2,GMM,0.451073,0
2,GMM,0.218575,0
2,GMM,0.332789,0
2,GMM,0.415898,0
2,GMM,0.357449,0
2,GMM,0.104414,1
2,GMM,0.300459,0
2,GMM,0.102843,1
2,GMM,-0.079368,1
2,GMM,0.055818,1
2,GMM,0.12984,1
2,GMM,-0.19374,1
2,GMM,0.480771,0
2,GMM,0.23002,1
2,GMM,0.282435,0
2,GMM,0.451391,0
2,GMM,0.015981,1
2,GMM,0.435161,0
2,GMM,-0.062906,1
2,GMM,0.416706,0
2,GMM,0.18773,1
2,GMM,0.1758,1
2,GMM,0.190672,1
2,GMM,0.156028,1
2,GMM,0.096916,1
2,GMM,0.034305,1
2,GMM,0.074165,1
2,GMM,0.385091,0
2,GMM,0.109794,1
2,GMM,0.3331,0
2,GMM,0.124414,0
2,GMM,0.466753,0
2,GMM,0.06869,1
2,GMM,0.451144,0
2,GMM,0.122593,1
2,GMM,0.138886,1
2,GMM,-0.168898,1
2,GMM,-0.067668,1
2,GMM,0.387066,0
2,GMM,0.447174,0
2,GMM,0.442385,0
2,GMM,0.103538,1
2,GMM,0.418478,0
2,GMM,0.021433,1
2,GMM,0.209697,0
2,GMM,0.187214,1
2,GMM,0.150154,1
2,GMM,0.020803,1
2,GMM,0.445724,0
2,GMM,-0.061818,1
2,GMM,0.078193,1
2,GMM,0.421576,0
2,GMM,-0.143654,1
2,GMM,0.118641,1
2,GMM,0.132404,1
2,GMM,0.373221,0
2,GMM,-0.135962,1
2,GMM,0.378912,0
2,GMM,0.435161,0
2,GMM,0.452832,0
2,GMM,0.13778,1
2,GMM,-0.081967,1
2,GMM,0.405017,0
2,GMM,0.106977,1
2,GMM,0.409508,0
2,GMM,0.110368,1
2,GMM,0.398463,0
2,GMM,-0.142776,1
2,GMM,0.08849,1
2,GMM,0.299563,0
2,GMM,0.110368,1
2,GMM,0.012134,1
2,GMM,0.317095,0
2,GMM,0.404285,0
2,GMM,0.32561,0
2,GMM,0.062853,1
2,GMM,0.464923,0
2,GMM,0.224342,1
2,GMM,0.172598,1
2,GMM,0.163335,1
2,GMM,-0.130295,1
2,GMM,0.190672,1
2,GMM,0.428986,0
2,GMM,0.108722,1
2,GMM,0.399107,0
2,GMM,-0.032877,1
2,GMM,0.111508,1
2,GMM,0.370742,0
2,GMM,0.179624,0
2,GMM,0.388125,0
2,GMM,0.382827,0
2,GMM,0.461141,0
2,GMM,0.116777,1
2,GMM,0.067994,1
2,GMM,0.048906,1
2,GMM,0.423186,0
2,GMM,0.370072,0
2,GMM,0.003115,1
2,GMM,0.433994,0
2,GMM,-0.179082,1
2,GMM,0.014816,1
2,GMM,0.430123,0
2,GMM,0.162056,1
2,GMM,0.442385,0
2,GMM,-0.041691,1
2,GMM,-0.101201,1
2,GMM,0.094454,1
2,GMM,0.031246,1
2,GMM,0.121363,1
2,GMM,0.107745,1
2,GMM,0.490655,0
2,GMM,0.22554,1
2,GMM,-0.085545,1
2,GMM,-0.017144,1
2,GMM,-0.184213,1
2,GMM,0.128829,1
2,GMM,0.079203,1
2,GMM,0.397967,0
2,GMM,0.002733,1
2,GMM,-0.067668,1
2,GMM,0.018937,1
2,GMM,0.119725,1
2,GMM,0.388526,0
2,GMM,0.003115,1
2,GMM,0.494164,0
2,GMM,0.489513,0
2,GMM,0.216023,1
2,GMM,0.367211,0
2,GMM,-0.140244,1
2,GMM,0.070478,1
2,GMM,0.230067,1
2,GMM,0.060351,1
2,GMM,0.459456,0
2,GMM,-0.201118,1
2,GMM,0.002615,1
2,GMM,0.160642,1
2,GMM,0.411601,0
2,GMM,0.214205,1
2,GMM,0.476969,0
2,GMM,0.094023,1
2,GMM,-0.073123,1
2,GMM,-0.034921,1
2,GMM,0.249515,0
2,GMM,0.394999,0
2,GMM,-0.153367,1
2,GMM,-0.008791,1
2,GMM,0.414446,0
2,GMM,-0.146262,1
2,GMM,0.449222,0
2,GMM,0.051711,1
2,GMM,0.149175,1
2,GMM,0.111863,1
2,GMM,0.296245,0
2,GMM,-0.046939,1
2,GMM,0.108684,1
2,GMM,0.379128,0
2,GMM,0.034142,1
2,GMM,0.289987,0
2,GMM,0.393169,0
2,GMM,-0.101013,1
2,GMM,0.130524,1
2,GMM,-0.113457,1
2,GMM,0.154911,1
2,GMM,0.396206,0
2,GMM,0.388715,0
2,GMM,-0.033456,1
2,GMM,0.13778,1
2,GMM,0.09821,1
2,GMM,0.080322,1
2,GMM,0.160247,1
2,GMM,0.433994,0
2,GMM,0.36855,0
2,GMM,0.397099,0
2,GMM,0.409508,0
2,GMM,0.042802,1
2,GMM,0.434949,0
2,GMM,-0.101043,1
2,GMM,0.110464,1
2,GMM,0.055186,1
2,GMM,-0.10163,1
2,GMM,-0.035665,1
2,GMM,-0.16454,1
2,GMM,0.433994,0
2,GMM,0.233616,0
2,GMM,0.373839,0
2,GMM,0.479701,0
2,GMM,0.218049,0
2,GMM,0.411848,0
2,GMM,0.415469,0
2,GMM,-0.052762,1
2,GMM,0.203152,1
2,GMM,0.452792,0
2,GMM,-0.221036,1
2,GMM,0.193973,1
2,GMM,0.232045,0
2,GMM,0.405553,0
2,GMM,0.414074,0
2,GMM,0.048906,1
2,GMM,0.106379,1
2,GMM,0.20211,0
2,GMM,0.412519,0
2,GMM,0.378496,0
2,GMM,0.018525,1
2,GMM,-0.229321,1
2,GMM,-0.086949,1
2,GMM,0.412229,0
2,GMM,0.040822,1
2,GMM,0.088652,1
2,GMM,0.106118,1
2,GMM,0.459711,0
2,GMM,0.117539,1
2,GMM,0.420163,0
2,GMM,0.214539,1
2,GMM,0.237213,0
2,GMM,-0.128876,1
2,GMM,0.388542,0
2,GMM,0.411867,0
2,GMM,0.000742,1
2,GMM,0.240305,1
2,GMM,0.408163,0
2,GMM,-0.079902,1
2,GMM,0.19001,1
2,GMM,0.472005,0
2,GMM,0.145865,1
2,GMM,0.160012,1
2,GMM,0.174285,1
2,GMM,0.388102,0
2,GMM,0.332392,0
2,GMM,0.357449,0
2,GMM,-0.118136,1
2,GMM,0.156589,0
2,GMM,0.047354,1
2,GMM,0.47724,0
2,GMM,0.419657,0
2,GMM,0.137094,1
2,GMM,0.377518,0
2,GMM,0.411591,0
2,GMM,-0.01611,1
2,GMM,-0.022127,1
2,GMM,0.380869,0
2,GMM,0.326783,0
2,GMM,0.423196,0
2,GMM,0.309001,0
2,GMM,0.094454,1
2,GMM,-0.007305,1
2,GMM,0.369969,0
2,GMM,0.488967,0
2,GMM,0.188561,1
2,GMM,0.367285,0
2,GMM,-0.107444,1
2,GMM,-0.007305,1
2,GMM,-0.001788,1
2,GMM,-0.067267,1
2,GMM,0.442931,0
2,GMM,0.429104,0
2,GMM,0.063731,1
2,GMM,0.409525,0
2,GMM,0.365993,0
2,GMM,0.031042,1
2,GMM,0.405553,0
2,GMM,0.215298,1
2,GMM,0.114395,1
2,GMM,-0.013347,1
2,GMM,-0.153541,1
2,GMM,0.392654,0
2,GMM,0.112876,1
2,GMM,-0.044422,1
2,GMM,0.373221,0
2,GMM,0.420163,0
2,GMM,0.098906,1
2,GMM,0.218049,0
2,GMM,0.059855,1
2,GMM,0.47948,0
2,GMM,0.385091,0
2,GMM,-0.200108,1
2,GMM,0.104458,1
2,GMM,0.319434,0
2,GMM,0.106057,1
2,GMM,0.113548,0
2,GMM,0.333005,0
2,GMM,0.434715,0
2,GMM,0.21551,1
2,GMM,0.439956,0
2,GMM,0.167141,1
2,GMM,-0.030806,1
2,GMM,0.438326,0
2,GMM,0.076039,1
2,GMM,-0.088743,1
2,GMM,-0.137755,1
2,GMM,0.376119,0
2,GMM,0.399523,0
2,GMM,0.409127,0
2,GMM,0.063731,1
2,GMM,-0.107686,1
2,GMM,0.17021,1
2,GMM,0.24381,0
2,GMM,0.02262,1
2,GMM,-0.088469,1
2,GMM,0.314609,0
2,GMM,0.422805,0
2,GMM,0.091313,1
2,GMM,0.445413,0
2,GMM,-0.130659,1
2,GMM,0.395634,0
2,GMM,0.444927,0
2,GMM,0.459191,0
2,GMM,0.422339,0
2,GMM,-0.026869,1
2,GMM,0.464248,0
2,GMM,-0.078673,1
2,GMM,0.375593,0
2,GMM,-0.033676,1
2,GMM,0.218575,0
2,GMM,-0.065637,1
2,GMM,0.056726,1
2,GMM,0.104602,1
2,GMM,0.382497,0
2,GMM,0.455625,0
2,GMM,0.031718,1
2,GMM,-0.060482,1
2,GMM,0.074686,1
2,GMM,0.088118,1
2,GMM,-0.089298,1
2,GMM,0.38305,0
2,GMM,-0.182066,1
2,GMM,-0.069142,1
2,GMM,0.396206,0
2,GMM,-0.07614,1
2,GMM,-0.322484,1
2,GMM,0.421244,0
2,GMM,-0.020004,1
2,GMM,-0.190985,1
2,GMM,0.112064,1
2,GMM,0.449222,0
2,GMM,0.049085,1
2,GMM,0.485078,0
2,GMM,-0.348628,1
2,GMM,0.455755,0
2,GMM,0.06296,1
2,GMM,0.061281,1
2,GMM,0.397533,0
2,GMM,0.122111,1
2,GMM,0.068057,1
2,GMM,-0.04337,1
2,GMM,0.443644,0
2,GMM,0.386642,0
2,GMM,0.135627,0
2,GMM,0.158449,1
2,GMM,-0.083259,1
2,GMM,0.414446,0
2,GMM,0.456769,0
2,GMM,-0.157596,1
2,GMM,0.445614,0
2,GMM,-0.30209,1
2,GMM,0.036638,1
2,GMM,0.063374,1
2,GMM,0.21572,0
2,GMM,0.012304,1
2,GMM,-0.058169,1
2,GMM,-0.017345,1
2,GMM,0.429248,0
2,GMM,0.183076,1
2,GMM,0.070527,1
2,GMM,0.193157,1
2,GMM,-0.070693,1
2,GMM,-0.154457,1
2,GMM,0.149018,1
2,GMM,0.044798,1
2,GMM,0.029123,1
2,GMM,0.431265,0
2,GMM,0.171642,1
2,GMM,-0.187334,1
2,GMM,0.411601,0
2,GMM,0.081987,1
2,GMM,0.096926,1
2,GMM,-0.07614,1
2,GMM,0.488967,0
2,GMM,0.012251,1
2,GMM,0.151069,1
2,GMM,0.000742,1
2,GMM,0.373221,0
2,GMM,0.444815,0
2,GMM,0.074551,1
2,GMM,0.164709,1
2,GMM,0.369669,0
2,GMM,0.392654,0
2,GMM,0.174158,1
2,GMM,0.232045,0
2,GMM,0.40212,0
2,GMM,0.331391,0
2,GMM,0.052218,1
2,GMM,0.110075,1
2,GMM,0.492872,0
2,GMM,0.404235,0
2,GMM,0.447953,0
2,GMM,0.28189,0
2,GMM,0.063374,1
2,GMM,-0.156447,1
2,GMM,0.136626,1
2,GMM,0.108684,1
2,GMM,0.175617,1
2,GMM,0.020803,1
2,GMM,-0.051503,1
2,GMM,0.104491,1
2,GMM,0.434227,0
2,GMM,0.384796,0
2,GMM,0.332789,0
2,GMM,0.289712,0
2,GMM,0.433665,0
2,GMM,-0.201718,1
2,GMM,0.057157,1
2,GMM,0.369884,0
2,GMM,-0.135403,1
2,GMM,0.25041,0
2,GMM,0.440182,0
2,GMM,-0.124886,1
2,GMM,0.032589,1
2,GMM,0.012884,1
2,GMM,0.037219,1
2,GMM,0.156332,1
2,GMM,0.420395,0
2,GMM,0.216023,1
2,GMM,0.318778,0
2,GMM,0.199985,0
2,GMM,0.314512,0
2,GMM,0.399107,0
2,GMM,0.163428,1
2,GMM,-0.100828,1
2,GMM,0.13832,1
2,GMM,0.110368,1
2,GMM,-0.114502,1
2,GMM,-0.075436,1
2,GMM,-0.101893,1
2,GMM,0.388102,0
2,GMM,-0.260611,1
